Date,Time,Electricity.Facility.J.,kWh,Month,Season,Day
0006-01-01,0:00,47659512.24,13.2387534,1,Winter,Sunday
0006-01-01,1:00,47659512.24,13.2387534,1,Winter,Sunday
0006-01-01,2:00,49436629.47,13.73239708,1,Winter,Sunday
0006-01-01,3:00,49436629.47,13.73239708,1,Winter,Sunday
0006-01-01,4:00,49436629.47,13.73239708,1,Winter,Sunday
0006-01-01,5:00,49436629.47,13.73239708,1,Winter,Sunday
0006-01-01,6:00,49436629.47,13.73239708,1,Winter,Sunday
0006-01-01,7:00,74054775.24,20.5707709,1,Winter,Sunday
0006-01-01,8:00,49436629.47,13.73239708,1,Winter,Sunday
0006-01-01,9:00,49436629.47,13.73239708,1,Winter,Sunday
0006-01-01,10:00,49436629.47,13.73239708,1,Winter,Sunday
0006-01-01,11:00,49436629.47,13.73239708,1,Winter,Sunday
0006-01-01,12:00,49436629.47,13.73239708,1,Winter,Sunday
0006-01-01,13:00,49436629.47,13.73239708,1,Winter,Sunday
0006-01-01,14:00,49436629.47,13.73239708,1,Winter,Sunday
0006-01-01,15:00,49436629.47,13.73239708,1,Winter,Sunday
0006-01-01,16:00,49436629.47,13.73239708,1,Winter,Sunday
0006-01-01,17:00,49436629.47,13.73239708,1,Winter,Sunday
0006-01-01,18:00,49436629.47,13.73239708,1,Winter,Sunday
0006-01-01,19:00,49436629.47,13.73239708,1,Winter,Sunday
0006-01-01,20:00,49436629.47,13.73239708,1,Winter,Sunday
0006-01-01,21:00,49436629.47,13.73239708,1,Winter,Sunday
0006-01-01,22:00,47659512.24,13.2387534,1,Winter,Sunday
0006-01-01,23:00,47659512.24,13.2387534,1,Winter,Sunday
0006-01-02,0:00,47659512.24,13.2387534,1,Winter,Monday
0006-01-02,1:00,47659512.24,13.2387534,1,Winter,Monday
0006-01-02,2:00,47659512.24,13.2387534,1,Winter,Monday
0006-01-02,3:00,47659517.7,13.23875492,1,Winter,Monday
0006-01-02,4:00,49436629.47,13.73239708,1,Winter,Monday
0006-01-02,5:00,49436629.47,13.73239708,1,Winter,Monday
0006-01-02,6:00,49436629.47,13.73239708,1,Winter,Monday
0006-01-02,7:00,74248378.37,20.62454955,1,Winter,Monday
0006-01-02,8:00,126832405.9,35.23122386,1,Winter,Monday
0006-01-02,9:00,186642107.8,51.84502994,1,Winter,Monday
0006-01-02,10:00,186211723,51.72547861,1,Winter,Monday
0006-01-02,11:00,186892080.5,51.91446681,1,Winter,Monday
0006-01-02,12:00,187333472.4,52.03707567,1,Winter,Monday
0006-01-02,13:00,187708392.8,52.14122022,1,Winter,Monday
0006-01-02,14:00,188045756.1,52.23493225,1,Winter,Monday
0006-01-02,15:00,188381950.9,52.32831969,1,Winter,Monday
0006-01-02,16:00,188602557.7,52.38959936,1,Winter,Monday
0006-01-02,17:00,185672715.5,51.57575431,1,Winter,Monday
0006-01-02,18:00,134615683.4,37.39324539,1,Winter,Monday
0006-01-02,19:00,134605309.4,37.39036372,1,Winter,Monday
0006-01-02,20:00,134602705.7,37.38964047,1,Winter,Monday
0006-01-02,21:00,134596422.4,37.38789511,1,Winter,Monday
0006-01-02,22:00,51015542.27,14.17098396,1,Winter,Monday
0006-01-02,23:00,47659512.24,13.2387534,1,Winter,Monday
0006-01-03,0:00,47659512.24,13.2387534,1,Winter,Tuesday
0006-01-03,1:00,47659512.24,13.2387534,1,Winter,Tuesday
0006-01-03,2:00,47659512.24,13.2387534,1,Winter,Tuesday
0006-01-03,3:00,47659512.24,13.2387534,1,Winter,Tuesday
0006-01-03,4:00,49436629.47,13.73239708,1,Winter,Tuesday
0006-01-03,5:00,49436629.47,13.73239708,1,Winter,Tuesday
0006-01-03,6:00,49436629.47,13.73239708,1,Winter,Tuesday
0006-01-03,7:00,74705995.14,20.75166532,1,Winter,Tuesday
0006-01-03,8:00,126832406.4,35.231224,1,Winter,Tuesday
0006-01-03,9:00,186775079.1,51.88196642,1,Winter,Tuesday
0006-01-03,10:00,186295903.5,51.74886208,1,Winter,Tuesday
0006-01-03,11:00,186856298.3,51.90452731,1,Winter,Tuesday
0006-01-03,12:00,187181288.3,51.99480231,1,Winter,Tuesday
0006-01-03,13:00,187424998.4,52.06249956,1,Winter,Tuesday
0006-01-03,14:00,187628412,52.11900333,1,Winter,Tuesday
0006-01-03,15:00,187803531.5,52.16764764,1,Winter,Tuesday
0006-01-03,16:00,188000725,52.22242361,1,Winter,Tuesday
0006-01-03,17:00,185332849.1,51.48134697,1,Winter,Tuesday
0006-01-03,18:00,134587310.3,37.38536397,1,Winter,Tuesday
0006-01-03,19:00,134584360.2,37.3845445,1,Winter,Tuesday
0006-01-03,20:00,134582743,37.38409528,1,Winter,Tuesday
0006-01-03,21:00,134580475.9,37.38346553,1,Winter,Tuesday
0006-01-03,22:00,51015541.76,14.17098382,1,Winter,Tuesday
0006-01-03,23:00,47659512.24,13.2387534,1,Winter,Tuesday
0006-01-04,0:00,47659512.24,13.2387534,1,Winter,Wednesday
0006-01-04,1:00,47659512.24,13.2387534,1,Winter,Wednesday
0006-01-04,2:00,49436629.47,13.73239708,1,Winter,Wednesday
0006-01-04,3:00,49436629.47,13.73239708,1,Winter,Wednesday
0006-01-04,4:00,49436629.47,13.73239708,1,Winter,Wednesday
0006-01-04,5:00,49436629.47,13.73239708,1,Winter,Wednesday
0006-01-04,6:00,49436629.47,13.73239708,1,Winter,Wednesday
0006-01-04,7:00,74519117.88,20.69975497,1,Winter,Wednesday
0006-01-04,8:00,126832406.1,35.23122392,1,Winter,Wednesday
0006-01-04,9:00,186734755.8,51.8707655,1,Winter,Wednesday
0006-01-04,10:00,186246694.3,51.73519286,1,Winter,Wednesday
0006-01-04,11:00,186844543.8,51.90126217,1,Winter,Wednesday
0006-01-04,12:00,187184019,51.99556083,1,Winter,Wednesday
0006-01-04,13:00,187501838.8,52.08384411,1,Winter,Wednesday
0006-01-04,14:00,187709640.1,52.14156669,1,Winter,Wednesday
0006-01-04,15:00,187946344.4,52.20731789,1,Winter,Wednesday
0006-01-04,16:00,188032966.3,52.23137953,1,Winter,Wednesday
0006-01-04,17:00,185381015.5,51.49472653,1,Winter,Wednesday
0006-01-04,18:00,134595022.6,37.38750628,1,Winter,Wednesday
0006-01-04,19:00,134598222.4,37.38839511,1,Winter,Wednesday
0006-01-04,20:00,134594495.5,37.38735986,1,Winter,Wednesday
0006-01-04,21:00,134591846.2,37.38662394,1,Winter,Wednesday
0006-01-04,22:00,51015541.94,14.17098387,1,Winter,Wednesday
0006-01-04,23:00,47659512.24,13.2387534,1,Winter,Wednesday
0006-01-05,0:00,49436629.47,13.73239708,1,Winter,Thursday
0006-01-05,1:00,47659512.24,13.2387534,1,Winter,Thursday
0006-01-05,2:00,47659512.24,13.2387534,1,Winter,Thursday
0006-01-05,3:00,47659513.19,13.23875366,1,Winter,Thursday
0006-01-05,4:00,49436629.47,13.73239708,1,Winter,Thursday
0006-01-05,5:00,49436629.47,13.73239708,1,Winter,Thursday
0006-01-05,6:00,49436629.47,13.73239708,1,Winter,Thursday
0006-01-05,7:00,74924042.02,20.81223389,1,Winter,Thursday
0006-01-05,8:00,126832406.5,35.23122403,1,Winter,Thursday
0006-01-05,9:00,186795194,51.88755389,1,Winter,Thursday
0006-01-05,10:00,186400563.6,51.77793433,1,Winter,Thursday
0006-01-05,11:00,186975776.4,51.93771567,1,Winter,Thursday
0006-01-05,12:00,187403871.8,52.05663106,1,Winter,Thursday
0006-01-05,13:00,187753210.4,52.15366956,1,Winter,Thursday
0006-01-05,14:00,188131026,52.25861833,1,Winter,Thursday
0006-01-05,15:00,188457186.4,52.34921844,1,Winter,Thursday
0006-01-05,16:00,188634292.1,52.39841447,1,Winter,Thursday
0006-01-05,17:00,184717025.3,51.31028481,1,Winter,Thursday
0006-01-05,18:00,134592923.1,37.38692308,1,Winter,Thursday
0006-01-05,19:00,134583302.8,37.38425078,1,Winter,Thursday
0006-01-05,20:00,134581974.9,37.38388192,1,Winter,Thursday
0006-01-05,21:00,134578141.7,37.38281714,1,Winter,Thursday
0006-01-05,22:00,51015540.92,14.17098359,1,Winter,Thursday
0006-01-05,23:00,47659512.24,13.2387534,1,Winter,Thursday
0006-01-06,0:00,49436629.47,13.73239708,1,Winter,Friday
0006-01-06,1:00,49436629.47,13.73239708,1,Winter,Friday
0006-01-06,2:00,49436629.47,13.73239708,1,Winter,Friday
0006-01-06,3:00,49436629.47,13.73239708,1,Winter,Friday
0006-01-06,4:00,49436629.47,13.73239708,1,Winter,Friday
0006-01-06,5:00,49436629.47,13.73239708,1,Winter,Friday
0006-01-06,6:00,49436629.47,13.73239708,1,Winter,Friday
0006-01-06,7:00,72971966.43,20.26999068,1,Winter,Friday
0006-01-06,8:00,126832406.4,35.231224,1,Winter,Friday
0006-01-06,9:00,186199675.3,51.72213203,1,Winter,Friday
0006-01-06,10:00,187771447.5,52.15873542,1,Winter,Friday
0006-01-06,11:00,187655628.9,52.12656358,1,Winter,Friday
0006-01-06,12:00,188900316.8,52.47231022,1,Winter,Friday
0006-01-06,13:00,189922676.3,52.75629897,1,Winter,Friday
0006-01-06,14:00,190611606.6,52.9476685,1,Winter,Friday
0006-01-06,15:00,191855853.9,53.29329275,1,Winter,Friday
0006-01-06,16:00,192038980,53.34416111,1,Winter,Friday
0006-01-06,17:00,176543629.6,49.03989711,1,Winter,Friday
0006-01-06,18:00,126832408.8,35.23122467,1,Winter,Friday
0006-01-06,19:00,134660781.9,37.40577275,1,Winter,Friday
0006-01-06,20:00,134574910,37.38191944,1,Winter,Friday
0006-01-06,21:00,134574274.5,37.38174292,1,Winter,Friday
0006-01-06,22:00,51015540.92,14.17098359,1,Winter,Friday
0006-01-06,23:00,49436629.47,13.73239708,1,Winter,Friday
0006-01-07,0:00,49436629.47,13.73239708,1,Winter,Saturday
0006-01-07,1:00,49436629.47,13.73239708,1,Winter,Saturday
0006-01-07,2:00,49436629.47,13.73239708,1,Winter,Saturday
0006-01-07,3:00,49436629.47,13.73239708,1,Winter,Saturday
0006-01-07,4:00,49436629.47,13.73239708,1,Winter,Saturday
0006-01-07,5:00,49436629.47,13.73239708,1,Winter,Saturday
0006-01-07,6:00,49436629.47,13.73239708,1,Winter,Saturday
0006-01-07,7:00,71688436.55,19.9134546,1,Winter,Saturday
0006-01-07,8:00,52792658.17,14.66462727,1,Winter,Saturday
0006-01-07,9:00,52792658.15,14.66462726,1,Winter,Saturday
0006-01-07,10:00,52792658.15,14.66462726,1,Winter,Saturday
0006-01-07,11:00,52792658.15,14.66462726,1,Winter,Saturday
0006-01-07,12:00,52792658.15,14.66462726,1,Winter,Saturday
0006-01-07,13:00,52792658.15,14.66462726,1,Winter,Saturday
0006-01-07,14:00,52792658.15,14.66462726,1,Winter,Saturday
0006-01-07,15:00,52792658.15,14.66462726,1,Winter,Saturday
0006-01-07,16:00,52792658.15,14.66462726,1,Winter,Saturday
0006-01-07,17:00,52792658.61,14.66462739,1,Winter,Saturday
0006-01-07,18:00,52792658.15,14.66462726,1,Winter,Saturday
0006-01-07,19:00,49436629.47,13.73239708,1,Winter,Saturday
0006-01-07,20:00,49436629.47,13.73239708,1,Winter,Saturday
0006-01-07,21:00,49436629.47,13.73239708,1,Winter,Saturday
0006-01-07,22:00,47659512.24,13.2387534,1,Winter,Saturday
0006-01-07,23:00,47659512.24,13.2387534,1,Winter,Saturday
0006-01-08,0:00,47659512.24,13.2387534,1,Winter,Sunday
0006-01-08,1:00,49436629.47,13.73239708,1,Winter,Sunday
0006-01-08,2:00,49436629.47,13.73239708,1,Winter,Sunday
0006-01-08,3:00,49436629.47,13.73239708,1,Winter,Sunday
0006-01-08,4:00,49436629.47,13.73239708,1,Winter,Sunday
0006-01-08,5:00,49436629.47,13.73239708,1,Winter,Sunday
0006-01-08,6:00,49436629.47,13.73239708,1,Winter,Sunday
0006-01-08,7:00,73152665.86,20.32018496,1,Winter,Sunday
0006-01-08,8:00,75833311.79,21.06480883,1,Winter,Sunday
0006-01-08,9:00,49436629.47,13.73239708,1,Winter,Sunday
0006-01-08,10:00,49436629.47,13.73239708,1,Winter,Sunday
0006-01-08,11:00,49436629.47,13.73239708,1,Winter,Sunday
0006-01-08,12:00,49436629.47,13.73239708,1,Winter,Sunday
0006-01-08,13:00,49436629.47,13.73239708,1,Winter,Sunday
0006-01-08,14:00,49436629.47,13.73239708,1,Winter,Sunday
0006-01-08,15:00,49436629.47,13.73239708,1,Winter,Sunday
0006-01-08,16:00,49436629.47,13.73239708,1,Winter,Sunday
0006-01-08,17:00,49436629.47,13.73239708,1,Winter,Sunday
0006-01-08,18:00,49436629.47,13.73239708,1,Winter,Sunday
0006-01-08,19:00,49436629.47,13.73239708,1,Winter,Sunday
0006-01-08,20:00,49436629.47,13.73239708,1,Winter,Sunday
0006-01-08,21:00,49436629.47,13.73239708,1,Winter,Sunday
0006-01-08,22:00,47659512.24,13.2387534,1,Winter,Sunday
0006-01-08,23:00,47659512.24,13.2387534,1,Winter,Sunday
0006-01-09,0:00,47659512.24,13.2387534,1,Winter,Monday
0006-01-09,1:00,47659512.24,13.2387534,1,Winter,Monday
0006-01-09,2:00,47659512.24,13.2387534,1,Winter,Monday
0006-01-09,3:00,49436629.47,13.73239708,1,Winter,Monday
0006-01-09,4:00,49436629.47,13.73239708,1,Winter,Monday
0006-01-09,5:00,49436629.47,13.73239708,1,Winter,Monday
0006-01-09,6:00,49436629.47,13.73239708,1,Winter,Monday
0006-01-09,7:00,74683526.14,20.74542393,1,Winter,Monday
0006-01-09,8:00,126832407.3,35.23122425,1,Winter,Monday
0006-01-09,9:00,186807067.7,51.89085214,1,Winter,Monday
0006-01-09,10:00,186475422.2,51.79872839,1,Winter,Monday
0006-01-09,11:00,187653500.7,52.12597242,1,Winter,Monday
0006-01-09,12:00,188515949.2,52.36554144,1,Winter,Monday
0006-01-09,13:00,189669496.5,52.68597125,1,Winter,Monday
0006-01-09,14:00,190737411.9,52.98261442,1,Winter,Monday
0006-01-09,15:00,191517146.5,53.19920736,1,Winter,Monday
0006-01-09,16:00,191744605.6,53.26239044,1,Winter,Monday
0006-01-09,17:00,184621134.2,51.28364839,1,Winter,Monday
0006-01-09,18:00,134631878.9,37.39774414,1,Winter,Monday
0006-01-09,19:00,134613608.3,37.39266897,1,Winter,Monday
0006-01-09,20:00,134590820.3,37.38633897,1,Winter,Monday
0006-01-09,21:00,134590551.3,37.38626425,1,Winter,Monday
0006-01-09,22:00,51015541.5,14.17098375,1,Winter,Monday
0006-01-09,23:00,47659512.24,13.2387534,1,Winter,Monday
0006-01-10,0:00,49436629.47,13.73239708,1,Winter,Tuesday
0006-01-10,1:00,47659512.24,13.2387534,1,Winter,Tuesday
0006-01-10,2:00,49436629.47,13.73239708,1,Winter,Tuesday
0006-01-10,3:00,49436629.47,13.73239708,1,Winter,Tuesday
0006-01-10,4:00,49436629.47,13.73239708,1,Winter,Tuesday
0006-01-10,5:00,49436629.47,13.73239708,1,Winter,Tuesday
0006-01-10,6:00,49436629.47,13.73239708,1,Winter,Tuesday
0006-01-10,7:00,72968879,20.26913306,1,Winter,Tuesday
0006-01-10,8:00,126832405.9,35.23122386,1,Winter,Tuesday
0006-01-10,9:00,178312423.6,49.53122878,1,Winter,Tuesday
0006-01-10,10:00,187494678.1,52.08185503,1,Winter,Tuesday
0006-01-10,11:00,186521242.2,51.81145617,1,Winter,Tuesday
0006-01-10,12:00,187686219,52.13506083,1,Winter,Tuesday
0006-01-10,13:00,188709215.4,52.4192265,1,Winter,Tuesday
0006-01-10,14:00,189652109.6,52.68114156,1,Winter,Tuesday
0006-01-10,15:00,190079658,52.799905,1,Winter,Tuesday
0006-01-10,16:00,190299906.2,52.86108506,1,Winter,Tuesday
0006-01-10,17:00,184459270.1,51.23868614,1,Winter,Tuesday
0006-01-10,18:00,134621478.3,37.39485508,1,Winter,Tuesday
0006-01-10,19:00,134605378.1,37.39038281,1,Winter,Tuesday
0006-01-10,20:00,134596969.3,37.38804703,1,Winter,Tuesday
0006-01-10,21:00,134580333.4,37.38342594,1,Winter,Tuesday
0006-01-10,22:00,51015541.25,14.17098368,1,Winter,Tuesday
0006-01-10,23:00,47659512.24,13.2387534,1,Winter,Tuesday
0006-01-11,0:00,47659512.24,13.2387534,1,Winter,Wednesday
0006-01-11,1:00,49436629.47,13.73239708,1,Winter,Wednesday
0006-01-11,2:00,49436629.47,13.73239708,1,Winter,Wednesday
0006-01-11,3:00,49436629.47,13.73239708,1,Winter,Wednesday
0006-01-11,4:00,49436629.47,13.73239708,1,Winter,Wednesday
0006-01-11,5:00,49436629.47,13.73239708,1,Winter,Wednesday
0006-01-11,6:00,49436629.47,13.73239708,1,Winter,Wednesday
0006-01-11,7:00,72121962.44,20.03387846,1,Winter,Wednesday
0006-01-11,8:00,126832405.9,35.23122386,1,Winter,Wednesday
0006-01-11,9:00,185725296.5,51.59036014,1,Winter,Wednesday
0006-01-11,10:00,187209962,52.00276722,1,Winter,Wednesday
0006-01-11,11:00,186505279.5,51.80702208,1,Winter,Wednesday
0006-01-11,12:00,187872882.7,52.18691186,1,Winter,Wednesday
0006-01-11,13:00,189019617.3,52.50544925,1,Winter,Wednesday
0006-01-11,14:00,190034126,52.78725722,1,Winter,Wednesday
0006-01-11,15:00,191362121.8,53.15614494,1,Winter,Wednesday
0006-01-11,16:00,191692451.4,53.24790317,1,Winter,Wednesday
0006-01-11,17:00,184411535.2,51.22542644,1,Winter,Wednesday
0006-01-11,18:00,134640912.5,37.40025347,1,Winter,Wednesday
0006-01-11,19:00,134641319.6,37.40036656,1,Winter,Wednesday
0006-01-11,20:00,134621946.9,37.39498525,1,Winter,Wednesday
0006-01-11,21:00,134621913.3,37.39497592,1,Winter,Wednesday
0006-01-11,22:00,51015542.12,14.17098392,1,Winter,Wednesday
0006-01-11,23:00,47659512.24,13.2387534,1,Winter,Wednesday
0006-01-12,0:00,49436629.47,13.73239708,1,Winter,Thursday
0006-01-12,1:00,49436629.47,13.73239708,1,Winter,Thursday
0006-01-12,2:00,49436629.47,13.73239708,1,Winter,Thursday
0006-01-12,3:00,49436629.47,13.73239708,1,Winter,Thursday
0006-01-12,4:00,49436629.47,13.73239708,1,Winter,Thursday
0006-01-12,5:00,49436629.47,13.73239708,1,Winter,Thursday
0006-01-12,6:00,49436629.47,13.73239708,1,Winter,Thursday
0006-01-12,7:00,72924223.07,20.25672863,1,Winter,Thursday
0006-01-12,8:00,126832406.4,35.231224,1,Winter,Thursday
0006-01-12,9:00,186010396.7,51.66955464,1,Winter,Thursday
0006-01-12,10:00,187205196.7,52.00144353,1,Winter,Thursday
0006-01-12,11:00,187873741.3,52.18715036,1,Winter,Thursday
0006-01-12,12:00,186822881.8,51.89524494,1,Winter,Thursday
0006-01-12,13:00,187318102,52.03280611,1,Winter,Thursday
0006-01-12,14:00,188624718.5,52.39575514,1,Winter,Thursday
0006-01-12,15:00,189396989.7,52.61027492,1,Winter,Thursday
0006-01-12,16:00,189890684.6,52.74741239,1,Winter,Thursday
0006-01-12,17:00,184197432.9,51.16595358,1,Winter,Thursday
0006-01-12,18:00,134640491,37.40013639,1,Winter,Thursday
0006-01-12,19:00,134621402.9,37.39483414,1,Winter,Thursday
0006-01-12,20:00,134594871.2,37.38746422,1,Winter,Thursday
0006-01-12,21:00,134579353.2,37.38315367,1,Winter,Thursday
0006-01-12,22:00,51015541.04,14.17098362,1,Winter,Thursday
0006-01-12,23:00,47659512.24,13.2387534,1,Winter,Thursday
0006-01-13,0:00,49436629.47,13.73239708,1,Winter,Friday
0006-01-13,1:00,49436629.47,13.73239708,1,Winter,Friday
0006-01-13,2:00,49436629.47,13.73239708,1,Winter,Friday
0006-01-13,3:00,49436629.47,13.73239708,1,Winter,Friday
0006-01-13,4:00,49436629.47,13.73239708,1,Winter,Friday
0006-01-13,5:00,49436629.47,13.73239708,1,Winter,Friday
0006-01-13,6:00,49436629.47,13.73239708,1,Winter,Friday
0006-01-13,7:00,72195643.7,20.05434547,1,Winter,Friday
0006-01-13,8:00,126832406.2,35.23122394,1,Winter,Friday
0006-01-13,9:00,185804381,51.61232806,1,Winter,Friday
0006-01-13,10:00,187032148.3,51.95337453,1,Winter,Friday
0006-01-13,11:00,187733885.8,52.14830161,1,Winter,Friday
0006-01-13,12:00,186515876.2,51.80996561,1,Winter,Friday
0006-01-13,13:00,187077789.2,51.96605256,1,Winter,Friday
0006-01-13,14:00,187926981.9,52.20193942,1,Winter,Friday
0006-01-13,15:00,188499103.5,52.36086208,1,Winter,Friday
0006-01-13,16:00,193874449.5,53.85401375,1,Winter,Friday
0006-01-13,17:00,184135155.4,51.14865428,1,Winter,Friday
0006-01-13,18:00,134638845.6,37.39967933,1,Winter,Friday
0006-01-13,19:00,134612712.4,37.39242011,1,Winter,Friday
0006-01-13,20:00,134609074,37.39140944,1,Winter,Friday
0006-01-13,21:00,134581888.1,37.38385781,1,Winter,Friday
0006-01-13,22:00,51015541.96,14.17098388,1,Winter,Friday
0006-01-13,23:00,47659512.24,13.2387534,1,Winter,Friday
0006-01-14,0:00,49436629.47,13.73239708,1,Winter,Saturday
0006-01-14,1:00,49436629.47,13.73239708,1,Winter,Saturday
0006-01-14,2:00,49436629.47,13.73239708,1,Winter,Saturday
0006-01-14,3:00,49436629.47,13.73239708,1,Winter,Saturday
0006-01-14,4:00,49436629.47,13.73239708,1,Winter,Saturday
0006-01-14,5:00,49436629.47,13.73239708,1,Winter,Saturday
0006-01-14,6:00,49436629.47,13.73239708,1,Winter,Saturday
0006-01-14,7:00,72372834.42,20.10356512,1,Winter,Saturday
0006-01-14,8:00,52792658.15,14.66462726,1,Winter,Saturday
0006-01-14,9:00,52792658.15,14.66462726,1,Winter,Saturday
0006-01-14,10:00,52792658.15,14.66462726,1,Winter,Saturday
0006-01-14,11:00,52792658.15,14.66462726,1,Winter,Saturday
0006-01-14,12:00,52792658.15,14.66462726,1,Winter,Saturday
0006-01-14,13:00,52792658.15,14.66462726,1,Winter,Saturday
0006-01-14,14:00,52792658.15,14.66462726,1,Winter,Saturday
0006-01-14,15:00,52792658.15,14.66462726,1,Winter,Saturday
0006-01-14,16:00,52792658.15,14.66462726,1,Winter,Saturday
0006-01-14,17:00,52792658.15,14.66462726,1,Winter,Saturday
0006-01-14,18:00,61329975.21,17.03610423,1,Winter,Saturday
0006-01-14,19:00,49436629.47,13.73239708,1,Winter,Saturday
0006-01-14,20:00,49436629.47,13.73239708,1,Winter,Saturday
0006-01-14,21:00,49436629.47,13.73239708,1,Winter,Saturday
0006-01-14,22:00,47659512.24,13.2387534,1,Winter,Saturday
0006-01-14,23:00,47659512.24,13.2387534,1,Winter,Saturday
0006-01-15,0:00,49436629.47,13.73239708,1,Winter,Sunday
0006-01-15,1:00,49436629.47,13.73239708,1,Winter,Sunday
0006-01-15,2:00,49436629.47,13.73239708,1,Winter,Sunday
0006-01-15,3:00,49436629.47,13.73239708,1,Winter,Sunday
0006-01-15,4:00,49436629.47,13.73239708,1,Winter,Sunday
0006-01-15,5:00,49436629.47,13.73239708,1,Winter,Sunday
0006-01-15,6:00,49436629.47,13.73239708,1,Winter,Sunday
0006-01-15,7:00,72872479.99,20.24235555,1,Winter,Sunday
0006-01-15,8:00,75607937.35,21.00220482,1,Winter,Sunday
0006-01-15,9:00,49436629.47,13.73239708,1,Winter,Sunday
0006-01-15,10:00,49436629.47,13.73239708,1,Winter,Sunday
0006-01-15,11:00,49436629.47,13.73239708,1,Winter,Sunday
0006-01-15,12:00,49436629.47,13.73239708,1,Winter,Sunday
0006-01-15,13:00,49436629.47,13.73239708,1,Winter,Sunday
0006-01-15,14:00,49436629.47,13.73239708,1,Winter,Sunday
0006-01-15,15:00,49436629.47,13.73239708,1,Winter,Sunday
0006-01-15,16:00,49436629.47,13.73239708,1,Winter,Sunday
0006-01-15,17:00,49436629.47,13.73239708,1,Winter,Sunday
0006-01-15,18:00,49436629.47,13.73239708,1,Winter,Sunday
0006-01-15,19:00,49436629.47,13.73239708,1,Winter,Sunday
0006-01-15,20:00,49436629.47,13.73239708,1,Winter,Sunday
0006-01-15,21:00,49436629.47,13.73239708,1,Winter,Sunday
0006-01-15,22:00,47659512.24,13.2387534,1,Winter,Sunday
0006-01-15,23:00,47659512.24,13.2387534,1,Winter,Sunday
0006-01-16,0:00,47659512.24,13.2387534,1,Winter,Monday
0006-01-16,1:00,49436629.47,13.73239708,1,Winter,Monday
0006-01-16,2:00,49436629.47,13.73239708,1,Winter,Monday
0006-01-16,3:00,49436629.47,13.73239708,1,Winter,Monday
0006-01-16,4:00,49436629.47,13.73239708,1,Winter,Monday
0006-01-16,5:00,49436629.47,13.73239708,1,Winter,Monday
0006-01-16,6:00,49436629.47,13.73239708,1,Winter,Monday
0006-01-16,7:00,72925509.9,20.25708608,1,Winter,Monday
0006-01-16,8:00,126832406.7,35.23122408,1,Winter,Monday
0006-01-16,9:00,185895325.9,51.63759053,1,Winter,Monday
0006-01-16,10:00,187352591.8,52.04238661,1,Winter,Monday
0006-01-16,11:00,186200597.6,51.72238822,1,Winter,Monday
0006-01-16,12:00,186693124.2,51.85920117,1,Winter,Monday
0006-01-16,13:00,187885073.4,52.19029817,1,Winter,Monday
0006-01-16,14:00,188952220,52.48672778,1,Winter,Monday
0006-01-16,15:00,193821322.8,53.83925633,1,Winter,Monday
0006-01-16,16:00,194886154.7,54.13504297,1,Winter,Monday
0006-01-16,17:00,176508608.5,49.03016903,1,Winter,Monday
0006-01-16,18:00,126832408.9,35.23122469,1,Winter,Monday
0006-01-16,19:00,134614933,37.39303694,1,Winter,Monday
0006-01-16,20:00,134611354,37.39204278,1,Winter,Monday
0006-01-16,21:00,134602954.4,37.38970956,1,Winter,Monday
0006-01-16,22:00,51015542.06,14.17098391,1,Winter,Monday
0006-01-16,23:00,47659512.24,13.2387534,1,Winter,Monday
0006-01-17,0:00,47659512.24,13.2387534,1,Winter,Tuesday
0006-01-17,1:00,49436629.47,13.73239708,1,Winter,Tuesday
0006-01-17,2:00,49436629.47,13.73239708,1,Winter,Tuesday
0006-01-17,3:00,49436629.47,13.73239708,1,Winter,Tuesday
0006-01-17,4:00,49436629.47,13.73239708,1,Winter,Tuesday
0006-01-17,5:00,49436629.47,13.73239708,1,Winter,Tuesday
0006-01-17,6:00,49436629.47,13.73239708,1,Winter,Tuesday
0006-01-17,7:00,72831793.52,20.23105376,1,Winter,Tuesday
0006-01-17,8:00,126832406.4,35.231224,1,Winter,Tuesday
0006-01-17,9:00,185894424.1,51.63734003,1,Winter,Tuesday
0006-01-17,10:00,187444093.1,52.06780364,1,Winter,Tuesday
0006-01-17,11:00,186589030.1,51.83028614,1,Winter,Tuesday
0006-01-17,12:00,187637889.6,52.121636,1,Winter,Tuesday
0006-01-17,13:00,188077115.3,52.24364314,1,Winter,Tuesday
0006-01-17,14:00,197362831.1,54.82300864,1,Winter,Tuesday
0006-01-17,15:00,214802393.4,59.6673315,1,Winter,Tuesday
0006-01-17,16:00,211718230.5,58.81061958,1,Winter,Tuesday
0006-01-17,17:00,193521853.8,53.7560705,1,Winter,Tuesday
0006-01-17,18:00,126832406.8,35.23122411,1,Winter,Tuesday
0006-01-17,19:00,134833343.4,37.4537065,1,Winter,Tuesday
0006-01-17,20:00,134621190.8,37.39477522,1,Winter,Tuesday
0006-01-17,21:00,134597440.3,37.38817786,1,Winter,Tuesday
0006-01-17,22:00,58758762.4,16.32187844,1,Winter,Tuesday
0006-01-17,23:00,47659512.24,13.2387534,1,Winter,Tuesday
0006-01-18,0:00,47659512.24,13.2387534,1,Winter,Wednesday
0006-01-18,1:00,47659512.24,13.2387534,1,Winter,Wednesday
0006-01-18,2:00,49436629.47,13.73239708,1,Winter,Wednesday
0006-01-18,3:00,49436629.47,13.73239708,1,Winter,Wednesday
