"DATE","Site.Conditioned.Area..Square.Feet..SF.","variable","value"
"11/7/17",50096,"time02:00",6.38773554774832e-05
"11/7/17",50096,"time03:00",6.38773554774832e-05
"11/7/17",50096,"time04:00",6.06834877036091e-05
"11/7/17",50096,"time05:00",7.66528265729799e-05
"11/7/17",50096,"time06:00",0.000130948578728841
"11/7/17",50096,"time07:00",0.000182050463110827
"11/7/17",50096,"time08:00",0.000316192909613542
"11/7/17",50096,"time09:00",0.000303417438518045
"11/7/17",50096,"time10:00",0.000290641967422549
"11/7/17",50096,"time11:00",0.000328968380709039
"11/7/17",50096,"time12:00",0.000351325455126158
"11/7/17",50096,"time13:00",0.000287448099648675
"11/7/17",50096,"time14:00",0.00026828489300543
"11/7/17",50096,"time15:00",0.000380070265091025
"11/7/17",50096,"time16:00",0.000341743851804535
"11/7/17",50096,"time17:00",0.000175662727563079
"11/7/17",50096,"time18:00",0.000175662727563079
"11/7/17",50096,"time19:00",0.000134142446502715
"11/7/17",50096,"time20:00",0.000146917917598211
"11/7/17",50096,"time21:00",0.000118173107633344
"11/7/17",50096,"time22:00",0.000105397636537847
"11/7/17",50096,"time23:00",7.66528265729799e-05
"11/8/17",50096,"time00:00",7.34589587991057e-05
"11/8/17",50096,"time01:00",6.38773554774832e-05
"11/8/17",50096,"time02:00",6.38773554774832e-05
"11/8/17",50096,"time03:00",6.38773554774832e-05
"11/8/17",50096,"time04:00",7.66528265729799e-05
"11/8/17",50096,"time05:00",9.9009900990099e-05
"11/8/17",50096,"time06:00",0.000134142446502715
"11/8/17",50096,"time07:00",0.00015330565314596
"11/8/17",50096,"time08:00",0.000405621207282019
"11/8/17",50096,"time09:00",0.000297029702970297
"11/8/17",50096,"time10:00",0.00026828489300543
"11/8/17",50096,"time11:00",0.000277866496327052
"11/8/17",50096,"time12:00",0.000258703289683807
"11/8/17",50096,"time13:00",0.000271478760779304
"11/8/17",50096,"time14:00",0.000312999041839668
"11/8/17",50096,"time15:00",0.000565314595975727
"11/8/17",50096,"time16:00",0.000277866496327052
"11/8/17",50096,"time17:00",0.000188438198658576
"11/8/17",50096,"time18:00",0.000169274992015331
"11/8/17",50096,"time19:00",0.000166081124241456
"11/8/17",50096,"time20:00",0.000172468859789205
"11/8/17",50096,"time21:00",0.000127754710954966
"11/8/17",50096,"time22:00",0.000121366975407218
"11/8/17",50096,"time23:00",9.26221654423507e-05
"11/9/17",50096,"time00:00",7.02650910252316e-05
"11/9/17",50096,"time01:00",8.62344298946024e-05
"11/9/17",50096,"time02:00",7.02650910252316e-05
"11/9/17",50096,"time03:00",7.34589587991057e-05
"11/9/17",50096,"time04:00",7.66528265729799e-05
"11/9/17",50096,"time05:00",8.30405621207282e-05
"11/9/17",50096,"time06:00",0.000127754710954966
"11/9/17",50096,"time07:00",0.000169274992015331
"11/9/17",50096,"time08:00",0.000293835835196423
"11/9/17",50096,"time09:00",0.000312999041839668
"11/9/17",50096,"time10:00",0.000293835835196423
"11/9/17",50096,"time11:00",0.0002842542318748
"11/9/17",50096,"time12:00",0.00047588629830725
"11/9/17",50096,"time13:00",0.000427978281699138
"11/9/17",50096,"time14:00",0.00051421271159374
"11/9/17",50096,"time15:00",0.000472692430533376
"11/9/17",50096,"time16:00",0.000862344298946024
"11/9/17",50096,"time17:00",0.000233152347492814
"11/9/17",50096,"time18:00",0.000172468859789205
"11/9/17",50096,"time19:00",0.000169274992015331
"11/9/17",50096,"time20:00",0.00015330565314596
"11/9/17",50096,"time21:00",0.000124560843181092
"11/9/17",50096,"time22:00",8.30405621207282e-05
"11/9/17",50096,"time23:00",7.34589587991057e-05
"11/10/17",50096,"time00:00",7.34589587991057e-05
"11/10/17",50096,"time01:00",7.02650910252316e-05
"11/10/17",50096,"time02:00",6.06834877036091e-05
"11/10/17",50096,"time03:00",6.38773554774832e-05
"11/10/17",50096,"time04:00",7.02650910252316e-05
"11/10/17",50096,"time05:00",7.34589587991057e-05
"11/10/17",50096,"time06:00",7.66528265729799e-05
"11/10/17",50096,"time07:00",7.34589587991057e-05
"11/10/17",50096,"time08:00",5.74896199297349e-05
"11/10/17",50096,"time09:00",6.38773554774832e-05
"11/10/17",50096,"time10:00",6.06834877036091e-05
"11/10/17",50096,"time11:00",7.66528265729799e-05
"11/10/17",50096,"time12:00",7.02650910252316e-05
"11/10/17",50096,"time13:00",6.06834877036091e-05
"11/10/17",50096,"time14:00",6.70712232513574e-05
"11/10/17",50096,"time15:00",6.38773554774832e-05
"11/10/17",50096,"time16:00",7.34589587991057e-05
"11/10/17",50096,"time17:00",7.66528265729799e-05
"11/10/17",50096,"time18:00",0.000100606834877036
"11/10/17",50096,"time19:00",8.94282976684765e-05
"11/10/17",50096,"time20:00",7.66528265729799e-05
"11/10/17",50096,"time21:00",8.30405621207282e-05
"11/10/17",50096,"time22:00",8.62344298946024e-05
"11/10/17",50096,"time23:00",7.34589587991057e-05
"11/11/17",50096,"time00:00",6.38773554774832e-05
"11/11/17",50096,"time01:00",7.02650910252316e-05
"11/11/17",50096,"time02:00",6.70712232513574e-05
"11/11/17",50096,"time03:00",6.06834877036091e-05
"11/11/17",50096,"time04:00",5.74896199297349e-05
"11/11/17",50096,"time05:00",6.06834877036091e-05
"11/11/17",50096,"time06:00",7.34589587991057e-05
"11/11/17",50096,"time07:00",0.000137336314276589
"11/11/17",50096,"time08:00",8.94282976684765e-05
"11/11/17",50096,"time09:00",8.62344298946024e-05
"11/11/17",50096,"time10:00",8.30405621207282e-05
"11/11/17",50096,"time11:00",6.70712232513574e-05
"11/11/17",50096,"time12:00",6.70712232513574e-05
"11/11/17",50096,"time13:00",5.74896199297349e-05
"11/11/17",50096,"time14:00",6.70712232513574e-05
"11/11/17",50096,"time15:00",6.06834877036091e-05
"11/11/17",50096,"time16:00",6.06834877036091e-05
"11/11/17",50096,"time17:00",7.34589587991057e-05
"11/11/17",50096,"time18:00",6.38773554774832e-05
"11/11/17",50096,"time19:00",6.38773554774832e-05
"11/11/17",50096,"time20:00",6.38773554774832e-05
"11/11/17",50096,"time21:00",7.02650910252316e-05
"11/11/17",50096,"time22:00",6.38773554774832e-05
"11/11/17",50096,"time23:00",7.02650910252316e-05
"11/12/17",50096,"time00:00",6.70712232513574e-05
"11/12/17",50096,"time01:00",6.38773554774832e-05
"11/12/17",50096,"time02:00",6.38773554774832e-05
"11/12/17",50096,"time03:00",6.70712232513574e-05
"11/12/17",50096,"time04:00",6.06834877036091e-05
"11/12/17",50096,"time05:00",6.06834877036091e-05
"11/12/17",50096,"time06:00",6.70712232513574e-05
"11/12/17",50096,"time07:00",9.26221654423507e-05
"11/12/17",50096,"time08:00",6.38773554774832e-05
"11/12/17",50096,"time09:00",6.38773554774832e-05
"11/12/17",50096,"time10:00",6.06834877036091e-05
"11/12/17",50096,"time11:00",5.74896199297349e-05
"11/12/17",50096,"time12:00",6.38773554774832e-05
"11/12/17",50096,"time13:00",7.34589587991057e-05
"11/12/17",50096,"time14:00",7.02650910252316e-05
"11/12/17",50096,"time15:00",6.06834877036091e-05
"11/12/17",50096,"time16:00",6.38773554774832e-05
"11/12/17",50096,"time17:00",6.38773554774832e-05
"11/12/17",50096,"time18:00",7.02650910252316e-05
"11/12/17",50096,"time19:00",7.02650910252316e-05
"11/12/17",50096,"time20:00",5.74896199297349e-05
"11/12/17",50096,"time21:00",7.02650910252316e-05
"11/12/17",50096,"time22:00",5.42957521558607e-05
"11/12/17",50096,"time23:00",7.02650910252316e-05
"11/13/17",50096,"time00:00",6.06834877036091e-05
"11/13/17",50096,"time01:00",6.38773554774832e-05
"11/13/17",50096,"time02:00",6.70712232513574e-05
"11/13/17",50096,"time03:00",6.70712232513574e-05
"11/13/17",50096,"time04:00",7.66528265729799e-05
"11/13/17",50096,"time05:00",8.30405621207282e-05
"11/13/17",50096,"time06:00",0.000188438198658576
"11/13/17",50096,"time07:00",0.000220376876397317
"11/13/17",50096,"time08:00",0.000421590546151389
"11/13/17",50096,"time09:00",0.000335356116256787
"11/13/17",50096,"time10:00",0.000316192909613542
"11/13/17",50096,"time11:00",0.000303417438518045
"11/13/17",50096,"time12:00",0.000309805174065794
"11/13/17",50096,"time13:00",0.000447141488342383
"11/13/17",50096,"time14:00",0.000536569786010859
"11/13/17",50096,"time15:00",0.000456723091664005
"11/13/17",50096,"time16:00",0.000364100926221654
"11/13/17",50096,"time17:00",0.000201213669754072
"11/13/17",50096,"time18:00",0.000166081124241456
"11/13/17",50096,"time19:00",0.000143724049824337
"11/13/17",50096,"time20:00",0.000156499520919834
"11/13/17",50096,"time21:00",0.000124560843181092
"11/13/17",50096,"time22:00",9.58160332162248e-05
"11/13/17",50096,"time23:00",7.9846694346854e-05
"11/14/17",50096,"time00:00",7.02650910252316e-05
"11/14/17",50096,"time01:00",7.02650910252316e-05
"11/14/17",50096,"time02:00",7.34589587991057e-05
"11/14/17",50096,"time03:00",7.02650910252316e-05
"11/14/17",50096,"time04:00",6.70712232513574e-05
"11/14/17",50096,"time05:00",7.66528265729799e-05
"11/14/17",50096,"time06:00",0.000156499520919834
"11/14/17",50096,"time07:00",0.000204407537527946
"11/14/17",50096,"time08:00",0.00030661130629192
"11/14/17",50096,"time09:00",0.000312999041839668
"11/14/17",50096,"time10:00",0.000303417438518045
"11/14/17",50096,"time11:00",0.000312999041839668
"11/14/17",50096,"time12:00",0.000316192909613542
"11/14/17",50096,"time13:00",0.000300223570744171
"11/14/17",50096,"time14:00",0.000297029702970297
"11/14/17",50096,"time15:00",0.000293835835196423
"11/14/17",50096,"time16:00",0.000239540083040562
"11/14/17",50096,"time17:00",0.000204407537527946
"11/14/17",50096,"time18:00",0.000198019801980198
"11/14/17",50096,"time19:00",0.00015330565314596
"11/14/17",50096,"time20:00",0.000156499520919834
"11/14/17",50096,"time21:00",0.000118173107633344
"11/14/17",50096,"time22:00",9.58160332162248e-05
"11/14/17",50096,"time23:00",7.9846694346854e-05
"11/15/17",50096,"time00:00",6.70712232513574e-05
"11/15/17",50096,"time01:00",7.34589587991057e-05
"11/15/17",50096,"time02:00",7.34589587991057e-05
"11/15/17",50096,"time03:00",6.38773554774832e-05
"11/15/17",50096,"time04:00",6.70712232513574e-05
"11/15/17",50096,"time05:00",7.9846694346854e-05
"11/15/17",50096,"time06:00",0.000146917917598211
"11/15/17",50096,"time07:00",0.000182050463110827
"11/15/17",50096,"time08:00",0.000335356116256787
"11/15/17",50096,"time09:00",0.00030661130629192
"11/15/17",50096,"time10:00",0.000319386777387416
"11/15/17",50096,"time11:00",0.000316192909613542
"11/15/17",50096,"time12:00",0.000482274033854998
"11/15/17",50096,"time13:00",0.000396039603960396
"11/15/17",50096,"time14:00",0.000265091025231555
"11/15/17",50096,"time15:00",0.000354519322900032
"11/15/17",50096,"time16:00",0.000415202810603641
"11/15/17",50096,"time17:00",0.00022995847971894
"11/15/17",50096,"time18:00",0.000172468859789205
"11/15/17",50096,"time19:00",0.000143724049824337
"11/15/17",50096,"time20:00",0.000146917917598211
"11/15/17",50096,"time21:00",0.000130948578728841
"11/15/17",50096,"time22:00",8.62344298946024e-05
"11/15/17",50096,"time23:00",7.9846694346854e-05
"11/16/17",50096,"time00:00",6.70712232513574e-05
"11/16/17",50096,"time01:00",7.66528265729799e-05
"11/16/17",50096,"time02:00",7.02650910252316e-05
"11/16/17",50096,"time03:00",6.38773554774832e-05
"11/16/17",50096,"time04:00",6.70712232513574e-05
"11/16/17",50096,"time05:00",8.62344298946024e-05
"11/16/17",50096,"time06:00",0.000146917917598211
"11/16/17",50096,"time07:00",0.000159693388693708
"11/16/17",50096,"time08:00",0.00024592781858831
"11/16/17",50096,"time09:00",0.000341743851804535
"11/16/17",50096,"time10:00",0.000287448099648675
"11/16/17",50096,"time11:00",0.000332162248482913
"11/16/17",50096,"time12:00",0.000463110827211753
"11/16/17",50096,"time13:00",0.000450335356116257
"11/16/17",50096,"time14:00",0.000373682529543277
"11/16/17",50096,"time15:00",0.000491855637176621
"11/16/17",50096,"time16:00",0.000325774512935164
"11/16/17",50096,"time17:00",0.000204407537527946
"11/16/17",50096,"time18:00",0.000175662727563079
"11/16/17",50096,"time19:00",0.000162887256467582
"11/16/17",50096,"time20:00",0.000185244330884701
"11/16/17",50096,"time21:00",0.000150111785372086
"11/16/17",50096,"time22:00",0.000111785372085596
"11/16/17",50096,"time23:00",8.62344298946024e-05
"11/17/17",50096,"time00:00",7.02650910252316e-05
"11/17/17",50096,"time01:00",7.66528265729799e-05
"11/17/17",50096,"time02:00",8.30405621207282e-05
"11/17/17",50096,"time03:00",8.30405621207282e-05
"11/17/17",50096,"time04:00",7.34589587991057e-05
"11/17/17",50096,"time05:00",7.9846694346854e-05
"11/17/17",50096,"time06:00",0.000140530182050463
"11/17/17",50096,"time07:00",0.00019163206643245
"11/17/17",50096,"time08:00",0.00036090705844778
"11/17/17",50096,"time09:00",0.000635579687000958
"11/17/17",50096,"time10:00",0.000533375918236985
"11/17/17",50096,"time11:00",0.000434366017246886
"11/17/17",50096,"time12:00",0.00030661130629192
"11/17/17",50096,"time13:00",0.000281060364100926
"11/17/17",50096,"time14:00",0.000297029702970297
"11/17/17",50096,"time15:00",0.000271478760779304
"11/17/17",50096,"time16:00",0.000213989140849569
"11/17/17",50096,"time17:00",0.000198019801980198
"11/17/17",50096,"time18:00",0.000169274992015331
"11/17/17",50096,"time19:00",0.000166081124241456
"11/17/17",50096,"time20:00",0.000166081124241456
"11/17/17",50096,"time21:00",0.000127754710954966
"11/17/17",50096,"time22:00",9.58160332162248e-05
"11/17/17",50096,"time23:00",9.58160332162248e-05
"11/18/17",50096,"time00:00",8.62344298946024e-05
"11/18/17",50096,"time01:00",7.34589587991057e-05
"11/18/17",50096,"time02:00",7.9846694346854e-05
"11/18/17",50096,"time03:00",7.34589587991057e-05
"11/18/17",50096,"time04:00",7.02650910252316e-05
"11/18/17",50096,"time05:00",7.9846694346854e-05
"11/18/17",50096,"time06:00",7.66528265729799e-05
"11/18/17",50096,"time07:00",7.66528265729799e-05
"11/18/17",50096,"time08:00",7.34589587991057e-05
"11/18/17",50096,"time09:00",7.9846694346854e-05
"11/18/17",50096,"time10:00",8.62344298946024e-05
"11/18/17",50096,"time11:00",8.62344298946024e-05
"11/18/17",50096,"time12:00",7.66528265729799e-05
"11/18/17",50096,"time13:00",7.9846694346854e-05
"11/18/17",50096,"time14:00",9.58160332162248e-05
"11/18/17",50096,"time15:00",8.62344298946024e-05
"11/18/17",50096,"time16:00",7.66528265729799e-05
"11/18/17",50096,"time17:00",8.30405621207282e-05
"11/18/17",50096,"time18:00",7.66528265729799e-05
"11/18/17",50096,"time19:00",9.26221654423507e-05
"11/18/17",50096,"time20:00",8.30405621207282e-05
"11/18/17",50096,"time21:00",7.9846694346854e-05
"11/18/17",50096,"time22:00",7.66528265729799e-05
"11/18/17",50096,"time23:00",7.66528265729799e-05
"11/19/17",50096,"time00:00",8.94282976684765e-05
"11/19/17",50096,"time01:00",8.30405621207282e-05
"11/19/17",50096,"time02:00",7.34589587991057e-05
"11/19/17",50096,"time03:00",7.9846694346854e-05
"11/19/17",50096,"time04:00",8.62344298946024e-05
"11/19/17",50096,"time05:00",8.94282976684765e-05
"11/19/17",50096,"time06:00",9.26221654423507e-05
"11/19/17",50096,"time07:00",9.58160332162248e-05
"11/19/17",50096,"time08:00",9.26221654423507e-05
"11/19/17",50096,"time09:00",8.30405621207282e-05
"11/19/17",50096,"time10:00",7.9846694346854e-05
"11/19/17",50096,"time11:00",7.66528265729799e-05
"11/19/17",50096,"time12:00",7.66528265729799e-05
"11/19/17",50096,"time13:00",8.30405621207282e-05
"11/19/17",50096,"time14:00",7.9846694346854e-05
"11/19/17",50096,"time15:00",8.30405621207282e-05
"11/19/17",50096,"time16:00",8.94282976684765e-05
"11/19/17",50096,"time17:00",8.30405621207282e-05
"11/19/17",50096,"time18:00",7.9846694346854e-05
"11/19/17",50096,"time19:00",8.62344298946024e-05
"11/19/17",50096,"time20:00",7.9846694346854e-05
"11/19/17",50096,"time21:00",8.30405621207282e-05
"11/19/17",50096,"time22:00",8.62344298946024e-05
"11/19/17",50096,"time23:00",7.66528265729799e-05
"11/20/17",50096,"time00:00",7.9846694346854e-05
"11/20/17",50096,"time01:00",8.30405621207282e-05
"11/20/17",50096,"time02:00",8.62344298946024e-05
"11/20/17",50096,"time03:00",8.30405621207282e-05
"11/20/17",50096,"time04:00",8.30405621207282e-05
"11/20/17",50096,"time05:00",9.26221654423507e-05
"11/20/17",50096,"time06:00",0.000121366975407218
"11/20/17",50096,"time07:00",0.000274672628553178
"11/20/17",50096,"time08:00",0.000236346215266688
"11/20/17",50096,"time09:00",0.000300223570744171
"11/20/17",50096,"time10:00",0.000261897157457681
"11/20/17",50096,"time11:00",0.000140530182050463
"11/20/17",50096,"time12:00",0.000124560843181092
"11/20/17",50096,"time13:00",0.000121366975407218
"11/20/17",50096,"time14:00",0.000134142446502715
"11/20/17",50096,"time15:00",0.000102203768763973
"11/20/17",50096,"time16:00",8.94282976684765e-05
"11/20/17",50096,"time17:00",9.9009900990099e-05
"11/20/17",50096,"time18:00",0.000105397636537847
"11/20/17",50096,"time19:00",0.000102203768763973
"11/20/17",50096,"time20:00",0.00011497923985947
"11/20/17",50096,"time21:00",9.9009900990099e-05
"11/20/17",50096,"time22:00",9.58160332162248e-05
"11/20/17",50096,"time23:00",9.26221654423507e-05
"11/21/17",50096,"time00:00",7.66528265729799e-05
"11/21/17",50096,"time01:00",9.26221654423507e-05
"11/21/17",50096,"time02:00",8.30405621207282e-05
"11/21/17",50096,"time03:00",7.9846694346854e-05
"11/21/17",50096,"time04:00",7.9846694346854e-05
"11/21/17",50096,"time05:00",9.58160332162248e-05
"11/21/17",50096,"time06:00",0.000130948578728841
"11/21/17",50096,"time07:00",0.000111785372085596
"11/21/17",50096,"time08:00",0.000121366975407218
"11/21/17",50096,"time09:00",0.00019163206643245
"11/21/17",50096,"time10:00",0.000143724049824337
"11/21/17",50096,"time11:00",0.000162887256467582
"11/21/17",50096,"time12:00",0.000130948578728841
"11/21/17",50096,"time13:00",0.000137336314276589
"11/21/17",50096,"time14:00",0.000108591504311721
"11/21/17",50096,"time15:00",9.58160332162248e-05
"11/21/17",50096,"time16:00",7.02650910252316e-05
"11/21/17",50096,"time17:00",7.66528265729799e-05
"11/21/17",50096,"time18:00",7.9846694346854e-05
"11/21/17",50096,"time19:00",8.94282976684765e-05
"11/21/17",50096,"time20:00",7.66528265729799e-05
"11/21/17",50096,"time21:00",8.30405621207282e-05
"11/21/17",50096,"time22:00",7.34589587991057e-05
"11/21/17",50096,"time23:00",7.66528265729799e-05
"11/22/17",50096,"time00:00",7.9846694346854e-05
"11/22/17",50096,"time01:00",6.38773554774832e-05
"11/22/17",50096,"time02:00",6.06834877036091e-05
"11/22/17",50096,"time03:00",6.70712232513574e-05
"11/22/17",50096,"time04:00",6.70712232513574e-05
"11/22/17",50096,"time05:00",7.02650910252316e-05
"11/22/17",50096,"time06:00",0.000102203768763973
"11/22/17",50096,"time07:00",0.000105397636537847
"11/22/17",50096,"time08:00",0.000172468859789205
"11/22/17",50096,"time09:00",0.000172468859789205
"11/22/17",50096,"time10:00",0.000146917917598211
"11/22/17",50096,"time11:00",0.000130948578728841
"11/22/17",50096,"time12:00",0.000134142446502715
"11/22/17",50096,"time13:00",9.26221654423507e-05
"11/22/17",50096,"time14:00",0.000105397636537847
"11/22/17",50096,"time15:00",9.58160332162248e-05
"11/22/17",50096,"time16:00",9.58160332162248e-05
"11/22/17",50096,"time17:00",0.000102203768763973
"11/22/17",50096,"time18:00",0.00011497923985947
"11/22/17",50096,"time19:00",0.000108591504311721
"11/22/17",50096,"time20:00",0.000111785372085596
"11/22/17",50096,"time21:00",0.000111785372085596
"11/22/17",50096,"time22:00",0.000105397636537847
"11/22/17",50096,"time23:00",0.000102203768763973
"11/23/17",50096,"time00:00",8.94282976684765e-05
"11/23/17",50096,"time01:00",9.26221654423507e-05
"11/23/17",50096,"time02:00",9.9009900990099e-05
"11/23/17",50096,"time03:00",8.94282976684765e-05
"11/23/17",50096,"time04:00",0.000108591504311721
"11/23/17",50096,"time05:00",0.000105397636537847
"11/23/17",50096,"time06:00",9.9009900990099e-05
"11/23/17",50096,"time07:00",9.26221654423507e-05
"11/23/17",50096,"time08:00",8.62344298946024e-05
"11/23/17",50096,"time09:00",9.58160332162248e-05
"11/23/17",50096,"time10:00",9.26221654423507e-05
"11/23/17",50096,"time11:00",8.94282976684765e-05
"11/23/17",50096,"time12:00",8.94282976684765e-05
"11/23/17",50096,"time13:00",9.58160332162248e-05
"11/23/17",50096,"time14:00",9.58160332162248e-05
"11/23/17",50096,"time15:00",0.000108591504311721
"11/23/17",50096,"time16:00",9.26221654423507e-05
"11/23/17",50096,"time17:00",0.000111785372085596
"11/23/17",50096,"time18:00",0.00011497923985947
"11/23/17",50096,"time19:00",0.000105397636537847
"11/23/17",50096,"time20:00",0.000108591504311721
"11/23/17",50096,"time21:00",0.000102203768763973
"11/23/17",50096,"time22:00",0.000118173107633344
"11/23/17",50096,"time23:00",0.000102203768763973
"11/24/17",50096,"time00:00",8.62344298946024e-05
"11/24/17",50096,"time01:00",9.58160332162248e-05
"11/24/17",50096,"time02:00",9.9009900990099e-05
"11/24/17",50096,"time03:00",8.94282976684765e-05
"11/24/17",50096,"time04:00",8.94282976684765e-05
"11/24/17",50096,"time05:00",9.9009900990099e-05
"11/24/17",50096,"time06:00",0.000105397636537847
"11/24/17",50096,"time07:00",9.26221654423507e-05
"11/24/17",50096,"time08:00",9.26221654423507e-05
"11/24/17",50096,"time09:00",9.26221654423507e-05
"11/24/17",50096,"time10:00",9.26221654423507e-05
"11/24/17",50096,"time11:00",8.94282976684765e-05
"11/24/17",50096,"time12:00",9.26221654423507e-05
"11/24/17",50096,"time13:00",0.000102203768763973
"11/24/17",50096,"time14:00",0.000102203768763973
"11/24/17",50096,"time15:00",9.9009900990099e-05
"11/24/17",50096,"time16:00",9.58160332162248e-05
"11/24/17",50096,"time17:00",0.000102203768763973
"11/24/17",50096,"time18:00",0.000108591504311721
"11/24/17",50096,"time19:00",0.000111785372085596
"11/24/17",50096,"time20:00",0.00011497923985947
"11/24/17",50096,"time21:00",0.000111785372085596
"11/24/17",50096,"time22:00",0.000118173107633344
"11/24/17",50096,"time23:00",0.000105397636537847
"11/25/17",50096,"time00:00",8.94282976684765e-05
"11/25/17",50096,"time01:00",9.9009900990099e-05
"11/25/17",50096,"time02:00",8.94282976684765e-05
"11/25/17",50096,"time03:00",9.58160332162248e-05
"11/25/17",50096,"time04:00",8.62344298946024e-05
"11/25/17",50096,"time05:00",9.58160332162248e-05
"11/25/17",50096,"time06:00",8.94282976684765e-05
"11/25/17",50096,"time07:00",0.000105397636537847
"11/25/17",50096,"time08:00",8.94282976684765e-05
"11/25/17",50096,"time09:00",8.62344298946024e-05
"11/25/17",50096,"time10:00",8.94282976684765e-05
"11/25/17",50096,"time11:00",0.000102203768763973
"11/25/17",50096,"time12:00",8.94282976684765e-05
"11/25/17",50096,"time13:00",8.94282976684765e-05
"11/25/17",50096,"time14:00",9.26221654423507e-05
"11/25/17",50096,"time15:00",0.000134142446502715
"11/25/17",50096,"time16:00",0.000162887256467582
"11/25/17",50096,"time17:00",0.000150111785372086
"11/25/17",50096,"time18:00",0.000105397636537847
"11/25/17",50096,"time19:00",0.00011497923985947
"11/25/17",50096,"time20:00",9.9009900990099e-05
"11/25/17",50096,"time21:00",9.58160332162248e-05
"11/25/17",50096,"time22:00",9.26221654423507e-05
"11/25/17",50096,"time23:00",0.000102203768763973
"11/26/17",50096,"time00:00",9.26221654423507e-05
"11/26/17",50096,"time01:00",9.9009900990099e-05
"11/26/17",50096,"time02:00",8.30405621207282e-05
"11/26/17",50096,"time03:00",9.9009900990099e-05
"11/26/17",50096,"time04:00",8.94282976684765e-05
"11/26/17",50096,"time05:00",8.94282976684765e-05
"11/26/17",50096,"time06:00",9.26221654423507e-05
"11/26/17",50096,"time07:00",9.9009900990099e-05
"11/26/17",50096,"time08:00",8.62344298946024e-05
"11/26/17",50096,"time09:00",8.94282976684765e-05
"11/26/17",50096,"time10:00",9.58160332162248e-05
"11/26/17",50096,"time11:00",8.94282976684765e-05
"11/26/17",50096,"time12:00",9.9009900990099e-05
"11/26/17",50096,"time13:00",8.62344298946024e-05
"11/26/17",50096,"time14:00",0.000102203768763973
"11/26/17",50096,"time15:00",9.26221654423507e-05
"11/26/17",50096,"time16:00",9.9009900990099e-05
"11/26/17",50096,"time17:00",0.000105397636537847
"11/26/17",50096,"time18:00",9.26221654423507e-05
"11/26/17",50096,"time19:00",0.000105397636537847
"11/26/17",50096,"time20:00",9.26221654423507e-05
"11/26/17",50096,"time21:00",8.94282976684765e-05
"11/26/17",50096,"time22:00",9.9009900990099e-05
"11/26/17",50096,"time23:00",8.94282976684765e-05
"11/27/17",50096,"time00:00",9.26221654423507e-05
"11/27/17",50096,"time01:00",9.26221654423507e-05
"11/27/17",50096,"time02:00",9.58160332162248e-05
"11/27/17",50096,"time03:00",8.62344298946024e-05
"11/27/17",50096,"time04:00",0.000111785372085596
"11/27/17",50096,"time05:00",0.000102203768763973
"11/27/17",50096,"time06:00",0.000143724049824337
"11/27/17",50096,"time07:00",0.000185244330884701
"11/27/17",50096,"time08:00",0.000370488661769403
"11/27/17",50096,"time09:00",0.000344937719578409
"11/27/17",50096,"time10:00",0.00026828489300543
"11/27/17",50096,"time11:00",0.000271478760779304
"11/27/17",50096,"time12:00",0.000242733950814436
"11/27/17",50096,"time13:00",0.000303417438518045
"11/27/17",50096,"time14:00",0.000300223570744171
"11/27/17",50096,"time15:00",0.000408815075055893
"11/27/17",50096,"time16:00",0.000316192909613542
"11/27/17",50096,"time17:00",0.000236346215266688
"11/27/17",50096,"time18:00",0.000204407537527946
"11/27/17",50096,"time19:00",0.000143724049824337
"11/27/17",50096,"time20:00",0.000124560843181092
"11/27/17",50096,"time21:00",0.000137336314276589
"11/27/17",50096,"time22:00",0.00011497923985947
"11/27/17",50096,"time23:00",7.9846694346854e-05
"11/28/17",50096,"time00:00",7.66528265729799e-05
"11/28/17",50096,"time01:00",7.34589587991057e-05
"11/28/17",50096,"time02:00",7.34589587991057e-05
"11/28/17",50096,"time03:00",7.34589587991057e-05
"11/28/17",50096,"time04:00",9.26221654423507e-05
"11/28/17",50096,"time05:00",9.9009900990099e-05
"11/28/17",50096,"time06:00",0.000204407537527946
"11/28/17",50096,"time07:00",0.000265091025231555
"11/28/17",50096,"time08:00",0.000488661769402747
"11/28/17",50096,"time09:00",0.000380070265091025
"11/28/17",50096,"time10:00",0.000332162248482913
"11/28/17",50096,"time11:00",0.000380070265091025
"11/28/17",50096,"time12:00",0.000354519322900032
"11/28/17",50096,"time13:00",0.00032258064516129
"11/28/17",50096,"time14:00",0.00030661130629192
"11/28/17",50096,"time15:00",0.00032258064516129
"11/28/17",50096,"time16:00",0.000265091025231555
"11/28/17",50096,"time17:00",0.000258703289683807
"11/28/17",50096,"time18:00",0.000198019801980198
"11/28/17",50096,"time19:00",0.000188438198658576
"11/28/17",50096,"time20:00",0.000124560843181092
"11/28/17",50096,"time21:00",9.58160332162248e-05
"11/28/17",50096,"time22:00",8.62344298946024e-05
"11/28/17",50096,"time23:00",8.62344298946024e-05
"11/29/17",50096,"time00:00",7.34589587991057e-05
"11/29/17",50096,"time01:00",7.02650910252316e-05
"11/29/17",50096,"time02:00",6.38773554774832e-05
"11/29/17",50096,"time03:00",7.02650910252316e-05
"11/29/17",50096,"time04:00",7.9846694346854e-05
"11/29/17",50096,"time05:00",7.9846694346854e-05
"11/29/17",50096,"time06:00",0.000150111785372086
"11/29/17",50096,"time07:00",0.000319386777387416
