Date,Time,Electricity.Facility.J.,kWh,Month,Season,Day
0006-04-11,1:00,47659512.24,13.2387534,4,Spring,Tuesday
0006-04-11,2:00,47659512.24,13.2387534,4,Spring,Tuesday
0006-04-11,3:00,47659512.24,13.2387534,4,Spring,Tuesday
0006-04-11,4:00,47659512.24,13.2387534,4,Spring,Tuesday
0006-04-11,5:00,47659512.24,13.2387534,4,Spring,Tuesday
0006-04-11,6:00,47659512.24,13.2387534,4,Spring,Tuesday
0006-04-11,7:00,78132798.18,21.70355505,4,Spring,Tuesday
0006-04-11,8:00,126832405.9,35.23122386,4,Spring,Tuesday
0006-04-11,9:00,201749597.2,56.04155478,4,Spring,Tuesday
0006-04-11,10:00,221065402,61.40705611,4,Spring,Tuesday
0006-04-11,11:00,223104846.4,61.97356844,4,Spring,Tuesday
0006-04-11,12:00,234696032.7,65.19334242,4,Spring,Tuesday
0006-04-11,13:00,238873499.5,66.35374986,4,Spring,Tuesday
0006-04-11,14:00,239588771.7,66.55243658,4,Spring,Tuesday
0006-04-11,15:00,248199743.9,68.94437331,4,Spring,Tuesday
0006-04-11,16:00,253579578.7,70.43877186,4,Spring,Tuesday
0006-04-11,17:00,222619131.4,61.83864761,4,Spring,Tuesday
0006-04-11,18:00,168615813.8,46.83772606,4,Spring,Tuesday
0006-04-11,19:00,148367293.7,41.21313714,4,Spring,Tuesday
0006-04-11,20:00,138024537.3,38.34014925,4,Spring,Tuesday
0006-04-11,21:00,132919497.1,36.92208253,4,Spring,Tuesday
0006-04-11,22:00,51015544.84,14.17098468,4,Spring,Tuesday
0006-04-11,23:00,47659512.24,13.2387534,4,Spring,Tuesday
0006-04-12,0:00,47659512.24,13.2387534,4,Spring,Wednesday
0006-04-12,1:00,47659512.24,13.2387534,4,Spring,Wednesday
0006-04-12,2:00,47659512.24,13.2387534,4,Spring,Wednesday
0006-04-12,3:00,47659512.24,13.2387534,4,Spring,Wednesday
0006-04-12,4:00,47659512.24,13.2387534,4,Spring,Wednesday
0006-04-12,5:00,47659512.24,13.2387534,4,Spring,Wednesday
0006-04-12,6:00,47659512.24,13.2387534,4,Spring,Wednesday
0006-04-12,7:00,78181190.4,21.71699733,4,Spring,Wednesday
0006-04-12,8:00,126832405.9,35.23122386,4,Spring,Wednesday
0006-04-12,9:00,189406070.4,52.61279733,4,Spring,Wednesday
0006-04-12,10:00,198039447.9,55.01095775,4,Spring,Wednesday
0006-04-12,11:00,215894467.1,59.97068531,4,Spring,Wednesday
0006-04-12,12:00,222645960.4,61.84610011,4,Spring,Wednesday
0006-04-12,13:00,223316095.1,62.03224864,4,Spring,Wednesday
0006-04-12,14:00,227019909.9,63.06108608,4,Spring,Wednesday
0006-04-12,15:00,233718990.3,64.92194175,4,Spring,Wednesday
0006-04-12,16:00,242220449,67.28345806,4,Spring,Wednesday
0006-04-12,17:00,220039815.2,61.12217089,4,Spring,Wednesday
0006-04-12,18:00,153616072,42.67113111,4,Spring,Wednesday
0006-04-12,19:00,143006915.4,39.72414317,4,Spring,Wednesday
0006-04-12,20:00,132922652.9,36.92295914,4,Spring,Wednesday
0006-04-12,21:00,132895969,36.91554694,4,Spring,Wednesday
0006-04-12,22:00,58829463.67,16.34151769,4,Spring,Wednesday
0006-04-12,23:00,47659512.24,13.2387534,4,Spring,Wednesday
0006-04-13,0:00,47659512.24,13.2387534,4,Spring,Thursday
0006-04-13,1:00,47659512.24,13.2387534,4,Spring,Thursday
0006-04-13,2:00,47659512.24,13.2387534,4,Spring,Thursday
0006-04-13,3:00,47659512.24,13.2387534,4,Spring,Thursday
0006-04-13,4:00,47659512.24,13.2387534,4,Spring,Thursday
0006-04-13,5:00,47659512.24,13.2387534,4,Spring,Thursday
0006-04-13,6:00,47659512.24,13.2387534,4,Spring,Thursday
0006-04-13,7:00,76846533.65,21.34625935,4,Spring,Thursday
0006-04-13,8:00,126832405.9,35.23122386,4,Spring,Thursday
0006-04-13,9:00,179158746.7,49.76631853,4,Spring,Thursday
0006-04-13,10:00,197163546.2,54.76765172,4,Spring,Thursday
0006-04-13,11:00,215252556.1,59.79237669,4,Spring,Thursday
0006-04-13,12:00,222606403.1,61.83511197,4,Spring,Thursday
0006-04-13,13:00,223372634.3,62.04795397,4,Spring,Thursday
0006-04-13,14:00,224210097.2,62.28058256,4,Spring,Thursday
0006-04-13,15:00,224915955.8,62.47665439,4,Spring,Thursday
0006-04-13,16:00,225520082.2,62.64446728,4,Spring,Thursday
0006-04-13,17:00,207497111.4,57.6380865,4,Spring,Thursday
0006-04-13,18:00,138004089.5,38.33446931,4,Spring,Thursday
0006-04-13,19:00,125055289.5,34.73758042,4,Spring,Thursday
0006-04-13,20:00,125055290.2,34.73758061,4,Spring,Thursday
0006-04-13,21:00,126832407.7,35.23122436,4,Spring,Thursday
0006-04-13,22:00,51015541.68,14.1709838,4,Spring,Thursday
0006-04-13,23:00,47659512.24,13.2387534,4,Spring,Thursday
0006-04-14,0:00,47659512.24,13.2387534,4,Spring,Friday
0006-04-14,1:00,47659512.24,13.2387534,4,Spring,Friday
0006-04-14,2:00,47659512.24,13.2387534,4,Spring,Friday
0006-04-14,3:00,47659512.24,13.2387534,4,Spring,Friday
0006-04-14,4:00,47659512.24,13.2387534,4,Spring,Friday
0006-04-14,5:00,47659512.24,13.2387534,4,Spring,Friday
0006-04-14,6:00,47659512.24,13.2387534,4,Spring,Friday
0006-04-14,7:00,77191230.69,21.44200853,4,Spring,Friday
0006-04-14,8:00,126832405.9,35.23122386,4,Spring,Friday
0006-04-14,9:00,186755836.8,51.87662133,4,Spring,Friday
0006-04-14,10:00,196613561.8,54.61487828,4,Spring,Friday
0006-04-14,11:00,206393809.3,57.33161369,4,Spring,Friday
0006-04-14,12:00,216090306.5,60.02508514,4,Spring,Friday
0006-04-14,13:00,218400288.6,60.66674683,4,Spring,Friday
0006-04-14,14:00,220307790.9,61.19660858,4,Spring,Friday
0006-04-14,15:00,224037820.7,62.23272797,4,Spring,Friday
0006-04-14,16:00,222477877.2,61.79941033,4,Spring,Friday
0006-04-14,17:00,198530924,55.14747889,4,Spring,Friday
0006-04-14,18:00,137931000.8,38.31416689,4,Spring,Friday
0006-04-14,19:00,125055290.1,34.73758058,4,Spring,Friday
0006-04-14,20:00,125055290.1,34.73758058,4,Spring,Friday
0006-04-14,21:00,126832409.7,35.23122492,4,Spring,Friday
0006-04-14,22:00,51015542.94,14.17098415,4,Spring,Friday
0006-04-14,23:00,47659512.24,13.2387534,4,Spring,Friday
0006-04-15,0:00,47659512.24,13.2387534,4,Spring,Saturday
0006-04-15,1:00,47659512.24,13.2387534,4,Spring,Saturday
0006-04-15,2:00,47659512.24,13.2387534,4,Spring,Saturday
0006-04-15,3:00,47659512.24,13.2387534,4,Spring,Saturday
0006-04-15,4:00,47659512.24,13.2387534,4,Spring,Saturday
0006-04-15,5:00,47659512.24,13.2387534,4,Spring,Saturday
0006-04-15,6:00,47659512.24,13.2387534,4,Spring,Saturday
0006-04-15,7:00,76704403.92,21.30677887,4,Spring,Saturday
0006-04-15,8:00,52792658.15,14.66462726,4,Spring,Saturday
0006-04-15,9:00,52792659.46,14.66462763,4,Spring,Saturday
0006-04-15,10:00,52792658.73,14.66462743,4,Spring,Saturday
0006-04-15,11:00,52792658.86,14.66462746,4,Spring,Saturday
0006-04-15,12:00,52792658.45,14.66462735,4,Spring,Saturday
0006-04-15,13:00,65420394.21,18.17233173,4,Spring,Saturday
0006-04-15,14:00,70446777.46,19.56854929,4,Spring,Saturday
0006-04-15,15:00,70518256.07,19.58840446,4,Spring,Saturday
0006-04-15,16:00,70518152.77,19.58837577,4,Spring,Saturday
0006-04-15,17:00,65655696.18,18.23769338,4,Spring,Saturday
0006-04-15,18:00,52792658.15,14.66462726,4,Spring,Saturday
0006-04-15,19:00,49436629.47,13.73239708,4,Spring,Saturday
0006-04-15,20:00,49436629.47,13.73239708,4,Spring,Saturday
0006-04-15,21:00,49436629.47,13.73239708,4,Spring,Saturday
0006-04-15,22:00,47659512.24,13.2387534,4,Spring,Saturday
0006-04-15,23:00,47659512.24,13.2387534,4,Spring,Saturday
0006-04-16,0:00,47659512.24,13.2387534,4,Spring,Sunday
0006-04-16,1:00,47659512.24,13.2387534,4,Spring,Sunday
0006-04-16,2:00,47659512.24,13.2387534,4,Spring,Sunday
0006-04-16,3:00,47659512.24,13.2387534,4,Spring,Sunday
0006-04-16,4:00,49436629.47,13.73239708,4,Spring,Sunday
0006-04-16,5:00,49436629.47,13.73239708,4,Spring,Sunday
0006-04-16,6:00,49436629.47,13.73239708,4,Spring,Sunday
0006-04-16,7:00,75352432.2,20.93123117,4,Spring,Sunday
0006-04-16,8:00,49436629.47,13.73239708,4,Spring,Sunday
0006-04-16,9:00,49436629.47,13.73239708,4,Spring,Sunday
0006-04-16,10:00,49436629.47,13.73239708,4,Spring,Sunday
0006-04-16,11:00,49436629.47,13.73239708,4,Spring,Sunday
0006-04-16,12:00,49436629.47,13.73239708,4,Spring,Sunday
0006-04-16,13:00,47659512.24,13.2387534,4,Spring,Sunday
0006-04-16,14:00,86671842.25,24.07551174,4,Spring,Sunday
0006-04-16,15:00,47659512.24,13.2387534,4,Spring,Sunday
0006-04-16,16:00,85187653.81,23.66323717,4,Spring,Sunday
0006-04-16,17:00,85087210.21,23.63533617,4,Spring,Sunday
0006-04-16,18:00,47659512.24,13.2387534,4,Spring,Sunday
0006-04-16,19:00,78897257.48,21.91590486,4,Spring,Sunday
0006-04-16,20:00,49436629.47,13.73239708,4,Spring,Sunday
0006-04-16,21:00,49436629.47,13.73239708,4,Spring,Sunday
0006-04-16,22:00,47659512.24,13.2387534,4,Spring,Sunday
0006-04-16,23:00,47659512.24,13.2387534,4,Spring,Sunday
0006-04-17,0:00,47659512.24,13.2387534,4,Spring,Monday
0006-04-17,1:00,47659512.24,13.2387534,4,Spring,Monday
0006-04-17,2:00,47659512.24,13.2387534,4,Spring,Monday
0006-04-17,3:00,47659512.24,13.2387534,4,Spring,Monday
0006-04-17,4:00,47659512.24,13.2387534,4,Spring,Monday
0006-04-17,5:00,47659512.24,13.2387534,4,Spring,Monday
0006-04-17,6:00,47659512.24,13.2387534,4,Spring,Monday
0006-04-17,7:00,76208358.18,21.16898838,4,Spring,Monday
0006-04-17,8:00,126832405.9,35.23122386,4,Spring,Monday
0006-04-17,9:00,186552320.9,51.82008914,4,Spring,Monday
0006-04-17,10:00,188293192.7,52.30366464,4,Spring,Monday
0006-04-17,11:00,198008103,55.00225083,4,Spring,Monday
0006-04-17,12:00,208591952.3,57.94220897,4,Spring,Monday
0006-04-17,13:00,202693496.3,56.30374897,4,Spring,Monday
0006-04-17,14:00,203950078.9,56.65279969,4,Spring,Monday
0006-04-17,15:00,204738579.6,56.87182767,4,Spring,Monday
0006-04-17,16:00,215153186.5,59.76477403,4,Spring,Monday
0006-04-17,17:00,193206754.1,53.66854281,4,Spring,Monday
0006-04-17,18:00,133135134.7,36.98198186,4,Spring,Monday
0006-04-17,19:00,125055289.4,34.73758039,4,Spring,Monday
0006-04-17,20:00,125055289.3,34.73758036,4,Spring,Monday
0006-04-17,21:00,126832408.4,35.23122456,4,Spring,Monday
0006-04-17,22:00,51015542.85,14.17098413,4,Spring,Monday
0006-04-17,23:00,47659512.24,13.2387534,4,Spring,Monday
0006-04-18,0:00,47659512.24,13.2387534,4,Spring,Tuesday
0006-04-18,1:00,47659512.24,13.2387534,4,Spring,Tuesday
0006-04-18,2:00,47659512.24,13.2387534,4,Spring,Tuesday
0006-04-18,3:00,47659512.24,13.2387534,4,Spring,Tuesday
0006-04-18,4:00,47659512.24,13.2387534,4,Spring,Tuesday
0006-04-18,5:00,49436629.47,13.73239708,4,Spring,Tuesday
0006-04-18,6:00,47659521.49,13.23875597,4,Spring,Tuesday
0006-04-18,7:00,76121846.16,21.14495727,4,Spring,Tuesday
0006-04-18,8:00,126832405.9,35.23122386,4,Spring,Tuesday
0006-04-18,9:00,186086841.1,51.69078919,4,Spring,Tuesday
0006-04-18,10:00,187546869.6,52.09635267,4,Spring,Tuesday
0006-04-18,11:00,188183190.5,52.27310847,4,Spring,Tuesday
0006-04-18,12:00,188543127.5,52.37309097,4,Spring,Tuesday
0006-04-18,13:00,189079063.1,52.52196197,4,Spring,Tuesday
0006-04-18,14:00,189613221.6,52.67033933,4,Spring,Tuesday
0006-04-18,15:00,189975882.2,52.77107839,4,Spring,Tuesday
0006-04-18,16:00,190221521.9,52.83931164,4,Spring,Tuesday
0006-04-18,17:00,184610803.7,51.28077881,4,Spring,Tuesday
0006-04-18,18:00,126832406.6,35.23122406,4,Spring,Tuesday
0006-04-18,19:00,126832407.9,35.23122442,4,Spring,Tuesday
0006-04-18,20:00,126832408.4,35.23122456,4,Spring,Tuesday
0006-04-18,21:00,134631329.4,37.3975915,4,Spring,Tuesday
0006-04-18,22:00,58808682.71,16.3357452,4,Spring,Tuesday
0006-04-18,23:00,47659512.24,13.2387534,4,Spring,Tuesday
0006-04-19,0:00,47659512.24,13.2387534,4,Spring,Wednesday
0006-04-19,1:00,47659512.24,13.2387534,4,Spring,Wednesday
0006-04-19,2:00,47659512.24,13.2387534,4,Spring,Wednesday
0006-04-19,3:00,47659512.24,13.2387534,4,Spring,Wednesday
0006-04-19,4:00,47659512.24,13.2387534,4,Spring,Wednesday
0006-04-19,5:00,47659512.24,13.2387534,4,Spring,Wednesday
0006-04-19,6:00,47659512.24,13.2387534,4,Spring,Wednesday
0006-04-19,7:00,77450387.49,21.51399653,4,Spring,Wednesday
0006-04-19,8:00,126832406.2,35.23122394,4,Spring,Wednesday
0006-04-19,9:00,178467047.9,49.57417997,4,Spring,Wednesday
0006-04-19,10:00,188004055.2,52.22334867,4,Spring,Wednesday
0006-04-19,11:00,189500857.7,52.63912714,4,Spring,Wednesday
0006-04-19,12:00,198524078,55.14557722,4,Spring,Wednesday
0006-04-19,13:00,207824236.4,57.72895456,4,Spring,Wednesday
0006-04-19,14:00,216612983.4,60.17027317,4,Spring,Wednesday
0006-04-19,15:00,209264631.4,58.12906428,4,Spring,Wednesday
0006-04-19,16:00,209522140.7,58.20059464,4,Spring,Wednesday
0006-04-19,17:00,197138788.5,54.76077458,4,Spring,Wednesday
0006-04-19,18:00,137934057.4,38.31501594,4,Spring,Wednesday
0006-04-19,19:00,126832406.1,35.23122392,4,Spring,Wednesday
0006-04-19,20:00,126832406.7,35.23122408,4,Spring,Wednesday
0006-04-19,21:00,126832406.2,35.23122394,4,Spring,Wednesday
0006-04-19,22:00,51015541.19,14.17098366,4,Spring,Wednesday
0006-04-19,23:00,47659512.24,13.2387534,4,Spring,Wednesday
0006-04-20,0:00,47659512.24,13.2387534,4,Spring,Thursday
0006-04-20,1:00,47659512.24,13.2387534,4,Spring,Thursday
0006-04-20,2:00,47659512.24,13.2387534,4,Spring,Thursday
0006-04-20,3:00,47659512.24,13.2387534,4,Spring,Thursday
0006-04-20,4:00,47659512.24,13.2387534,4,Spring,Thursday
0006-04-20,5:00,47659512.24,13.2387534,4,Spring,Thursday
0006-04-20,6:00,47659512.24,13.2387534,4,Spring,Thursday
0006-04-20,7:00,79019642.47,21.94990069,4,Spring,Thursday
0006-04-20,8:00,126832405.9,35.23122386,4,Spring,Thursday
0006-04-20,9:00,187068732.4,51.96353678,4,Spring,Thursday
0006-04-20,10:00,196461127.2,54.57253533,4,Spring,Thursday
0006-04-20,11:00,205793784.7,57.16494019,4,Spring,Thursday
0006-04-20,12:00,215367936.9,59.82442692,4,Spring,Thursday
0006-04-20,13:00,216866348.4,60.24065233,4,Spring,Thursday
0006-04-20,14:00,217476039.9,60.41001108,4,Spring,Thursday
0006-04-20,15:00,217908041.8,60.53001161,4,Spring,Thursday
0006-04-20,16:00,218366524.7,60.65736797,4,Spring,Thursday
0006-04-20,17:00,203237650.8,56.454903,4,Spring,Thursday
0006-04-20,18:00,142908348.1,39.69676336,4,Spring,Thursday
0006-04-20,19:00,134987658.6,37.49657183,4,Spring,Thursday
0006-04-20,20:00,134831717.4,37.45325483,4,Spring,Thursday
0006-04-20,21:00,126832407.4,35.23122428,4,Spring,Thursday
0006-04-20,22:00,51015541.84,14.17098384,4,Spring,Thursday
0006-04-20,23:00,47659512.24,13.2387534,4,Spring,Thursday
0006-04-21,0:00,47659512.24,13.2387534,4,Spring,Friday
0006-04-21,1:00,47659512.24,13.2387534,4,Spring,Friday
0006-04-21,2:00,47659512.24,13.2387534,4,Spring,Friday
0006-04-21,3:00,47659512.24,13.2387534,4,Spring,Friday
0006-04-21,4:00,47659512.24,13.2387534,4,Spring,Friday
0006-04-21,5:00,47659512.24,13.2387534,4,Spring,Friday
0006-04-21,6:00,47659512.24,13.2387534,4,Spring,Friday
0006-04-21,7:00,78932643.94,21.92573443,4,Spring,Friday
0006-04-21,8:00,126832406,35.23122389,4,Spring,Friday
0006-04-21,9:00,195197617.3,54.22156036,4,Spring,Friday
0006-04-21,10:00,206005650.1,57.22379169,4,Spring,Friday
0006-04-21,11:00,222127078,61.70196611,4,Spring,Friday
0006-04-21,12:00,222927452.2,61.92429228,4,Spring,Friday
0006-04-21,13:00,223461158.3,62.07254397,4,Spring,Friday
0006-04-21,14:00,224332601,62.31461139,4,Spring,Friday
0006-04-21,15:00,224681118,62.41142167,4,Spring,Friday
0006-04-21,16:00,225112968,62.53138,4,Spring,Friday
0006-04-21,17:00,213958874.6,59.43302072,4,Spring,Friday
0006-04-21,18:00,148075956.1,41.13221003,4,Spring,Friday
0006-04-21,19:00,142895546.2,39.69320728,4,Spring,Friday
0006-04-21,20:00,133211489.9,37.00319164,4,Spring,Friday
0006-04-21,21:00,133057826.5,36.96050736,4,Spring,Friday
0006-04-21,22:00,51015542.06,14.17098391,4,Spring,Friday
0006-04-21,23:00,47659512.24,13.2387534,4,Spring,Friday
0006-04-22,0:00,47659512.24,13.2387534,4,Spring,Saturday
0006-04-22,1:00,47659512.24,13.2387534,4,Spring,Saturday
0006-04-22,2:00,47659512.24,13.2387534,4,Spring,Saturday
0006-04-22,3:00,47659512.24,13.2387534,4,Spring,Saturday
0006-04-22,4:00,47659512.24,13.2387534,4,Spring,Saturday
0006-04-22,5:00,47659512.24,13.2387534,4,Spring,Saturday
0006-04-22,6:00,47659512.24,13.2387534,4,Spring,Saturday
0006-04-22,7:00,77945349.27,21.65148591,4,Spring,Saturday
0006-04-22,8:00,65259751.86,18.12770885,4,Spring,Saturday
0006-04-22,9:00,75493560.22,20.97043339,4,Spring,Saturday
0006-04-22,10:00,80937950.72,22.48276409,4,Spring,Saturday
0006-04-22,11:00,92293333.24,25.63703701,4,Spring,Saturday
0006-04-22,12:00,94135862.2,26.14885061,4,Spring,Saturday
0006-04-22,13:00,97332419.73,27.03678326,4,Spring,Saturday
0006-04-22,14:00,98265232.71,27.29589798,4,Spring,Saturday
0006-04-22,15:00,98265232.71,27.29589798,4,Spring,Saturday
0006-04-22,16:00,98265232.71,27.29589798,4,Spring,Saturday
0006-04-22,17:00,98265232.71,27.29589798,4,Spring,Saturday
0006-04-22,18:00,96020367.2,26.67232422,4,Spring,Saturday
0006-04-22,19:00,92534507.37,25.70402983,4,Spring,Saturday
0006-04-22,20:00,47659512.24,13.2387534,4,Spring,Saturday
0006-04-22,21:00,49436629.47,13.73239708,4,Spring,Saturday
0006-04-22,22:00,47659512.24,13.2387534,4,Spring,Saturday
0006-04-22,23:00,47659512.24,13.2387534,4,Spring,Saturday
0006-04-23,0:00,47659512.24,13.2387534,4,Spring,Sunday
0006-04-23,1:00,47659512.24,13.2387534,4,Spring,Sunday
0006-04-23,2:00,47659512.24,13.2387534,4,Spring,Sunday
0006-04-23,3:00,47659512.24,13.2387534,4,Spring,Sunday
0006-04-23,4:00,47659512.24,13.2387534,4,Spring,Sunday
0006-04-23,5:00,47659512.24,13.2387534,4,Spring,Sunday
0006-04-23,6:00,47659512.24,13.2387534,4,Spring,Sunday
0006-04-23,7:00,77946734.02,21.65187056,4,Spring,Sunday
0006-04-23,8:00,49436629.47,13.73239708,4,Spring,Sunday
0006-04-23,9:00,92922109.86,25.81169718,4,Spring,Sunday
0006-04-23,10:00,93641870.59,26.01163072,4,Spring,Sunday
0006-04-23,11:00,47659512.24,13.2387534,4,Spring,Sunday
0006-04-23,12:00,98756493.65,27.43235935,4,Spring,Sunday
0006-04-23,13:00,98981076.85,27.49474357,4,Spring,Sunday
0006-04-23,14:00,100454051.6,27.90390322,4,Spring,Sunday
0006-04-23,15:00,100238676.5,27.84407681,4,Spring,Sunday
0006-04-23,16:00,47659512.24,13.2387534,4,Spring,Sunday
0006-04-23,17:00,100506460,27.91846111,4,Spring,Sunday
0006-04-23,18:00,98576298.71,27.3823052,4,Spring,Sunday
0006-04-23,19:00,95594747.85,26.55409663,4,Spring,Sunday
0006-04-23,20:00,47659512.24,13.2387534,4,Spring,Sunday
0006-04-23,21:00,47659512.24,13.2387534,4,Spring,Sunday
0006-04-23,22:00,47659512.24,13.2387534,4,Spring,Sunday
0006-04-23,23:00,47659512.24,13.2387534,4,Spring,Sunday
0006-04-24,0:00,47659512.24,13.2387534,4,Spring,Monday
0006-04-24,1:00,47659512.24,13.2387534,4,Spring,Monday
0006-04-24,2:00,47659512.24,13.2387534,4,Spring,Monday
0006-04-24,3:00,47659512.24,13.2387534,4,Spring,Monday
0006-04-24,4:00,47659512.24,13.2387534,4,Spring,Monday
0006-04-24,5:00,47659512.24,13.2387534,4,Spring,Monday
0006-04-24,6:00,47659512.24,13.2387534,4,Spring,Monday
0006-04-24,7:00,78699431.19,21.86095311,4,Spring,Monday
0006-04-24,8:00,144362216.4,40.10061567,4,Spring,Monday
0006-04-24,9:00,215484992.9,59.85694247,4,Spring,Monday
0006-04-24,10:00,222913271.9,61.92035331,4,Spring,Monday
0006-04-24,11:00,228809165.6,63.55810156,4,Spring,Monday
0006-04-24,12:00,238278477.3,66.18846592,4,Spring,Monday
0006-04-24,13:00,247312160.3,68.69782231,4,Spring,Monday
0006-04-24,14:00,258389841.6,71.774956,4,Spring,Monday
0006-04-24,15:00,263507711.6,73.19658656,4,Spring,Monday
0006-04-24,16:00,264333532.8,73.42598133,4,Spring,Monday
0006-04-24,17:00,231636039.3,64.34334425,4,Spring,Monday
0006-04-24,18:00,172279060.5,47.85529458,4,Spring,Monday
0006-04-24,19:00,169255538.8,47.01542744,4,Spring,Monday
0006-04-24,20:00,159287664.6,44.2465735,4,Spring,Monday
0006-04-24,21:00,143331094.6,39.81419294,4,Spring,Monday
0006-04-24,22:00,73875743.28,20.5210398,4,Spring,Monday
0006-04-24,23:00,47659512.24,13.2387534,4,Spring,Monday
0006-04-25,0:00,47659512.24,13.2387534,4,Spring,Tuesday
0006-04-25,1:00,47659512.24,13.2387534,4,Spring,Tuesday
0006-04-25,2:00,47659512.24,13.2387534,4,Spring,Tuesday
0006-04-25,3:00,47659512.24,13.2387534,4,Spring,Tuesday
0006-04-25,4:00,47659512.24,13.2387534,4,Spring,Tuesday
0006-04-25,5:00,47659512.24,13.2387534,4,Spring,Tuesday
0006-04-25,6:00,47659512.24,13.2387534,4,Spring,Tuesday
0006-04-25,7:00,80543050.19,22.3730695,4,Spring,Tuesday
0006-04-25,8:00,149552397.8,41.54233272,4,Spring,Tuesday
0006-04-25,9:00,221313110.1,61.47586392,4,Spring,Tuesday
0006-04-25,10:00,231333460.8,64.25929467,4,Spring,Tuesday
0006-04-25,11:00,241673674.8,67.13157633,4,Spring,Tuesday
0006-04-25,12:00,252499576.2,70.13877117,4,Spring,Tuesday
0006-04-25,13:00,256099154.8,71.13865411,4,Spring,Tuesday
0006-04-25,14:00,263873249.9,73.29812497,4,Spring,Tuesday
0006-04-25,15:00,273265082.5,75.90696736,4,Spring,Tuesday
0006-04-25,16:00,276430513.8,76.78625383,4,Spring,Tuesday
0006-04-25,17:00,241426033,67.06278694,4,Spring,Tuesday
0006-04-25,18:00,174138974.1,48.37193725,4,Spring,Tuesday
0006-04-25,19:00,171504398.6,47.64011072,4,Spring,Tuesday
0006-04-25,20:00,169358482.5,47.04402292,4,Spring,Tuesday
0006-04-25,21:00,169264785.8,47.01799606,4,Spring,Tuesday
0006-04-25,22:00,79733682.31,22.14824509,4,Spring,Tuesday
0006-04-25,23:00,47659512.24,13.2387534,4,Spring,Tuesday
0006-04-26,0:00,47659512.24,13.2387534,4,Spring,Wednesday
0006-04-26,1:00,47659512.24,13.2387534,4,Spring,Wednesday
0006-04-26,2:00,47659512.24,13.2387534,4,Spring,Wednesday
0006-04-26,3:00,47659512.24,13.2387534,4,Spring,Wednesday
0006-04-26,4:00,47659512.24,13.2387534,4,Spring,Wednesday
0006-04-26,5:00,47659512.24,13.2387534,4,Spring,Wednesday
0006-04-26,6:00,47659512.24,13.2387534,4,Spring,Wednesday
0006-04-26,7:00,84208038.16,23.39112171,4,Spring,Wednesday
0006-04-26,8:00,166396715.2,46.22130978,4,Spring,Wednesday
0006-04-26,9:00,225544665.9,62.65129608,4,Spring,Wednesday
0006-04-26,10:00,242794068.4,67.44279678,4,Spring,Wednesday
0006-04-26,11:00,254325058.3,70.64584953,4,Spring,Wednesday
0006-04-26,12:00,268212199,74.50338861,4,Spring,Wednesday
0006-04-26,13:00,277017134.5,76.94920403,4,Spring,Wednesday
0006-04-26,14:00,285094703.4,79.19297317,4,Spring,Wednesday
0006-04-26,15:00,289797519.7,80.49931103,4,Spring,Wednesday
0006-04-26,16:00,291217672.3,80.89379786,4,Spring,Wednesday
0006-04-26,17:00,249919088.5,69.42196903,4,Spring,Wednesday
0006-04-26,18:00,176999155.5,49.16643208,4,Spring,Wednesday
0006-04-26,19:00,173128271.6,48.09118656,4,Spring,Wednesday
0006-04-26,20:00,170051695,47.23658194,4,Spring,Wednesday
0006-04-26,21:00,169284673.9,47.02352053,4,Spring,Wednesday
0006-04-26,22:00,90706269.29,25.19618591,4,Spring,Wednesday
0006-04-26,23:00,47659512.24,13.2387534,4,Spring,Wednesday
0006-04-27,0:00,47659512.24,13.2387534,4,Spring,Thursday
0006-04-27,1:00,47659512.24,13.2387534,4,Spring,Thursday
0006-04-27,2:00,47659512.24,13.2387534,4,Spring,Thursday
0006-04-27,3:00,47659512.24,13.2387534,4,Spring,Thursday
0006-04-27,4:00,47659512.24,13.2387534,4,Spring,Thursday
0006-04-27,5:00,47659512.24,13.2387534,4,Spring,Thursday
0006-04-27,6:00,47659512.24,13.2387534,4,Spring,Thursday
0006-04-27,7:00,84215034.47,23.39306513,4,Spring,Thursday
0006-04-27,8:00,168577991.1,46.82721975,4,Spring,Thursday
0006-04-27,9:00,226898361.5,63.02732264,4,Spring,Thursday
0006-04-27,10:00,241804944.7,67.16804019,4,Spring,Thursday
0006-04-27,11:00,251856984.7,69.96027353,4,Spring,Thursday
0006-04-27,12:00,268476669.1,74.57685253,4,Spring,Thursday
0006-04-27,13:00,273919430.3,76.08873064,4,Spring,Thursday
0006-04-27,14:00,281623344.8,78.22870689,4,Spring,Thursday
0006-04-27,15:00,290266791.9,80.62966442,4,Spring,Thursday
0006-04-27,16:00,289942809.2,80.53966922,4,Spring,Thursday
0006-04-27,17:00,246294447.6,68.41512433,4,Spring,Thursday
0006-04-27,18:00,176251847.3,48.95884647,4,Spring,Thursday
0006-04-27,19:00,172468721.7,47.90797825,4,Spring,Thursday
0006-04-27,20:00,170164763.3,47.26798981,4,Spring,Thursday
0006-04-27,21:00,166109182.8,46.14143967,4,Spring,Thursday
0006-04-27,22:00,90724396.62,25.20122128,4,Spring,Thursday
0006-04-27,23:00,47659512.24,13.2387534,4,Spring,Thursday
0006-04-28,0:00,47659512.24,13.2387534,4,Spring,Friday
0006-04-28,1:00,47659512.24,13.2387534,4,Spring,Friday
0006-04-28,2:00,47659512.24,13.2387534,4,Spring,Friday
