Date,Time,Electricity.Facility.J.,kWh,Month,Season,Day
0006-06-21,5:00,47659512.24,13.2387534,6,Summer,Wednesday
0006-06-21,6:00,47659512.24,13.2387534,6,Summer,Wednesday
0006-06-21,7:00,92858867.82,25.79412995,6,Summer,Wednesday
0006-06-21,8:00,171054937.2,47.51526033,6,Summer,Wednesday
0006-06-21,9:00,236519415.9,65.69983775,6,Summer,Wednesday
0006-06-21,10:00,257881084.2,71.6336345,6,Summer,Wednesday
0006-06-21,11:00,273802857.9,76.05634942,6,Summer,Wednesday
0006-06-21,12:00,292252985.3,81.18138481,6,Summer,Wednesday
0006-06-21,13:00,300069809.3,83.35272481,6,Summer,Wednesday
0006-06-21,14:00,304920732.2,84.70020339,6,Summer,Wednesday
0006-06-21,15:00,312419602.2,86.78322283,6,Summer,Wednesday
0006-06-21,16:00,324077466,90.02151833,6,Summer,Wednesday
0006-06-21,17:00,270824297.3,75.22897147,6,Summer,Wednesday
0006-06-21,18:00,194758822.8,54.099673,6,Summer,Wednesday
0006-06-21,19:00,186087029.7,51.69084158,6,Summer,Wednesday
0006-06-21,20:00,174935790,48.593275,6,Summer,Wednesday
0006-06-21,21:00,171611393,47.66983139,6,Summer,Wednesday
0006-06-21,22:00,95180244.39,26.43895678,6,Summer,Wednesday
0006-06-21,23:00,47659512.24,13.2387534,6,Summer,Wednesday
0006-06-22,0:00,47659512.24,13.2387534,6,Summer,Thursday
0006-06-22,1:00,47659512.24,13.2387534,6,Summer,Thursday
0006-06-22,2:00,47659512.24,13.2387534,6,Summer,Thursday
0006-06-22,3:00,47659512.24,13.2387534,6,Summer,Thursday
0006-06-22,4:00,47659512.24,13.2387534,6,Summer,Thursday
0006-06-22,5:00,47659512.24,13.2387534,6,Summer,Thursday
0006-06-22,6:00,47659512.24,13.2387534,6,Summer,Thursday
0006-06-22,7:00,86372179.96,23.99227221,6,Summer,Thursday
0006-06-22,8:00,169848238.5,47.18006625,6,Summer,Thursday
0006-06-22,9:00,224073311.4,62.2425865,6,Summer,Thursday
0006-06-22,10:00,243149777.6,67.54160489,6,Summer,Thursday
0006-06-22,11:00,254830963.2,70.78637867,6,Summer,Thursday
0006-06-22,12:00,266143157.2,73.92865478,6,Summer,Thursday
0006-06-22,13:00,277858188.2,77.18283006,6,Summer,Thursday
0006-06-22,14:00,284638045.6,79.06612378,6,Summer,Thursday
0006-06-22,15:00,283103925.3,78.63997925,6,Summer,Thursday
0006-06-22,16:00,280725722.8,77.97936744,6,Summer,Thursday
0006-06-22,17:00,241339533.2,67.03875922,6,Summer,Thursday
0006-06-22,18:00,171580084.7,47.66113464,6,Summer,Thursday
0006-06-22,19:00,169260213.3,47.01672592,6,Summer,Thursday
0006-06-22,20:00,159337067.5,44.26029653,6,Summer,Thursday
0006-06-22,21:00,148190053.6,41.16390378,6,Summer,Thursday
0006-06-22,22:00,63981182.7,17.77255075,6,Summer,Thursday
0006-06-22,23:00,47659512.24,13.2387534,6,Summer,Thursday
0006-06-23,0:00,47659512.24,13.2387534,6,Summer,Friday
0006-06-23,1:00,47659512.24,13.2387534,6,Summer,Friday
0006-06-23,2:00,47659512.24,13.2387534,6,Summer,Friday
0006-06-23,3:00,47659512.24,13.2387534,6,Summer,Friday
0006-06-23,4:00,47659512.24,13.2387534,6,Summer,Friday
0006-06-23,5:00,47659512.24,13.2387534,6,Summer,Friday
0006-06-23,6:00,47659512.24,13.2387534,6,Summer,Friday
0006-06-23,7:00,80622449.21,22.39512478,6,Summer,Friday
0006-06-23,8:00,144467894.4,40.12997067,6,Summer,Friday
0006-06-23,9:00,218898473.5,60.80513153,6,Summer,Friday
0006-06-23,10:00,222042390.2,61.67844172,6,Summer,Friday
0006-06-23,11:00,240744268.4,66.87340789,6,Summer,Friday
0006-06-23,12:00,252663163.7,70.18421214,6,Summer,Friday
0006-06-23,13:00,263053672.7,73.07046464,6,Summer,Friday
0006-06-23,14:00,269479954.9,74.85554303,6,Summer,Friday
0006-06-23,15:00,279542818.8,77.650783,6,Summer,Friday
0006-06-23,16:00,276395143.5,76.77642875,6,Summer,Friday
0006-06-23,17:00,238063734.7,66.12881519,6,Summer,Friday
0006-06-23,18:00,174000875,48.33357639,6,Summer,Friday
0006-06-23,19:00,172203790.1,47.83438614,6,Summer,Friday
0006-06-23,20:00,169232855.5,47.00912653,6,Summer,Friday
0006-06-23,21:00,153775369.6,42.71538044,6,Summer,Friday
0006-06-23,22:00,79379266.69,22.0497963,6,Summer,Friday
0006-06-23,23:00,47659512.24,13.2387534,6,Summer,Friday
0006-06-24,0:00,47659512.24,13.2387534,6,Summer,Saturday
0006-06-24,1:00,47659512.24,13.2387534,6,Summer,Saturday
0006-06-24,2:00,47659512.24,13.2387534,6,Summer,Saturday
0006-06-24,3:00,47659512.24,13.2387534,6,Summer,Saturday
0006-06-24,4:00,47659512.24,13.2387534,6,Summer,Saturday
0006-06-24,5:00,47659512.24,13.2387534,6,Summer,Saturday
0006-06-24,6:00,47659512.24,13.2387534,6,Summer,Saturday
0006-06-24,7:00,84294278.5,23.41507736,6,Summer,Saturday
0006-06-24,8:00,81005796.19,22.50161005,6,Summer,Saturday
0006-06-24,9:00,94583724.87,26.27325691,6,Summer,Saturday
0006-06-24,10:00,97595187.17,27.10977421,6,Summer,Saturday
0006-06-24,11:00,99696153.14,27.69337587,6,Summer,Saturday
0006-06-24,12:00,101238217.4,28.12172706,6,Summer,Saturday
0006-06-24,13:00,102879129.3,28.57753592,6,Summer,Saturday
0006-06-24,14:00,103732703.8,28.81463994,6,Summer,Saturday
0006-06-24,15:00,104606202.2,29.05727839,6,Summer,Saturday
0006-06-24,16:00,104692439.5,29.08123319,6,Summer,Saturday
0006-06-24,17:00,104736626,29.09350722,6,Summer,Saturday
0006-06-24,18:00,102941623.8,28.5948955,6,Summer,Saturday
0006-06-24,19:00,99696153.14,27.69337587,6,Summer,Saturday
0006-06-24,20:00,96957361.62,26.93260045,6,Summer,Saturday
0006-06-24,21:00,47659512.24,13.2387534,6,Summer,Saturday
0006-06-24,22:00,47659512.24,13.2387534,6,Summer,Saturday
0006-06-24,23:00,47659512.24,13.2387534,6,Summer,Saturday
0006-06-25,0:00,47659512.24,13.2387534,6,Summer,Sunday
0006-06-25,1:00,47659512.24,13.2387534,6,Summer,Sunday
0006-06-25,2:00,47659512.24,13.2387534,6,Summer,Sunday
0006-06-25,3:00,47659512.24,13.2387534,6,Summer,Sunday
0006-06-25,4:00,47659512.24,13.2387534,6,Summer,Sunday
0006-06-25,5:00,47659512.24,13.2387534,6,Summer,Sunday
0006-06-25,6:00,47659512.24,13.2387534,6,Summer,Sunday
0006-06-25,7:00,84338070.2,23.42724172,6,Summer,Sunday
0006-06-25,8:00,88777061.94,24.66029498,6,Summer,Sunday
0006-06-25,9:00,93337654.24,25.92712618,6,Summer,Sunday
0006-06-25,10:00,97227063.42,27.00751762,6,Summer,Sunday
0006-06-25,11:00,47659512.24,13.2387534,6,Summer,Sunday
0006-06-25,12:00,102047101.2,28.346417,6,Summer,Sunday
0006-06-25,13:00,103732703.8,28.81463994,6,Summer,Sunday
0006-06-25,14:00,104606202.2,29.05727839,6,Summer,Sunday
0006-06-25,15:00,104015972.1,28.89332558,6,Summer,Sunday
0006-06-25,16:00,47659512.24,13.2387534,6,Summer,Sunday
0006-06-25,17:00,105681707.5,29.35602986,6,Summer,Sunday
0006-06-25,18:00,102967368.1,28.60204669,6,Summer,Sunday
0006-06-25,19:00,101102012.1,28.08389225,6,Summer,Sunday
0006-06-25,20:00,97969705.05,27.21380696,6,Summer,Sunday
0006-06-25,21:00,47659512.24,13.2387534,6,Summer,Sunday
0006-06-25,22:00,47659512.24,13.2387534,6,Summer,Sunday
0006-06-25,23:00,47659512.24,13.2387534,6,Summer,Sunday
0006-06-26,0:00,47659512.24,13.2387534,6,Summer,Monday
0006-06-26,1:00,47659512.24,13.2387534,6,Summer,Monday
0006-06-26,2:00,47659512.24,13.2387534,6,Summer,Monday
0006-06-26,3:00,47659512.24,13.2387534,6,Summer,Monday
0006-06-26,4:00,47659512.24,13.2387534,6,Summer,Monday
0006-06-26,5:00,47659512.24,13.2387534,6,Summer,Monday
0006-06-26,6:00,47659512.24,13.2387534,6,Summer,Monday
0006-06-26,7:00,88456302.36,24.5711951,6,Summer,Monday
0006-06-26,8:00,169844781.6,47.179106,6,Summer,Monday
0006-06-26,9:00,227621872,63.22829778,6,Summer,Monday
0006-06-26,10:00,251145298.5,69.76258292,6,Summer,Monday
0006-06-26,11:00,260153011.7,72.26472547,6,Summer,Monday
0006-06-26,12:00,272604529.5,75.72348042,6,Summer,Monday
0006-06-26,13:00,283862627.2,78.85072978,6,Summer,Monday
0006-06-26,14:00,302893369.4,84.13704706,6,Summer,Monday
0006-06-26,15:00,308884372.2,85.8012145,6,Summer,Monday
0006-06-26,16:00,312203420.7,86.72317242,6,Summer,Monday
0006-06-26,17:00,262419046.9,72.89417969,6,Summer,Monday
0006-06-26,18:00,186798978.1,51.88860503,6,Summer,Monday
0006-06-26,19:00,178965365.2,49.71260144,6,Summer,Monday
0006-06-26,20:00,173075850,48.076625,6,Summer,Monday
0006-06-26,21:00,171413713.2,47.61492033,6,Summer,Monday
0006-06-26,22:00,95818069.94,26.61613054,6,Summer,Monday
0006-06-26,23:00,47659512.24,13.2387534,6,Summer,Monday
0006-06-27,0:00,47659512.24,13.2387534,6,Summer,Tuesday
0006-06-27,1:00,47659512.24,13.2387534,6,Summer,Tuesday
0006-06-27,2:00,47659512.24,13.2387534,6,Summer,Tuesday
0006-06-27,3:00,47659512.24,13.2387534,6,Summer,Tuesday
0006-06-27,4:00,47659512.24,13.2387534,6,Summer,Tuesday
0006-06-27,5:00,47659512.24,13.2387534,6,Summer,Tuesday
0006-06-27,6:00,47659512.24,13.2387534,6,Summer,Tuesday
0006-06-27,7:00,90657697.14,25.18269365,6,Summer,Tuesday
0006-06-27,8:00,171060864.5,47.51690681,6,Summer,Tuesday
0006-06-27,9:00,239175120.2,66.43753339,6,Summer,Tuesday
0006-06-27,10:00,257638669.8,71.56629717,6,Summer,Tuesday
0006-06-27,11:00,271783979.4,75.49554983,6,Summer,Tuesday
0006-06-27,12:00,288400063,80.11112861,6,Summer,Tuesday
0006-06-27,13:00,302193318.7,83.94258853,6,Summer,Tuesday
0006-06-27,14:00,310791279.2,86.33091089,6,Summer,Tuesday
0006-06-27,15:00,316749872.1,87.98607558,6,Summer,Tuesday
0006-06-27,16:00,326773734.6,90.77048183,6,Summer,Tuesday
0006-06-27,17:00,268170566.8,74.49182411,6,Summer,Tuesday
0006-06-27,18:00,190277260.3,52.85479453,6,Summer,Tuesday
0006-06-27,19:00,181265491.2,50.35152533,6,Summer,Tuesday
0006-06-27,20:00,173220648.4,48.11684678,6,Summer,Tuesday
0006-06-27,21:00,170091109.6,47.24753044,6,Summer,Tuesday
0006-06-27,22:00,95180244.39,26.43895678,6,Summer,Tuesday
0006-06-27,23:00,47659512.24,13.2387534,6,Summer,Tuesday
0006-06-28,0:00,47659512.24,13.2387534,6,Summer,Wednesday
0006-06-28,1:00,47659512.24,13.2387534,6,Summer,Wednesday
0006-06-28,2:00,47659512.24,13.2387534,6,Summer,Wednesday
0006-06-28,3:00,47659512.24,13.2387534,6,Summer,Wednesday
0006-06-28,4:00,47659512.24,13.2387534,6,Summer,Wednesday
0006-06-28,5:00,47659512.24,13.2387534,6,Summer,Wednesday
0006-06-28,6:00,47659512.24,13.2387534,6,Summer,Wednesday
0006-06-28,7:00,90615456.41,25.17096011,6,Summer,Wednesday
0006-06-28,8:00,171062856.2,47.51746006,6,Summer,Wednesday
0006-06-28,9:00,231961775.1,64.43382642,6,Summer,Wednesday
0006-06-28,10:00,250369010.1,69.54694725,6,Summer,Wednesday
0006-06-28,11:00,263303383.5,73.13982875,6,Summer,Wednesday
0006-06-28,12:00,280809523.7,78.00264547,6,Summer,Wednesday
0006-06-28,13:00,295069514.1,81.96375392,6,Summer,Wednesday
0006-06-28,14:00,315267171.9,87.57421442,6,Summer,Wednesday
0006-06-28,15:00,320998955.2,89.16637644,6,Summer,Wednesday
0006-06-28,16:00,319173861.7,88.65940603,6,Summer,Wednesday
0006-06-28,17:00,263828815.5,73.28578208,6,Summer,Wednesday
0006-06-28,18:00,183735939.1,51.03776086,6,Summer,Wednesday
0006-06-28,19:00,175385293.1,48.71813697,6,Summer,Wednesday
0006-06-28,20:00,171592861.4,47.66468372,6,Summer,Wednesday
0006-06-28,21:00,170036694.8,47.23241522,6,Summer,Wednesday
0006-06-28,22:00,95180244.39,26.43895678,6,Summer,Wednesday
0006-06-28,23:00,47659512.24,13.2387534,6,Summer,Wednesday
0006-06-29,0:00,47659512.24,13.2387534,6,Summer,Thursday
0006-06-29,1:00,47659512.24,13.2387534,6,Summer,Thursday
0006-06-29,2:00,47659512.24,13.2387534,6,Summer,Thursday
0006-06-29,3:00,47659512.24,13.2387534,6,Summer,Thursday
0006-06-29,4:00,47659512.24,13.2387534,6,Summer,Thursday
0006-06-29,5:00,47659512.24,13.2387534,6,Summer,Thursday
0006-06-29,6:00,47659512.24,13.2387534,6,Summer,Thursday
0006-06-29,7:00,84389588.65,23.4415524,6,Summer,Thursday
0006-06-29,8:00,155222843.8,43.11745661,6,Summer,Thursday
0006-06-29,9:00,223081836,61.96717667,6,Summer,Thursday
0006-06-29,10:00,239853134,66.62587056,6,Summer,Thursday
0006-06-29,11:00,255862582.3,71.07293953,6,Summer,Thursday
0006-06-29,12:00,261778834,72.71634278,6,Summer,Thursday
0006-06-29,13:00,273240270.3,75.90007508,6,Summer,Thursday
0006-06-29,14:00,280829116.1,78.00808781,6,Summer,Thursday
0006-06-29,15:00,292401258.2,81.22257172,6,Summer,Thursday
0006-06-29,16:00,295703459.3,82.13984981,6,Summer,Thursday
0006-06-29,17:00,244531217.8,67.92533828,6,Summer,Thursday
0006-06-29,18:00,171577701,47.6604725,6,Summer,Thursday
0006-06-29,19:00,169280860.4,47.02246122,6,Summer,Thursday
0006-06-29,20:00,161587658.3,44.88546064,6,Summer,Thursday
0006-06-29,21:00,148268225.1,41.18561808,6,Summer,Thursday
0006-06-29,22:00,63985092.12,17.7736367,6,Summer,Thursday
0006-06-29,23:00,47659512.24,13.2387534,6,Summer,Thursday
0006-06-30,0:00,47659512.24,13.2387534,6,Summer,Friday
0006-06-30,1:00,47659512.24,13.2387534,6,Summer,Friday
0006-06-30,2:00,47659512.24,13.2387534,6,Summer,Friday
0006-06-30,3:00,47659512.24,13.2387534,6,Summer,Friday
0006-06-30,4:00,47659512.24,13.2387534,6,Summer,Friday
0006-06-30,5:00,47659512.24,13.2387534,6,Summer,Friday
0006-06-30,6:00,47659512.24,13.2387534,6,Summer,Friday
0006-06-30,7:00,80630419.1,22.39733864,6,Summer,Friday
0006-06-30,8:00,149566485.3,41.54624592,6,Summer,Friday
0006-06-30,9:00,219095161,60.85976694,6,Summer,Friday
0006-06-30,10:00,222670414.9,61.85289303,6,Summer,Friday
0006-06-30,11:00,236473214.6,65.68700406,6,Summer,Friday
0006-06-30,12:00,244927307,68.03536306,6,Summer,Friday
0006-06-30,13:00,250354360.6,69.54287794,6,Summer,Friday
0006-06-30,14:00,260957997.6,72.48833267,6,Summer,Friday
0006-06-30,15:00,263882743.8,73.30076217,6,Summer,Friday
0006-06-30,16:00,267765325.8,74.37925717,6,Summer,Friday
0006-06-30,17:00,229499322.4,63.74981178,6,Summer,Friday
0006-06-30,18:00,169962786.7,47.21188519,6,Summer,Friday
0006-06-30,19:00,165149691.5,45.87491431,6,Summer,Friday
0006-06-30,20:00,153587993.9,42.66333164,6,Summer,Friday
0006-06-30,21:00,143007551.2,39.72431978,6,Summer,Friday
0006-06-30,22:00,68805726.76,19.11270188,6,Summer,Friday
0006-06-30,23:00,47659512.24,13.2387534,6,Summer,Friday
0006-07-01,0:00,39232272.24,10.8978534,7,Summer,Saturday
0006-07-01,1:00,39232272.24,10.8978534,7,Summer,Saturday
0006-07-01,2:00,39232272.24,10.8978534,7,Summer,Saturday
0006-07-01,3:00,39232272.24,10.8978534,7,Summer,Saturday
0006-07-01,4:00,39232272.24,10.8978534,7,Summer,Saturday
0006-07-01,5:00,39232272.24,10.8978534,7,Summer,Saturday
0006-07-01,6:00,39232272.24,10.8978534,7,Summer,Saturday
0006-07-01,7:00,82947976.38,23.04110455,7,Summer,Saturday
0006-07-01,8:00,90538806.7,25.14966853,7,Summer,Saturday
0006-07-01,9:00,92044384.15,25.56788449,7,Summer,Saturday
0006-07-01,10:00,93636419.42,26.01011651,7,Summer,Saturday
0006-07-01,11:00,95305463.84,26.47373996,7,Summer,Saturday
0006-07-01,12:00,97070737.54,26.96409376,7,Summer,Saturday
0006-07-01,13:00,98902409.54,27.47289154,7,Summer,Saturday
0006-07-01,14:00,98902409.54,27.47289154,7,Summer,Saturday
0006-07-01,15:00,100805250.9,28.00145858,7,Summer,Saturday
0006-07-01,16:00,100934624.4,28.03739567,7,Summer,Saturday
0006-07-01,17:00,100979739.7,28.04992769,7,Summer,Saturday
0006-07-01,18:00,99981821.03,27.77272806,7,Summer,Saturday
0006-07-01,19:00,94401844.97,26.22273471,7,Summer,Saturday
0006-07-01,20:00,39232272.24,10.8978534,7,Summer,Saturday
0006-07-01,21:00,39232272.24,10.8978534,7,Summer,Saturday
0006-07-01,22:00,39232272.24,10.8978534,7,Summer,Saturday
0006-07-01,23:00,39232272.24,10.8978534,7,Summer,Saturday
0006-07-02,0:00,39232272.24,10.8978534,7,Summer,Sunday
0006-07-02,1:00,39232272.24,10.8978534,7,Summer,Sunday
0006-07-02,2:00,39232272.24,10.8978534,7,Summer,Sunday
0006-07-02,3:00,39232272.24,10.8978534,7,Summer,Sunday
0006-07-02,4:00,39232272.24,10.8978534,7,Summer,Sunday
0006-07-02,5:00,39232272.24,10.8978534,7,Summer,Sunday
0006-07-02,6:00,39232272.24,10.8978534,7,Summer,Sunday
0006-07-02,7:00,39232272.24,10.8978534,7,Summer,Sunday
0006-07-02,8:00,89167947.17,24.76887421,7,Summer,Sunday
0006-07-02,9:00,90538806.7,25.14966853,7,Summer,Sunday
0006-07-02,10:00,91268913.14,25.35247587,7,Summer,Sunday
0006-07-02,11:00,92398344.52,25.66620681,7,Summer,Sunday
0006-07-02,12:00,39232272.24,10.8978534,7,Summer,Sunday
0006-07-02,13:00,95305463.84,26.47373996,7,Summer,Sunday
0006-07-02,14:00,95305463.84,26.47373996,7,Summer,Sunday
0006-07-02,15:00,95305463.84,26.47373996,7,Summer,Sunday
0006-07-02,16:00,93395277.45,25.94313263,7,Summer,Sunday
0006-07-02,17:00,39232272.24,10.8978534,7,Summer,Sunday
0006-07-02,18:00,91720414.24,25.47789284,7,Summer,Sunday
0006-07-02,19:00,39232272.24,10.8978534,7,Summer,Sunday
0006-07-02,20:00,39232272.24,10.8978534,7,Summer,Sunday
0006-07-02,21:00,39232272.24,10.8978534,7,Summer,Sunday
0006-07-02,22:00,39232272.24,10.8978534,7,Summer,Sunday
0006-07-02,23:00,39232272.24,10.8978534,7,Summer,Sunday
0006-07-03,0:00,39232272.24,10.8978534,7,Summer,Monday
0006-07-03,1:00,39232272.24,10.8978534,7,Summer,Monday
0006-07-03,2:00,39232272.24,10.8978534,7,Summer,Monday
0006-07-03,3:00,39232272.24,10.8978534,7,Summer,Monday
0006-07-03,4:00,39232272.24,10.8978534,7,Summer,Monday
0006-07-03,5:00,39232272.24,10.8978534,7,Summer,Monday
0006-07-03,6:00,39232272.24,10.8978534,7,Summer,Monday
0006-07-03,7:00,63598051.15,17.66612532,7,Summer,Monday
0006-07-03,8:00,62000739.01,17.2224275,7,Summer,Monday
0006-07-03,9:00,132256548.6,36.73793017,7,Summer,Monday
0006-07-03,10:00,142054271,39.45951972,7,Summer,Monday
0006-07-03,11:00,143296274.9,39.80452081,7,Summer,Monday
0006-07-03,12:00,144667134.5,40.18531514,7,Summer,Monday
0006-07-03,13:00,144378022.2,40.10500617,7,Summer,Monday
0006-07-03,14:00,145162187.9,40.32282997,7,Summer,Monday
0006-07-03,15:00,146828983.6,40.78582878,7,Summer,Monday
0006-07-03,16:00,147806642.3,41.05740064,7,Summer,Monday
0006-07-03,17:00,147003740.1,40.83437225,7,Summer,Monday
0006-07-03,18:00,124184226.9,34.49561858,7,Summer,Monday
0006-07-03,19:00,121821917.2,33.83942144,7,Summer,Monday
0006-07-03,20:00,119813232.2,33.28145339,7,Summer,Monday
0006-07-03,21:00,81989610.78,22.77489188,7,Summer,Monday
0006-07-03,22:00,71101351.64,19.75037546,7,Summer,Monday
0006-07-03,23:00,39232272.24,10.8978534,7,Summer,Monday
0006-07-04,0:00,39232272.24,10.8978534,7,Summer,Tuesday
0006-07-04,1:00,39232272.24,10.8978534,7,Summer,Tuesday
0006-07-04,2:00,39232272.24,10.8978534,7,Summer,Tuesday
0006-07-04,3:00,39232272.24,10.8978534,7,Summer,Tuesday
0006-07-04,4:00,39232272.24,10.8978534,7,Summer,Tuesday
0006-07-04,5:00,39232272.24,10.8978534,7,Summer,Tuesday
0006-07-04,6:00,39232272.24,10.8978534,7,Summer,Tuesday
0006-07-04,7:00,67670335.84,18.79731551,7,Summer,Tuesday
0006-07-04,8:00,72541400.79,20.15038911,7,Summer,Tuesday
0006-07-04,9:00,138894041.8,38.58167828,7,Summer,Tuesday
0006-07-04,10:00,142710389.8,39.64177494,7,Summer,Tuesday
0006-07-04,11:00,144681434.1,40.18928725,7,Summer,Tuesday
0006-07-04,12:00,144378026.7,40.10500742,7,Summer,Tuesday
0006-07-04,13:00,145162187.9,40.32282997,7,Summer,Tuesday
0006-07-04,14:00,145971071.7,40.54751992,7,Summer,Tuesday
0006-07-04,15:00,146849087.8,40.79141328,7,Summer,Tuesday
0006-07-04,16:00,147827932.3,41.06331453,7,Summer,Tuesday
0006-07-04,17:00,147895956.6,41.08221017,7,Summer,Tuesday
0006-07-04,18:00,124675002.2,34.63194506,7,Summer,Tuesday
0006-07-04,19:00,121821917.2,33.83942144,7,Summer,Tuesday
0006-07-04,20:00,119813232.2,33.28145339,7,Summer,Tuesday
0006-07-04,21:00,82497519.64,22.91597768,7,Summer,Tuesday
0006-07-04,22:00,71101622.8,19.75045078,7,Summer,Tuesday
0006-07-04,23:00,39232272.24,10.8978534,7,Summer,Tuesday
0006-07-05,0:00,39232272.24,10.8978534,7,Summer,Wednesday
0006-07-05,1:00,39232272.24,10.8978534,7,Summer,Wednesday
0006-07-05,2:00,39232272.24,10.8978534,7,Summer,Wednesday
0006-07-05,3:00,39232272.24,10.8978534,7,Summer,Wednesday
0006-07-05,4:00,39232272.24,10.8978534,7,Summer,Wednesday
0006-07-05,5:00,39232272.24,10.8978534,7,Summer,Wednesday
0006-07-05,6:00,39232272.24,10.8978534,7,Summer,Wednesday
0006-07-05,7:00,67810953.93,18.83637609,7,Summer,Wednesday
0006-07-05,8:00,72560391.56,20.15566432,7,Summer,Wednesday
0006-07-05,9:00,138595330.1,38.49870281,7,Summer,Wednesday
0006-07-05,10:00,142715479.2,39.64318867,7,Summer,Wednesday
0006-07-05,11:00,144683703.3,40.18991758,7,Summer,Wednesday
0006-07-05,12:00,144378023.5,40.10500653,7,Summer,Wednesday
0006-07-05,13:00,145971071.7,40.54751992,7,Summer,Wednesday
0006-07-05,14:00,146819910.5,40.78330847,7,Summer,Wednesday
0006-07-05,15:00,147744303.6,41.04008433,7,Summer,Wednesday
0006-07-05,16:00,148749608.2,41.31933561,7,Summer,Wednesday
0006-07-05,17:00,147934232.3,41.09284231,7,Summer,Wednesday
0006-07-05,18:00,125028906,34.73025167,7,Summer,Wednesday
0006-07-05,19:00,122552023.7,34.04222881,7,Summer,Wednesday
0006-07-05,20:00,119813232.2,33.28145339,7,Summer,Wednesday
0006-07-05,21:00,85579697.52,23.7721382,7,Summer,Wednesday
0006-07-05,22:00,71139829,19.76106361,7,Summer,Wednesday
0006-07-05,23:00,39232272.24,10.8978534,7,Summer,Wednesday
0006-07-06,0:00,39232272.24,10.8978534,7,Summer,Thursday
0006-07-06,1:00,39232272.24,10.8978534,7,Summer,Thursday
0006-07-06,2:00,39232272.24,10.8978534,7,Summer,Thursday
0006-07-06,3:00,39232272.24,10.8978534,7,Summer,Thursday
0006-07-06,4:00,39232272.24,10.8978534,7,Summer,Thursday
0006-07-06,5:00,39232272.24,10.8978534,7,Summer,Thursday
0006-07-06,6:00,39232272.24,10.8978534,7,Summer,Thursday
0006-07-06,7:00,69607066.95,19.33529638,7,Summer,Thursday
0006-07-06,8:00,83928501.95,23.31347276,7,Summer,Thursday
0006-07-06,9:00,142711057.8,39.6419605,7,Summer,Thursday
0006-07-06,10:00,144748050.2,40.20779172,7,Summer,Thursday
0006-07-06,11:00,144414505.5,40.11514042,7,Summer,Thursday
0006-07-06,12:00,146803099.9,40.77863886,7,Summer,Thursday
0006-07-06,13:00,147685806.6,41.02383517,7,Summer,Thursday
0006-07-06,14:00,148582521,41.2729225,7,Summer,Thursday
0006-07-06,15:00,149594275,41.55396528,7,Summer,Thursday
0006-07-06,16:00,150650501,41.84736139,7,Summer,Thursday
0006-07-06,17:00,148859198.5,41.34977736,7,Summer,Thursday
0006-07-06,18:00,125893370,34.97038056,7,Summer,Thursday
0006-07-06,19:00,122552023.7,34.04222881,7,Summer,Thursday
0006-07-06,20:00,120451057.7,33.45862714,7,Summer,Thursday
0006-07-06,21:00,86106541.8,23.91848383,7,Summer,Thursday
0006-07-06,22:00,79948468.18,22.20790783,7,Summer,Thursday
0006-07-06,23:00,39232272.24,10.8978534,7,Summer,Thursday
0006-07-07,0:00,39232272.24,10.8978534,7,Summer,Friday
0006-07-07,1:00,39232272.24,10.8978534,7,Summer,Friday
0006-07-07,2:00,39232272.24,10.8978534,7,Summer,Friday
0006-07-07,3:00,39232272.24,10.8978534,7,Summer,Friday
0006-07-07,4:00,39232272.24,10.8978534,7,Summer,Friday
0006-07-07,5:00,39232272.24,10.8978534,7,Summer,Friday
0006-07-07,6:00,39232272.24,10.8978534,7,Summer,Friday
0006-07-07,7:00,69993405.82,19.44261273,7,Summer,Friday
0006-07-07,8:00,78187725.25,21.71881257,7,Summer,Friday
0006-07-07,9:00,141275742.1,39.24326169,7,Summer,Friday
0006-07-07,10:00,143990707.7,39.99741881,7,Summer,Friday
0006-07-07,11:00,145397240.9,40.38812247,7,Summer,Friday
0006-07-07,12:00,145162187.9,40.32282997,7,Summer,Friday
0006-07-07,13:00,147656674.4,41.01574289,7,Summer,Friday
0006-07-07,14:00,148556326.7,41.26564631,7,Summer,Friday
0006-07-07,15:00,148606916.9,41.27969914,7,Summer,Friday
0006-07-07,16:00,149619460.7,41.56096131,7,Summer,Friday
0006-07-07,17:00,148780391.8,41.32788661,7,Summer,Friday
0006-07-07,18:00,126719282.1,35.19980058,7,Summer,Friday
0006-07-07,19:00,124094087.9,34.47057997,7,Summer,Friday
0006-07-07,20:00,121821917.2,33.83942144,7,Summer,Friday
0006-07-07,21:00,86148826.01,23.93022945,7,Summer,Friday
0006-07-07,22:00,77819060.41,21.61640567,7,Summer,Friday
0006-07-07,23:00,39232272.24,10.8978534,7,Summer,Friday
0006-07-08,0:00,39232272.24,10.8978534,7,Summer,Saturday
0006-07-08,1:00,39232272.24,10.8978534,7,Summer,Saturday
0006-07-08,2:00,39232272.24,10.8978534,7,Summer,Saturday
0006-07-08,3:00,39232272.24,10.8978534,7,Summer,Saturday
0006-07-08,4:00,39232272.24,10.8978534,7,Summer,Saturday
0006-07-08,5:00,39232272.24,10.8978534,7,Summer,Saturday
0006-07-08,6:00,39232272.24,10.8978534,7,Summer,Saturday
0006-07-08,7:00,69430348.38,19.28620788,7,Summer,Saturday
0006-07-08,8:00,83988663.78,23.33018438,7,Summer,Saturday
