Date,Time,Electricity.Facility.J.,kWh,Month,Season,Day
0006-08-18,1:00,39232272.24,10.8978534,8,Fall,Friday
0006-08-18,2:00,39232272.24,10.8978534,8,Fall,Friday
0006-08-18,3:00,39232272.24,10.8978534,8,Fall,Friday
0006-08-18,4:00,39232272.24,10.8978534,8,Fall,Friday
0006-08-18,5:00,39232272.24,10.8978534,8,Fall,Friday
0006-08-18,6:00,39232272.24,10.8978534,8,Fall,Friday
0006-08-18,7:00,67711764.13,18.80882337,8,Fall,Friday
0006-08-18,8:00,72597583.09,20.1659953,8,Fall,Friday
0006-08-18,9:00,142054271,39.45951972,8,Fall,Friday
0006-08-18,10:00,143305412.3,39.80705897,8,Fall,Friday
0006-08-18,11:00,145397240.9,40.38812247,8,Fall,Friday
0006-08-18,12:00,145184983.8,40.32916217,8,Fall,Friday
0006-08-18,13:00,147760797.2,41.04466589,8,Fall,Friday
0006-08-18,14:00,149562522.8,41.54514522,8,Fall,Friday
0006-08-18,15:00,149631697.2,41.56436033,8,Fall,Friday
0006-08-18,16:00,150657049.5,41.84918042,8,Fall,Friday
0006-08-18,17:00,149711694.6,41.58658183,8,Fall,Friday
0006-08-18,18:00,126681856.3,35.18940453,8,Fall,Friday
0006-08-18,19:00,124094087.9,34.47057997,8,Fall,Friday
0006-08-18,20:00,121821917.2,33.83942144,8,Fall,Friday
0006-08-18,21:00,87390829.94,24.27523054,8,Fall,Friday
0006-08-18,22:00,82793563.96,22.99821221,8,Fall,Friday
0006-08-18,23:00,39232272.24,10.8978534,8,Fall,Friday
0006-08-19,0:00,39232272.24,10.8978534,8,Fall,Saturday
0006-08-19,1:00,39232272.24,10.8978534,8,Fall,Saturday
0006-08-19,2:00,39232272.24,10.8978534,8,Fall,Saturday
0006-08-19,3:00,39232272.24,10.8978534,8,Fall,Saturday
0006-08-19,4:00,39232272.24,10.8978534,8,Fall,Saturday
0006-08-19,5:00,39232272.24,10.8978534,8,Fall,Saturday
0006-08-19,6:00,39232272.24,10.8978534,8,Fall,Saturday
0006-08-19,7:00,67546130.5,18.76281403,8,Fall,Saturday
0006-08-19,8:00,78128610.66,21.70239185,8,Fall,Saturday
0006-08-19,9:00,86199874.44,23.94440957,8,Fall,Saturday
0006-08-19,10:00,90538806.7,25.14966853,8,Fall,Saturday
0006-08-19,11:00,92810977.4,25.78082706,8,Fall,Saturday
0006-08-19,12:00,94451889.34,26.23663593,8,Fall,Saturday
0006-08-19,13:00,96178962.2,26.71637839,8,Fall,Saturday
0006-08-19,14:00,96178962.2,26.71637839,8,Fall,Saturday
0006-08-19,15:00,97070737.54,26.96409376,8,Fall,Saturday
0006-08-19,16:00,97125761.09,26.97937808,8,Fall,Saturday
0006-08-19,17:00,96260163.27,26.73893424,8,Fall,Saturday
0006-08-19,18:00,93619861.18,26.00551699,8,Fall,Saturday
0006-08-19,19:00,39232272.24,10.8978534,8,Fall,Saturday
0006-08-19,20:00,39232272.24,10.8978534,8,Fall,Saturday
0006-08-19,21:00,39232272.24,10.8978534,8,Fall,Saturday
0006-08-19,22:00,39232272.24,10.8978534,8,Fall,Saturday
0006-08-19,23:00,39232272.24,10.8978534,8,Fall,Saturday
0006-08-20,0:00,39232272.24,10.8978534,8,Fall,Sunday
0006-08-20,1:00,39232272.24,10.8978534,8,Fall,Sunday
0006-08-20,2:00,39232272.24,10.8978534,8,Fall,Sunday
0006-08-20,3:00,39232272.24,10.8978534,8,Fall,Sunday
0006-08-20,4:00,39232272.24,10.8978534,8,Fall,Sunday
0006-08-20,5:00,39232272.24,10.8978534,8,Fall,Sunday
0006-08-20,6:00,39232272.24,10.8978534,8,Fall,Sunday
0006-08-20,7:00,39232272.24,10.8978534,8,Fall,Sunday
0006-08-20,8:00,74046511.71,20.56847548,8,Fall,Sunday
0006-08-20,9:00,78236453.13,21.73234809,8,Fall,Sunday
0006-08-20,10:00,53886983.36,14.96860649,8,Fall,Sunday
0006-08-20,11:00,41009389.47,11.39149708,8,Fall,Sunday
0006-08-20,12:00,39232272.24,10.8978534,8,Fall,Sunday
0006-08-20,13:00,87359570.34,24.26654732,8,Fall,Sunday
0006-08-20,14:00,89060539.33,24.7390387,8,Fall,Sunday
0006-08-20,15:00,49139363.91,13.64982331,8,Fall,Sunday
0006-08-20,16:00,39232272.24,10.8978534,8,Fall,Sunday
0006-08-20,17:00,88682293.33,24.63397037,8,Fall,Sunday
0006-08-20,18:00,85611614.08,23.78100391,8,Fall,Sunday
0006-08-20,19:00,39232272.24,10.8978534,8,Fall,Sunday
0006-08-20,20:00,39232272.24,10.8978534,8,Fall,Sunday
0006-08-20,21:00,39232272.24,10.8978534,8,Fall,Sunday
0006-08-20,22:00,39232272.24,10.8978534,8,Fall,Sunday
0006-08-20,23:00,39232272.24,10.8978534,8,Fall,Sunday
0006-08-21,0:00,39232272.24,10.8978534,8,Fall,Monday
0006-08-21,1:00,39232272.24,10.8978534,8,Fall,Monday
0006-08-21,2:00,39232272.24,10.8978534,8,Fall,Monday
0006-08-21,3:00,39232272.24,10.8978534,8,Fall,Monday
0006-08-21,4:00,39232272.24,10.8978534,8,Fall,Monday
0006-08-21,5:00,39232272.24,10.8978534,8,Fall,Monday
0006-08-21,6:00,39232272.24,10.8978534,8,Fall,Monday
0006-08-21,7:00,60784845.77,16.88467938,8,Fall,Monday
0006-08-21,8:00,44365418.15,12.32372726,8,Fall,Monday
0006-08-21,9:00,116047656.8,32.23546022,8,Fall,Monday
0006-08-21,10:00,126707158.3,35.19643286,8,Fall,Monday
0006-08-21,11:00,141485142.5,39.30142847,8,Fall,Monday
0006-08-21,12:00,142658449.4,39.62734706,8,Fall,Monday
0006-08-21,13:00,142926819.8,39.70189439,8,Fall,Monday
0006-08-21,14:00,142947416.1,39.70761558,8,Fall,Monday
0006-08-21,15:00,144422208.1,40.11728003,8,Fall,Monday
0006-08-21,16:00,144463593.7,40.12877603,8,Fall,Monday
0006-08-21,17:00,144473230.5,40.13145292,8,Fall,Monday
0006-08-21,18:00,121821917.2,33.83942144,8,Fall,Monday
0006-08-21,19:00,119813232.2,33.28145339,8,Fall,Monday
0006-08-21,20:00,111848660.8,31.06907244,8,Fall,Monday
0006-08-21,21:00,65751655.84,18.26434884,8,Fall,Monday
0006-08-21,22:00,60466770.25,16.79632507,8,Fall,Monday
0006-08-21,23:00,39232272.24,10.8978534,8,Fall,Monday
0006-08-22,0:00,39232272.24,10.8978534,8,Fall,Tuesday
0006-08-22,1:00,39232272.24,10.8978534,8,Fall,Tuesday
0006-08-22,2:00,39232272.24,10.8978534,8,Fall,Tuesday
0006-08-22,3:00,39232272.24,10.8978534,8,Fall,Tuesday
0006-08-22,4:00,39232272.24,10.8978534,8,Fall,Tuesday
0006-08-22,5:00,39232272.24,10.8978534,8,Fall,Tuesday
0006-08-22,6:00,39232272.24,10.8978534,8,Fall,Tuesday
0006-08-22,7:00,65012903.81,18.05913995,8,Fall,Tuesday
0006-08-22,8:00,68679538.63,19.07764962,8,Fall,Tuesday
0006-08-22,9:00,141485142.5,39.30142847,8,Fall,Tuesday
0006-08-22,10:00,142658449.4,39.62734706,8,Fall,Tuesday
0006-08-22,11:00,143296274.9,39.80452081,8,Fall,Tuesday
0006-08-22,12:00,144667134.5,40.18531514,8,Fall,Tuesday
0006-08-22,13:00,144436420,40.12122778,8,Fall,Tuesday
0006-08-22,14:00,145234393.2,40.342887,8,Fall,Tuesday
0006-08-22,15:00,145208445.7,40.33567936,8,Fall,Tuesday
0006-08-22,16:00,145229923.6,40.34164544,8,Fall,Tuesday
0006-08-22,17:00,144458089.3,40.12724703,8,Fall,Tuesday
0006-08-22,18:00,121821917.2,33.83942144,8,Fall,Tuesday
0006-08-22,19:00,119813232.2,33.28145339,8,Fall,Tuesday
0006-08-22,20:00,118639925.3,32.95553481,8,Fall,Tuesday
0006-08-22,21:00,71157959.47,19.76609985,8,Fall,Tuesday
0006-08-22,22:00,65667984.31,18.24110675,8,Fall,Tuesday
0006-08-22,23:00,39232272.24,10.8978534,8,Fall,Tuesday
0006-08-23,0:00,39232272.24,10.8978534,8,Fall,Wednesday
0006-08-23,1:00,39232272.24,10.8978534,8,Fall,Wednesday
0006-08-23,2:00,39232272.24,10.8978534,8,Fall,Wednesday
0006-08-23,3:00,39232272.24,10.8978534,8,Fall,Wednesday
0006-08-23,4:00,39232272.24,10.8978534,8,Fall,Wednesday
0006-08-23,5:00,39232272.24,10.8978534,8,Fall,Wednesday
0006-08-23,6:00,39232272.24,10.8978534,8,Fall,Wednesday
0006-08-23,7:00,66585938.65,18.49609407,8,Fall,Wednesday
0006-08-23,8:00,68606226.15,19.05728504,8,Fall,Wednesday
0006-08-23,9:00,138780483.6,38.55013433,8,Fall,Wednesday
0006-08-23,10:00,142054271,39.45951972,8,Fall,Wednesday
0006-08-23,11:00,143296274.9,39.80452081,8,Fall,Wednesday
0006-08-23,12:00,144667134.5,40.18531514,8,Fall,Wednesday
0006-08-23,13:00,143671025.9,39.90861831,8,Fall,Wednesday
0006-08-23,14:00,145225068,40.34029667,8,Fall,Wednesday
0006-08-23,15:00,145181175.9,40.32810442,8,Fall,Wednesday
0006-08-23,16:00,145162187.9,40.32282997,8,Fall,Wednesday
0006-08-23,17:00,145162187.9,40.32282997,8,Fall,Wednesday
0006-08-23,18:00,123309922.2,34.25275617,8,Fall,Wednesday
0006-08-23,19:00,121821917.2,33.83942144,8,Fall,Wednesday
0006-08-23,20:00,120451057.7,33.45862714,8,Fall,Wednesday
0006-08-23,21:00,86753004.39,24.09805678,8,Fall,Wednesday
0006-08-23,22:00,85579697.52,23.7721382,8,Fall,Wednesday
0006-08-23,23:00,39232272.24,10.8978534,8,Fall,Wednesday
0006-08-24,0:00,39232272.24,10.8978534,8,Fall,Thursday
0006-08-24,1:00,39232272.24,10.8978534,8,Fall,Thursday
0006-08-24,2:00,39232272.24,10.8978534,8,Fall,Thursday
0006-08-24,3:00,39232272.24,10.8978534,8,Fall,Thursday
0006-08-24,4:00,39232272.24,10.8978534,8,Fall,Thursday
0006-08-24,5:00,39232272.24,10.8978534,8,Fall,Thursday
0006-08-24,6:00,39232272.24,10.8978534,8,Fall,Thursday
0006-08-24,7:00,75238257.47,20.89951596,8,Fall,Thursday
0006-08-24,8:00,86824114.47,24.11780958,8,Fall,Thursday
0006-08-24,9:00,142692782.2,39.63688394,8,Fall,Thursday
0006-08-24,10:00,144016127.9,40.00447997,8,Fall,Thursday
0006-08-24,11:00,145412838.2,40.39245506,8,Fall,Thursday
0006-08-24,12:00,145226795.3,40.34077647,8,Fall,Thursday
0006-08-24,13:00,146093839.4,40.58162206,8,Fall,Thursday
0006-08-24,14:00,146950978.1,40.81971614,8,Fall,Thursday
0006-08-24,15:00,147856793.5,41.07133153,8,Fall,Thursday
0006-08-24,16:00,147918413.7,41.08844825,8,Fall,Thursday
0006-08-24,17:00,148770059.1,41.32501642,8,Fall,Thursday
0006-08-24,18:00,125813891.3,34.94830314,8,Fall,Thursday
0006-08-24,19:00,123309922.2,34.25275617,8,Fall,Thursday
0006-08-24,20:00,120451057.7,33.45862714,8,Fall,Thursday
0006-08-24,21:00,86148826.01,23.93022945,8,Fall,Thursday
0006-08-24,22:00,80640828.32,22.40023009,8,Fall,Thursday
0006-08-24,23:00,39232272.24,10.8978534,8,Fall,Thursday
0006-08-25,0:00,39232272.24,10.8978534,8,Fall,Friday
0006-08-25,1:00,39232272.24,10.8978534,8,Fall,Friday
0006-08-25,2:00,39232272.24,10.8978534,8,Fall,Friday
0006-08-25,3:00,39232272.24,10.8978534,8,Fall,Friday
0006-08-25,4:00,39232272.24,10.8978534,8,Fall,Friday
0006-08-25,5:00,39232272.24,10.8978534,8,Fall,Friday
0006-08-25,6:00,39232272.24,10.8978534,8,Fall,Friday
0006-08-25,7:00,69199388.14,19.22205226,8,Fall,Friday
0006-08-25,8:00,83883260.91,23.30090581,8,Fall,Friday
0006-08-25,9:00,143322294.8,39.81174856,8,Fall,Friday
0006-08-25,10:00,145452434.4,40.403454,8,Fall,Friday
0006-08-25,11:00,145352290.5,40.37563625,8,Fall,Friday
0006-08-25,12:00,146889454,40.80262611,8,Fall,Friday
0006-08-25,13:00,147802137,41.05614917,8,Fall,Friday
0006-08-25,14:00,149606991.1,41.55749753,8,Fall,Friday
0006-08-25,15:00,149687908.4,41.57997456,8,Fall,Friday
0006-08-25,16:00,150691848.5,41.85884681,8,Fall,Friday
0006-08-25,17:00,149716543.8,41.58792883,8,Fall,Friday
0006-08-25,18:00,127557474.4,35.43263178,8,Fall,Friday
0006-08-25,19:00,124902971.7,34.69526992,8,Fall,Friday
0006-08-25,20:00,121821917.2,33.83942144,8,Fall,Friday
0006-08-25,21:00,87390829.94,24.27523054,8,Fall,Friday
0006-08-25,22:00,83218072.54,23.11613126,8,Fall,Friday
0006-08-25,23:00,39232272.24,10.8978534,8,Fall,Friday
0006-08-26,0:00,39232272.24,10.8978534,8,Fall,Saturday
0006-08-26,1:00,39232272.24,10.8978534,8,Fall,Saturday
0006-08-26,2:00,39232272.24,10.8978534,8,Fall,Saturday
0006-08-26,3:00,39232272.24,10.8978534,8,Fall,Saturday
0006-08-26,4:00,39232272.24,10.8978534,8,Fall,Saturday
0006-08-26,5:00,39232272.24,10.8978534,8,Fall,Saturday
0006-08-26,6:00,39232272.24,10.8978534,8,Fall,Saturday
0006-08-26,7:00,69178073.06,19.21613141,8,Fall,Saturday
0006-08-26,8:00,85520022.75,23.75556188,8,Fall,Saturday
0006-08-26,9:00,89167947.17,24.76887421,8,Fall,Saturday
0006-08-26,10:00,91268913.14,25.35247587,8,Fall,Saturday
0006-08-26,11:00,94451889.34,26.23663593,8,Fall,Saturday
0006-08-26,12:00,95305463.84,26.47373996,8,Fall,Saturday
0006-08-26,13:00,97090568.23,26.96960229,8,Fall,Saturday
0006-08-26,14:00,98966126.67,27.49059074,8,Fall,Saturday
0006-08-26,15:00,98942190.1,27.48394169,8,Fall,Saturday
0006-08-26,16:00,99927686.66,27.75769074,8,Fall,Saturday
0006-08-26,17:00,99956241.02,27.76562251,8,Fall,Saturday
0006-08-26,18:00,97101420.34,26.97261676,8,Fall,Saturday
0006-08-26,19:00,91033860.17,25.28718338,8,Fall,Saturday
0006-08-26,20:00,39232272.24,10.8978534,8,Fall,Saturday
0006-08-26,21:00,39232272.24,10.8978534,8,Fall,Saturday
0006-08-26,22:00,39232272.24,10.8978534,8,Fall,Saturday
0006-08-26,23:00,39232272.24,10.8978534,8,Fall,Saturday
0006-08-27,0:00,39232272.24,10.8978534,8,Fall,Sunday
0006-08-27,1:00,39232272.24,10.8978534,8,Fall,Sunday
0006-08-27,2:00,39232272.24,10.8978534,8,Fall,Sunday
0006-08-27,3:00,39232272.24,10.8978534,8,Fall,Sunday
0006-08-27,4:00,39232272.24,10.8978534,8,Fall,Sunday
0006-08-27,5:00,39232272.24,10.8978534,8,Fall,Sunday
0006-08-27,6:00,39232272.24,10.8978534,8,Fall,Sunday
0006-08-27,7:00,39232272.24,10.8978534,8,Fall,Sunday
0006-08-27,8:00,88412982.82,24.55916189,8,Fall,Sunday
0006-08-27,9:00,90827417.66,25.22983824,8,Fall,Sunday
0006-08-27,10:00,93623852.1,26.00662558,8,Fall,Sunday
0006-08-27,11:00,95955083.5,26.65418986,8,Fall,Sunday
0006-08-27,12:00,39232272.24,10.8978534,8,Fall,Sunday
0006-08-27,13:00,99954844.82,27.76523467,8,Fall,Sunday
0006-08-27,14:00,100937593.5,28.03822042,8,Fall,Sunday
0006-08-27,15:00,101955192.6,28.32088683,8,Fall,Sunday
0006-08-27,16:00,101427442.2,28.1742895,8,Fall,Sunday
0006-08-27,17:00,39232272.24,10.8978534,8,Fall,Sunday
0006-08-27,18:00,98978841.92,27.49412276,8,Fall,Sunday
0006-08-27,19:00,94401844.97,26.22273471,8,Fall,Sunday
0006-08-27,20:00,39232272.24,10.8978534,8,Fall,Sunday
0006-08-27,21:00,39232272.24,10.8978534,8,Fall,Sunday
0006-08-27,22:00,39232272.24,10.8978534,8,Fall,Sunday
0006-08-27,23:00,39232272.24,10.8978534,8,Fall,Sunday
0006-08-28,0:00,39232272.24,10.8978534,8,Fall,Monday
0006-08-28,1:00,39232272.24,10.8978534,8,Fall,Monday
0006-08-28,2:00,39232272.24,10.8978534,8,Fall,Monday
0006-08-28,3:00,39232272.24,10.8978534,8,Fall,Monday
0006-08-28,4:00,39232272.24,10.8978534,8,Fall,Monday
0006-08-28,5:00,39232272.24,10.8978534,8,Fall,Monday
0006-08-28,6:00,39232272.24,10.8978534,8,Fall,Monday
0006-08-28,7:00,71624853.62,19.89579267,8,Fall,Monday
0006-08-28,8:00,88530121.62,24.59170045,8,Fall,Monday
0006-08-28,9:00,145464819,40.40689417,8,Fall,Monday
0006-08-28,10:00,147032292.4,40.84230344,8,Fall,Monday
0006-08-28,11:00,147791205.7,41.05311269,8,Fall,Monday
0006-08-28,12:00,149607626,41.55767389,8,Fall,Monday
0006-08-28,13:00,152480839.3,42.35578869,8,Fall,Monday
0006-08-28,14:00,152562936.3,42.37859342,8,Fall,Monday
0006-08-28,15:00,155167239.9,43.10201108,8,Fall,Monday
0006-08-28,16:00,158085432.7,43.91262019,8,Fall,Monday
0006-08-28,17:00,154596197.5,42.94338819,8,Fall,Monday
0006-08-28,18:00,128464080.2,35.68446672,8,Fall,Monday
0006-08-28,19:00,124902971.7,34.69526992,8,Fall,Monday
0006-08-28,20:00,122552023.7,34.04222881,8,Fall,Monday
0006-08-28,21:00,87390829.94,24.27523054,8,Fall,Monday
0006-08-28,22:00,86570433.36,24.0473426,8,Fall,Monday
0006-08-28,23:00,39232272.24,10.8978534,8,Fall,Monday
0006-08-29,0:00,39232272.24,10.8978534,8,Fall,Tuesday
0006-08-29,1:00,39232272.24,10.8978534,8,Fall,Tuesday
0006-08-29,2:00,39232272.24,10.8978534,8,Fall,Tuesday
0006-08-29,3:00,39232272.24,10.8978534,8,Fall,Tuesday
0006-08-29,4:00,39232272.24,10.8978534,8,Fall,Tuesday
0006-08-29,5:00,39232272.24,10.8978534,8,Fall,Tuesday
0006-08-29,6:00,39232272.24,10.8978534,8,Fall,Tuesday
0006-08-29,7:00,69805838.43,19.39051068,8,Fall,Tuesday
0006-08-29,8:00,84428639.7,23.45239992,8,Fall,Tuesday
0006-08-29,9:00,142054271,39.45951972,8,Fall,Tuesday
0006-08-29,10:00,143317719.5,39.81047764,8,Fall,Tuesday
0006-08-29,11:00,145397240.9,40.38812247,8,Fall,Tuesday
0006-08-29,12:00,145237798.7,40.34383297,8,Fall,Tuesday
0006-08-29,13:00,147819107.5,41.06086319,8,Fall,Tuesday
0006-08-29,14:00,149617423.5,41.56039542,8,Fall,Tuesday
0006-08-29,15:00,148760636.5,41.32239903,8,Fall,Tuesday
0006-08-29,16:00,147892806.4,41.08133511,8,Fall,Tuesday
0006-08-29,17:00,146938126.5,40.81614625,8,Fall,Tuesday
0006-08-29,18:00,122552023.7,34.04222881,8,Fall,Tuesday
0006-08-29,19:00,119813232.2,33.28145339,8,Fall,Tuesday
0006-08-29,20:00,104511697.9,29.03102719,8,Fall,Tuesday
0006-08-29,21:00,60558806.52,16.8218907,8,Fall,Tuesday
0006-08-29,22:00,55482306.29,15.41175175,8,Fall,Tuesday
0006-08-29,23:00,39232272.24,10.8978534,8,Fall,Tuesday
0006-08-30,0:00,39232272.24,10.8978534,8,Fall,Wednesday
0006-08-30,1:00,39232272.24,10.8978534,8,Fall,Wednesday
0006-08-30,2:00,39232272.24,10.8978534,8,Fall,Wednesday
0006-08-30,3:00,39232272.24,10.8978534,8,Fall,Wednesday
0006-08-30,4:00,39232272.24,10.8978534,8,Fall,Wednesday
0006-08-30,5:00,39232272.24,10.8978534,8,Fall,Wednesday
0006-08-30,6:00,39232272.24,10.8978534,8,Fall,Wednesday
0006-08-30,7:00,63209663.91,17.55823998,8,Fall,Wednesday
0006-08-30,8:00,62010238.37,17.22506621,8,Fall,Wednesday
0006-08-30,9:00,126727101.5,35.20197264,8,Fall,Wednesday
0006-08-30,10:00,132455866.6,36.79329628,8,Fall,Wednesday
0006-08-30,11:00,142054271,39.45951972,8,Fall,Wednesday
0006-08-30,12:00,143296274.9,39.80452081,8,Fall,Wednesday
0006-08-30,13:00,141533431,39.31484194,8,Fall,Wednesday
0006-08-30,14:00,142933758,39.70382167,8,Fall,Wednesday
0006-08-30,15:00,143644861.8,39.9013505,8,Fall,Wednesday
0006-08-30,16:00,142924357.3,39.70121036,8,Fall,Wednesday
0006-08-30,17:00,142213889,39.50385806,8,Fall,Wednesday
0006-08-30,18:00,120701793.2,33.52827589,8,Fall,Wednesday
0006-08-30,19:00,112105596.6,31.1404435,8,Fall,Wednesday
0006-08-30,20:00,93699465.03,26.02762918,8,Fall,Wednesday
0006-08-30,21:00,55481923.2,15.41164533,8,Fall,Wednesday
0006-08-30,22:00,55402143.08,15.38948419,8,Fall,Wednesday
0006-08-30,23:00,39232272.24,10.8978534,8,Fall,Wednesday
0006-08-31,0:00,39232272.24,10.8978534,8,Fall,Thursday
0006-08-31,1:00,39232272.24,10.8978534,8,Fall,Thursday
0006-08-31,2:00,39232272.24,10.8978534,8,Fall,Thursday
0006-08-31,3:00,39232272.24,10.8978534,8,Fall,Thursday
0006-08-31,4:00,39232272.24,10.8978534,8,Fall,Thursday
0006-08-31,5:00,39232272.24,10.8978534,8,Fall,Thursday
0006-08-31,6:00,39232272.24,10.8978534,8,Fall,Thursday
0006-08-31,7:00,61600821.97,17.11133944,8,Fall,Thursday
0006-08-31,8:00,61929027.08,17.20250752,8,Fall,Thursday
0006-08-31,9:00,126726459.5,35.20179431,8,Fall,Thursday
0006-08-31,10:00,142054271,39.45951972,8,Fall,Thursday
0006-08-31,11:00,143966320.5,39.99064458,8,Fall,Thursday
0006-08-31,12:00,145420005.2,40.39444589,8,Fall,Thursday
0006-08-31,13:00,145262917,40.35081028,8,Fall,Thursday
0006-08-31,14:00,146099256.6,40.58312683,8,Fall,Thursday
0006-08-31,15:00,146954861.6,40.82079489,8,Fall,Thursday
0006-08-31,16:00,147004781.5,40.83466153,8,Fall,Thursday
0006-08-31,17:00,146941653.7,40.81712603,8,Fall,Thursday
0006-08-31,18:00,124094087.9,34.47057997,8,Fall,Thursday
0006-08-31,19:00,122552023.7,34.04222881,8,Fall,Thursday
0006-08-31,20:00,119813232.2,33.28145339,8,Fall,Thursday
0006-08-31,21:00,85579697.52,23.7721382,8,Fall,Thursday
0006-08-31,22:00,77810915.44,21.61414318,8,Fall,Thursday
0006-08-31,23:00,39232272.24,10.8978534,8,Fall,Thursday
0006-09-01,0:00,47659512.24,13.2387534,9,Fall,Friday
0006-09-01,1:00,47659512.24,13.2387534,9,Fall,Friday
0006-09-01,2:00,47659512.24,13.2387534,9,Fall,Friday
0006-09-01,3:00,47659512.24,13.2387534,9,Fall,Friday
0006-09-01,4:00,47659512.24,13.2387534,9,Fall,Friday
0006-09-01,5:00,47659512.24,13.2387534,9,Fall,Friday
0006-09-01,6:00,47659512.24,13.2387534,9,Fall,Friday
0006-09-01,7:00,82490850.9,22.91412525,9,Fall,Friday
0006-09-01,8:00,144558055.2,40.15501533,9,Fall,Friday
0006-09-01,9:00,210396080,58.44335556,9,Fall,Friday
0006-09-01,10:00,213237366.7,59.23260186,9,Fall,Friday
0006-09-01,11:00,198945466.7,55.26262964,9,Fall,Friday
0006-09-01,12:00,191191880.1,53.10885558,9,Fall,Friday
0006-09-01,13:00,191305118.8,53.14031078,9,Fall,Friday
0006-09-01,14:00,191535335.1,53.20425975,9,Fall,Friday
0006-09-01,15:00,199773831.9,55.49273108,9,Fall,Friday
0006-09-01,16:00,208568785.6,57.93577378,9,Fall,Friday
0006-09-01,17:00,196569848.1,54.60273558,9,Fall,Friday
0006-09-01,18:00,142871635.5,39.68656542,9,Fall,Friday
0006-09-01,19:00,144648752.8,40.18020911,9,Fall,Friday
0006-09-01,20:00,139725545.3,38.81265147,9,Fall,Friday
0006-09-01,21:00,139646072.4,38.79057567,9,Fall,Friday
0006-09-01,22:00,63829207.37,17.73033538,9,Fall,Friday
0006-09-01,23:00,47659512.24,13.2387534,9,Fall,Friday
0006-09-02,0:00,47659512.24,13.2387534,9,Fall,Saturday
0006-09-02,1:00,47659512.24,13.2387534,9,Fall,Saturday
0006-09-02,2:00,47659512.24,13.2387534,9,Fall,Saturday
0006-09-02,3:00,47659512.24,13.2387534,9,Fall,Saturday
0006-09-02,4:00,47659512.24,13.2387534,9,Fall,Saturday
0006-09-02,5:00,47659512.24,13.2387534,9,Fall,Saturday
0006-09-02,6:00,47659512.24,13.2387534,9,Fall,Saturday
0006-09-02,7:00,79560351.99,22.10009778,9,Fall,Saturday
0006-09-02,8:00,65446176.48,18.17949347,9,Fall,Saturday
0006-09-02,9:00,70517860.6,19.58829461,9,Fall,Saturday
0006-09-02,10:00,75706425.77,21.02956271,9,Fall,Saturday
0006-09-02,11:00,93570598,25.99183278,9,Fall,Saturday
0006-09-02,12:00,92709078.42,25.75252178,9,Fall,Saturday
0006-09-02,13:00,92708943.42,25.75248428,9,Fall,Saturday
0006-09-02,14:00,96471272.68,26.79757574,9,Fall,Saturday
0006-09-02,15:00,94673899.35,26.29830538,9,Fall,Saturday
0006-09-02,16:00,96698390.28,26.86066397,9,Fall,Saturday
0006-09-02,17:00,94969575.7,26.38043769,9,Fall,Saturday
0006-09-02,18:00,92618027.18,25.72722977,9,Fall,Saturday
0006-09-02,19:00,47659512.24,13.2387534,9,Fall,Saturday
0006-09-02,20:00,47659512.24,13.2387534,9,Fall,Saturday
0006-09-02,21:00,49436629.47,13.73239708,9,Fall,Saturday
0006-09-02,22:00,47659512.24,13.2387534,9,Fall,Saturday
0006-09-02,23:00,47659512.24,13.2387534,9,Fall,Saturday
0006-09-03,0:00,47659512.24,13.2387534,9,Fall,Sunday
0006-09-03,1:00,47659512.24,13.2387534,9,Fall,Sunday
0006-09-03,2:00,47659512.24,13.2387534,9,Fall,Sunday
0006-09-03,3:00,47659512.24,13.2387534,9,Fall,Sunday
0006-09-03,4:00,47659512.24,13.2387534,9,Fall,Sunday
0006-09-03,5:00,47659512.24,13.2387534,9,Fall,Sunday
0006-09-03,6:00,47659512.24,13.2387534,9,Fall,Sunday
0006-09-03,7:00,79231437.35,22.0087326,9,Fall,Sunday
0006-09-03,8:00,49436629.47,13.73239708,9,Fall,Sunday
0006-09-03,9:00,86612156.9,24.05893247,9,Fall,Sunday
0006-09-03,10:00,88748620.42,24.65239456,9,Fall,Sunday
0006-09-03,11:00,93500457.7,25.97234936,9,Fall,Sunday
0006-09-03,12:00,95078489.36,26.41069149,9,Fall,Sunday
0006-09-03,13:00,47659512.24,13.2387534,9,Fall,Sunday
0006-09-03,14:00,95259133.96,26.46087054,9,Fall,Sunday
0006-09-03,15:00,96561344.76,26.82259577,9,Fall,Sunday
0006-09-03,16:00,96771315.45,26.88092096,9,Fall,Sunday
0006-09-03,17:00,96397179.75,26.77699438,9,Fall,Sunday
0006-09-03,18:00,47659512.24,13.2387534,9,Fall,Sunday
0006-09-03,19:00,88315786.82,24.53216301,9,Fall,Sunday
0006-09-03,20:00,47659512.24,13.2387534,9,Fall,Sunday
0006-09-03,21:00,47659512.24,13.2387534,9,Fall,Sunday
0006-09-03,22:00,47659512.24,13.2387534,9,Fall,Sunday
0006-09-03,23:00,47659512.24,13.2387534,9,Fall,Sunday
0006-09-04,0:00,47659512.24,13.2387534,9,Fall,Monday
0006-09-04,1:00,47659512.24,13.2387534,9,Fall,Monday
0006-09-04,2:00,47659512.24,13.2387534,9,Fall,Monday
0006-09-04,3:00,47659512.24,13.2387534,9,Fall,Monday
0006-09-04,4:00,47659512.24,13.2387534,9,Fall,Monday
