Date,Time,Electricity.Facility.J.,kWh,Month,Day,Season
0006-04-26,6:00,128894495,35.8040264,4,Wednesday,Spring
0006-04-26,7:00,246442409.9,68.45622496,4,Wednesday,Spring
0006-04-26,8:00,520060516.6,144.4612546,4,Wednesday,Spring
0006-04-26,9:00,708450918.8,196.7919219,4,Wednesday,Spring
0006-04-26,10:00,753021094.2,209.1725262,4,Wednesday,Spring
0006-04-26,11:00,780649921.8,216.8472005,4,Wednesday,Spring
0006-04-26,12:00,816257016.3,226.7380601,4,Wednesday,Spring
0006-04-26,13:00,835045793.6,231.9571649,4,Wednesday,Spring
0006-04-26,14:00,852684068.2,236.8566856,4,Wednesday,Spring
0006-04-26,15:00,861669564.3,239.3526567,4,Wednesday,Spring
0006-04-26,16:00,864706959.6,240.1963777,4,Wednesday,Spring
0006-04-26,17:00,740629071.6,205.7302977,4,Wednesday,Spring
0006-04-26,18:00,566238023,157.2883397,4,Wednesday,Spring
0006-04-26,19:00,544007786.6,151.1132741,4,Wednesday,Spring
0006-04-26,20:00,534099731.3,148.3610365,4,Wednesday,Spring
0006-04-26,21:00,531627012.6,147.6741702,4,Wednesday,Spring
0006-04-26,22:00,263835174.1,73.28754836,4,Wednesday,Spring
0006-04-26,23:00,128894495,35.8040264,4,Wednesday,Spring
0006-04-27,0:00,128894495,35.8040264,4,Thursday,Spring
0006-04-27,1:00,128894495,35.8040264,4,Thursday,Spring
0006-04-27,2:00,128894495,35.8040264,4,Thursday,Spring
0006-04-27,3:00,128894495,35.8040264,4,Thursday,Spring
0006-04-27,4:00,128894495,35.8040264,4,Thursday,Spring
0006-04-27,5:00,128894495,35.8040264,4,Thursday,Spring
0006-04-27,6:00,128894495,35.8040264,4,Thursday,Spring
0006-04-27,7:00,247456646.4,68.73795733,4,Thursday,Spring
0006-04-27,8:00,530043715.7,147.2343655,4,Thursday,Spring
0006-04-27,9:00,718800545.4,199.6668182,4,Thursday,Spring
0006-04-27,10:00,752621470.7,209.0615196,4,Thursday,Spring
0006-04-27,11:00,775498920.2,215.4163667,4,Thursday,Spring
0006-04-27,12:00,819331279.6,227.5920221,4,Thursday,Spring
0006-04-27,13:00,826944640.3,229.7068445,4,Thursday,Spring
0006-04-27,14:00,842605872.3,234.0571867,4,Thursday,Spring
0006-04-27,15:00,863777281.1,239.9381336,4,Thursday,Spring
0006-04-27,16:00,862015063.2,239.4486287,4,Thursday,Spring
0006-04-27,17:00,729501553.9,202.6393205,4,Thursday,Spring
0006-04-27,18:00,556947488.8,154.7076358,4,Thursday,Spring
0006-04-27,19:00,542238517.5,150.6218104,4,Thursday,Spring
0006-04-27,20:00,534731240,148.5364556,4,Thursday,Spring
0006-04-27,21:00,528307421.1,146.7520614,4,Thursday,Spring
0006-04-27,22:00,262505843.7,72.91828992,4,Thursday,Spring
0006-04-27,23:00,128894495,35.8040264,4,Thursday,Spring
0006-04-28,0:00,128894495,35.8040264,4,Friday,Spring
0006-04-28,1:00,128894495,35.8040264,4,Friday,Spring
0006-04-28,2:00,128894495,35.8040264,4,Friday,Spring
0006-04-28,3:00,128894495,35.8040264,4,Friday,Spring
0006-04-28,4:00,128894495,35.8040264,4,Friday,Spring
0006-04-28,5:00,128894495,35.8040264,4,Friday,Spring
0006-04-28,6:00,128894495,35.8040264,4,Friday,Spring
0006-04-28,7:00,237256319.7,65.90453325,4,Friday,Spring
0006-04-28,8:00,455682642.9,126.5785119,4,Friday,Spring
0006-04-28,9:00,662825937.9,184.1183161,4,Friday,Spring
0006-04-28,10:00,702686660.9,195.1907391,4,Friday,Spring
0006-04-28,11:00,726583485.7,201.828746,4,Friday,Spring
0006-04-28,12:00,744140339.3,206.7056498,4,Friday,Spring
0006-04-28,13:00,742139322.3,206.1498118,4,Friday,Spring
0006-04-28,14:00,753492837.4,209.3035659,4,Friday,Spring
0006-04-28,15:00,758092892.3,210.581359,4,Friday,Spring
0006-04-28,16:00,755510175.5,209.8639376,4,Friday,Spring
0006-04-28,17:00,674522412,187.3673367,4,Friday,Spring
0006-04-28,18:00,538114220.9,149.4761725,4,Friday,Spring
0006-04-28,19:00,530838717.8,147.4551994,4,Friday,Spring
0006-04-28,20:00,528734695.1,146.8707486,4,Friday,Spring
0006-04-28,21:00,526860118.4,146.3500329,4,Friday,Spring
0006-04-28,22:00,227305520.9,63.14042248,4,Friday,Spring
0006-04-28,23:00,128894495,35.8040264,4,Friday,Spring
0006-04-29,0:00,128894495,35.8040264,4,Saturday,Spring
0006-04-29,1:00,128894495,35.8040264,4,Saturday,Spring
0006-04-29,2:00,128894495,35.8040264,4,Saturday,Spring
0006-04-29,3:00,128894495,35.8040264,4,Saturday,Spring
0006-04-29,4:00,128894495,35.8040264,4,Saturday,Spring
0006-04-29,5:00,128894495,35.8040264,4,Saturday,Spring
0006-04-29,6:00,128894495,35.8040264,4,Saturday,Spring
0006-04-29,7:00,239310317.3,66.47508815,4,Saturday,Spring
0006-04-29,8:00,231160225.1,64.21117365,4,Saturday,Spring
0006-04-29,9:00,265314029.1,73.69834142,4,Saturday,Spring
0006-04-29,10:00,275902204.4,76.63950121,4,Saturday,Spring
0006-04-29,11:00,280744163.7,77.98448992,4,Saturday,Spring
0006-04-29,12:00,287455738.1,79.84881615,4,Saturday,Spring
0006-04-29,13:00,289716918.3,80.47692176,4,Saturday,Spring
0006-04-29,14:00,289716918.3,80.47692176,4,Saturday,Spring
0006-04-29,15:00,292064172.1,81.12893669,4,Saturday,Spring
0006-04-29,16:00,292064172.1,81.12893669,4,Saturday,Spring
0006-04-29,17:00,289727716.5,80.47992125,4,Saturday,Spring
0006-04-29,18:00,287455738.1,79.84881615,4,Saturday,Spring
0006-04-29,19:00,267674184.1,74.35394002,4,Saturday,Spring
0006-04-29,20:00,258229501.8,71.73041717,4,Saturday,Spring
0006-04-29,21:00,220213659.4,61.17046095,4,Saturday,Spring
0006-04-29,22:00,128894495,35.8040264,4,Saturday,Spring
0006-04-29,23:00,128894495,35.8040264,4,Saturday,Spring
0006-04-30,0:00,128894495,35.8040264,4,Sunday,Spring
0006-04-30,1:00,128894495,35.8040264,4,Sunday,Spring
0006-04-30,2:00,128894495,35.8040264,4,Sunday,Spring
0006-04-30,3:00,128894495,35.8040264,4,Sunday,Spring
0006-04-30,4:00,128894495,35.8040264,4,Sunday,Spring
0006-04-30,5:00,128894495,35.8040264,4,Sunday,Spring
0006-04-30,6:00,128894495,35.8040264,4,Sunday,Spring
0006-04-30,7:00,224870249.4,62.46395817,4,Sunday,Spring
0006-04-30,8:00,173077772.2,48.07715895,4,Sunday,Spring
0006-04-30,9:00,197781241.4,54.93923373,4,Sunday,Spring
0006-04-30,10:00,266192620,73.94239444,4,Sunday,Spring
0006-04-30,11:00,272190976.6,75.60860462,4,Sunday,Spring
0006-04-30,12:00,279239575.3,77.56654869,4,Sunday,Spring
0006-04-30,13:00,240942073.9,66.92835387,4,Sunday,Spring
0006-04-30,14:00,211339773.8,58.70549273,4,Sunday,Spring
0006-04-30,15:00,291750548.8,81.04181911,4,Sunday,Spring
0006-04-30,16:00,296997934.9,82.49942637,4,Sunday,Spring
0006-04-30,17:00,294124659.6,81.70129433,4,Sunday,Spring
0006-04-30,18:00,252194011.4,70.05389206,4,Sunday,Spring
0006-04-30,19:00,206044435.8,57.23456549,4,Sunday,Spring
0006-04-30,20:00,268607149.2,74.61309701,4,Sunday,Spring
0006-04-30,21:00,252846771.4,70.23521427,4,Sunday,Spring
0006-04-30,22:00,128894495,35.8040264,4,Sunday,Spring
0006-04-30,23:00,128894495,35.8040264,4,Sunday,Spring
