"char_prem_id","Site.Name","DATE","variable","value","Month","day","season"
1631302398,"Palm Elementary","10/12/17","time12:00",15.36,10,"Thursday","Fall"
1631302398,"Palm Elementary","10/12/17","time13:00",13.12,10,"Thursday","Fall"
1631302398,"Palm Elementary","10/12/17","time14:00",13.28,10,"Thursday","Fall"
1631302398,"Palm Elementary","10/12/17","time15:00",15.2,10,"Thursday","Fall"
1631302398,"Palm Elementary","10/12/17","time16:00",15.36,10,"Thursday","Fall"
1631302398,"Palm Elementary","10/12/17","time17:00",9.12,10,"Thursday","Fall"
1631302398,"Palm Elementary","10/12/17","time18:00",9.76,10,"Thursday","Fall"
1631302398,"Palm Elementary","10/12/17","time19:00",7.2,10,"Thursday","Fall"
1631302398,"Palm Elementary","10/12/17","time20:00",7.84,10,"Thursday","Fall"
1631302398,"Palm Elementary","10/12/17","time21:00",5.92,10,"Thursday","Fall"
1631302398,"Palm Elementary","10/12/17","time22:00",4.64,10,"Thursday","Fall"
1631302398,"Palm Elementary","10/12/17","time23:00",4,10,"Thursday","Fall"
1631302398,"Palm Elementary","10/13/17","time00:00",4,10,"Friday","Fall"
1631302398,"Palm Elementary","10/13/17","time01:00",3.52,10,"Friday","Fall"
1631302398,"Palm Elementary","10/13/17","time02:00",5.12,10,"Friday","Fall"
1631302398,"Palm Elementary","10/13/17","time03:00",3.84,10,"Friday","Fall"
1631302398,"Palm Elementary","10/13/17","time04:00",3.84,10,"Friday","Fall"
1631302398,"Palm Elementary","10/13/17","time05:00",3.68,10,"Friday","Fall"
1631302398,"Palm Elementary","10/13/17","time06:00",6.88,10,"Friday","Fall"
1631302398,"Palm Elementary","10/13/17","time07:00",9.44,10,"Friday","Fall"
1631302398,"Palm Elementary","10/13/17","time08:00",15.68,10,"Friday","Fall"
1631302398,"Palm Elementary","10/13/17","time09:00",14.4,10,"Friday","Fall"
1631302398,"Palm Elementary","10/13/17","time10:00",15.36,10,"Friday","Fall"
1631302398,"Palm Elementary","10/13/17","time11:00",15.04,10,"Friday","Fall"
1631302398,"Palm Elementary","10/13/17","time12:00",16.8,10,"Friday","Fall"
1631302398,"Palm Elementary","10/13/17","time13:00",30.08,10,"Friday","Fall"
1631302398,"Palm Elementary","10/13/17","time14:00",25.12,10,"Friday","Fall"
1631302398,"Palm Elementary","10/13/17","time15:00",18.56,10,"Friday","Fall"
1631302398,"Palm Elementary","10/13/17","time16:00",15.36,10,"Friday","Fall"
1631302398,"Palm Elementary","10/13/17","time17:00",28.64,10,"Friday","Fall"
1631302398,"Palm Elementary","10/13/17","time18:00",15.2,10,"Friday","Fall"
1631302398,"Palm Elementary","10/13/17","time19:00",9.28,10,"Friday","Fall"
1631302398,"Palm Elementary","10/13/17","time20:00",8.48,10,"Friday","Fall"
1631302398,"Palm Elementary","10/13/17","time21:00",9.6,10,"Friday","Fall"
1631302398,"Palm Elementary","10/13/17","time22:00",5.12,10,"Friday","Fall"
1631302398,"Palm Elementary","10/13/17","time23:00",4.16,10,"Friday","Fall"
1631302398,"Palm Elementary","10/14/17","time00:00",4.16,10,"Saturday","Fall"
1631302398,"Palm Elementary","10/14/17","time01:00",4.16,10,"Saturday","Fall"
1631302398,"Palm Elementary","10/14/17","time02:00",4,10,"Saturday","Fall"
1631302398,"Palm Elementary","10/14/17","time03:00",4.16,10,"Saturday","Fall"
1631302398,"Palm Elementary","10/14/17","time04:00",4.16,10,"Saturday","Fall"
1631302398,"Palm Elementary","10/14/17","time05:00",3.52,10,"Saturday","Fall"
1631302398,"Palm Elementary","10/14/17","time06:00",3.84,10,"Saturday","Fall"
1631302398,"Palm Elementary","10/14/17","time07:00",3.84,10,"Saturday","Fall"
1631302398,"Palm Elementary","10/14/17","time08:00",3.52,10,"Saturday","Fall"
1631302398,"Palm Elementary","10/14/17","time09:00",3.36,10,"Saturday","Fall"
1631302398,"Palm Elementary","10/14/17","time10:00",3.04,10,"Saturday","Fall"
1631302398,"Palm Elementary","10/14/17","time11:00",2.88,10,"Saturday","Fall"
1631302398,"Palm Elementary","10/14/17","time12:00",3.04,10,"Saturday","Fall"
1631302398,"Palm Elementary","10/14/17","time13:00",3.36,10,"Saturday","Fall"
1631302398,"Palm Elementary","10/14/17","time14:00",3.68,10,"Saturday","Fall"
1631302398,"Palm Elementary","10/14/17","time15:00",4.32,10,"Saturday","Fall"
1631302398,"Palm Elementary","10/14/17","time16:00",3.36,10,"Saturday","Fall"
1631302398,"Palm Elementary","10/14/17","time17:00",4.64,10,"Saturday","Fall"
1631302398,"Palm Elementary","10/14/17","time18:00",3.68,10,"Saturday","Fall"
1631302398,"Palm Elementary","10/14/17","time19:00",4.64,10,"Saturday","Fall"
1631302398,"Palm Elementary","10/14/17","time20:00",4.8,10,"Saturday","Fall"
1631302398,"Palm Elementary","10/14/17","time21:00",3.68,10,"Saturday","Fall"
1631302398,"Palm Elementary","10/14/17","time22:00",3.68,10,"Saturday","Fall"
1631302398,"Palm Elementary","10/14/17","time23:00",3.84,10,"Saturday","Fall"
1631302398,"Palm Elementary","10/15/17","time00:00",4.16,10,"Sunday","Fall"
1631302398,"Palm Elementary","10/15/17","time01:00",4,10,"Sunday","Fall"
1631302398,"Palm Elementary","10/15/17","time02:00",3.84,10,"Sunday","Fall"
1631302398,"Palm Elementary","10/15/17","time03:00",3.68,10,"Sunday","Fall"
1631302398,"Palm Elementary","10/15/17","time04:00",3.84,10,"Sunday","Fall"
1631302398,"Palm Elementary","10/15/17","time05:00",3.68,10,"Sunday","Fall"
1631302398,"Palm Elementary","10/15/17","time06:00",3.84,10,"Sunday","Fall"
1631302398,"Palm Elementary","10/15/17","time07:00",3.68,10,"Sunday","Fall"
1631302398,"Palm Elementary","10/15/17","time08:00",3.04,10,"Sunday","Fall"
1631302398,"Palm Elementary","10/15/17","time09:00",3.2,10,"Sunday","Fall"
1631302398,"Palm Elementary","10/15/17","time10:00",2.88,10,"Sunday","Fall"
1631302398,"Palm Elementary","10/15/17","time11:00",3.04,10,"Sunday","Fall"
1631302398,"Palm Elementary","10/15/17","time12:00",3.36,10,"Sunday","Fall"
1631302398,"Palm Elementary","10/15/17","time13:00",2.88,10,"Sunday","Fall"
1631302398,"Palm Elementary","10/15/17","time14:00",2.88,10,"Sunday","Fall"
1631302398,"Palm Elementary","10/15/17","time15:00",3.2,10,"Sunday","Fall"
1631302398,"Palm Elementary","10/15/17","time16:00",3.52,10,"Sunday","Fall"
1631302398,"Palm Elementary","10/15/17","time17:00",3.68,10,"Sunday","Fall"
1631302398,"Palm Elementary","10/15/17","time18:00",3.52,10,"Sunday","Fall"
1631302398,"Palm Elementary","10/15/17","time19:00",4.16,10,"Sunday","Fall"
1631302398,"Palm Elementary","10/15/17","time20:00",3.84,10,"Sunday","Fall"
1631302398,"Palm Elementary","10/15/17","time21:00",4,10,"Sunday","Fall"
1631302398,"Palm Elementary","10/15/17","time22:00",4,10,"Sunday","Fall"
1631302398,"Palm Elementary","10/15/17","time23:00",4,10,"Sunday","Fall"
1631302398,"Palm Elementary","10/16/17","time00:00",3.84,10,"Monday","Fall"
1631302398,"Palm Elementary","10/16/17","time01:00",3.68,10,"Monday","Fall"
1631302398,"Palm Elementary","10/16/17","time02:00",3.84,10,"Monday","Fall"
1631302398,"Palm Elementary","10/16/17","time03:00",3.84,10,"Monday","Fall"
1631302398,"Palm Elementary","10/16/17","time04:00",3.68,10,"Monday","Fall"
1631302398,"Palm Elementary","10/16/17","time05:00",4,10,"Monday","Fall"
1631302398,"Palm Elementary","10/16/17","time06:00",7.2,10,"Monday","Fall"
1631302398,"Palm Elementary","10/16/17","time07:00",9.12,10,"Monday","Fall"
1631302398,"Palm Elementary","10/16/17","time08:00",15.68,10,"Monday","Fall"
1631302398,"Palm Elementary","10/16/17","time09:00",14.56,10,"Monday","Fall"
1631302398,"Palm Elementary","10/16/17","time10:00",15.68,10,"Monday","Fall"
1631302398,"Palm Elementary","10/16/17","time11:00",15.36,10,"Monday","Fall"
1631302398,"Palm Elementary","10/16/17","time12:00",25.44,10,"Monday","Fall"
1631302398,"Palm Elementary","10/16/17","time13:00",28,10,"Monday","Fall"
1631302398,"Palm Elementary","10/16/17","time14:00",23.84,10,"Monday","Fall"
1631302398,"Palm Elementary","10/16/17","time15:00",30.56,10,"Monday","Fall"
1631302398,"Palm Elementary","10/16/17","time16:00",25.28,10,"Monday","Fall"
1631302398,"Palm Elementary","10/16/17","time17:00",19.04,10,"Monday","Fall"
1631302398,"Palm Elementary","10/16/17","time18:00",9.28,10,"Monday","Fall"
1631302398,"Palm Elementary","10/16/17","time19:00",6.88,10,"Monday","Fall"
1631302398,"Palm Elementary","10/16/17","time20:00",8.64,10,"Monday","Fall"
1631302398,"Palm Elementary","10/16/17","time21:00",6.24,10,"Monday","Fall"
1631302398,"Palm Elementary","10/16/17","time22:00",4.8,10,"Monday","Fall"
1631302398,"Palm Elementary","10/16/17","time23:00",4.32,10,"Monday","Fall"
1631302398,"Palm Elementary","10/17/17","time00:00",3.68,10,"Tuesday","Fall"
1631302398,"Palm Elementary","10/17/17","time01:00",3.84,10,"Tuesday","Fall"
1631302398,"Palm Elementary","10/17/17","time02:00",4,10,"Tuesday","Fall"
1631302398,"Palm Elementary","10/17/17","time03:00",4.48,10,"Tuesday","Fall"
1631302398,"Palm Elementary","10/17/17","time04:00",3.84,10,"Tuesday","Fall"
1631302398,"Palm Elementary","10/17/17","time05:00",3.52,10,"Tuesday","Fall"
1631302398,"Palm Elementary","10/17/17","time06:00",7.04,10,"Tuesday","Fall"
1631302398,"Palm Elementary","10/17/17","time07:00",8.8,10,"Tuesday","Fall"
1631302398,"Palm Elementary","10/17/17","time08:00",13.6,10,"Tuesday","Fall"
1631302398,"Palm Elementary","10/17/17","time09:00",11.68,10,"Tuesday","Fall"
1631302398,"Palm Elementary","10/17/17","time10:00",12.8,10,"Tuesday","Fall"
1631302398,"Palm Elementary","10/17/17","time11:00",12.48,10,"Tuesday","Fall"
1631302398,"Palm Elementary","10/17/17","time12:00",16.16,10,"Tuesday","Fall"
1631302398,"Palm Elementary","10/17/17","time13:00",41.6,10,"Tuesday","Fall"
1631302398,"Palm Elementary","10/17/17","time14:00",25.12,10,"Tuesday","Fall"
1631302398,"Palm Elementary","10/17/17","time15:00",31.04,10,"Tuesday","Fall"
1631302398,"Palm Elementary","10/17/17","time16:00",28.96,10,"Tuesday","Fall"
1631302398,"Palm Elementary","10/17/17","time17:00",15.36,10,"Tuesday","Fall"
1631302398,"Palm Elementary","10/17/17","time18:00",9.6,10,"Tuesday","Fall"
1631302398,"Palm Elementary","10/17/17","time19:00",9.12,10,"Tuesday","Fall"
1631302398,"Palm Elementary","10/17/17","time20:00",9.12,10,"Tuesday","Fall"
1631302398,"Palm Elementary","10/17/17","time21:00",6.4,10,"Tuesday","Fall"
1631302398,"Palm Elementary","10/17/17","time22:00",5.76,10,"Tuesday","Fall"
1631302398,"Palm Elementary","10/17/17","time23:00",4.16,10,"Tuesday","Fall"
1631302398,"Palm Elementary","10/18/17","time00:00",4.48,10,"Wednesday","Fall"
1631302398,"Palm Elementary","10/18/17","time01:00",4.8,10,"Wednesday","Fall"
1631302398,"Palm Elementary","10/18/17","time02:00",4.32,10,"Wednesday","Fall"
1631302398,"Palm Elementary","10/18/17","time03:00",4.16,10,"Wednesday","Fall"
1631302398,"Palm Elementary","10/18/17","time04:00",4.48,10,"Wednesday","Fall"
1631302398,"Palm Elementary","10/18/17","time05:00",4.16,10,"Wednesday","Fall"
1631302398,"Palm Elementary","10/18/17","time06:00",7.52,10,"Wednesday","Fall"
1631302398,"Palm Elementary","10/18/17","time07:00",9.44,10,"Wednesday","Fall"
1631302398,"Palm Elementary","10/18/17","time08:00",12.48,10,"Wednesday","Fall"
1631302398,"Palm Elementary","10/18/17","time09:00",12.8,10,"Wednesday","Fall"
1631302398,"Palm Elementary","10/18/17","time10:00",16.96,10,"Wednesday","Fall"
1631302398,"Palm Elementary","10/18/17","time11:00",23.04,10,"Wednesday","Fall"
1631302398,"Palm Elementary","10/18/17","time12:00",37.12,10,"Wednesday","Fall"
1631302398,"Palm Elementary","10/18/17","time13:00",36.32,10,"Wednesday","Fall"
1631302398,"Palm Elementary","10/18/17","time14:00",32,10,"Wednesday","Fall"
1631302398,"Palm Elementary","10/18/17","time15:00",33.12,10,"Wednesday","Fall"
1631302398,"Palm Elementary","10/18/17","time16:00",29.76,10,"Wednesday","Fall"
1631302398,"Palm Elementary","10/18/17","time17:00",13.92,10,"Wednesday","Fall"
1631302398,"Palm Elementary","10/18/17","time18:00",11.04,10,"Wednesday","Fall"
1631302398,"Palm Elementary","10/18/17","time19:00",9.12,10,"Wednesday","Fall"
1631302398,"Palm Elementary","10/18/17","time20:00",9.12,10,"Wednesday","Fall"
1631302398,"Palm Elementary","10/18/17","time21:00",4.64,10,"Wednesday","Fall"
1631302398,"Palm Elementary","10/18/17","time22:00",4.96,10,"Wednesday","Fall"
1631302398,"Palm Elementary","10/18/17","time23:00",4.16,10,"Wednesday","Fall"
1631302398,"Palm Elementary","10/19/17","time00:00",4.32,10,"Thursday","Fall"
1631302398,"Palm Elementary","10/19/17","time01:00",4.32,10,"Thursday","Fall"
1631302398,"Palm Elementary","10/19/17","time02:00",4.32,10,"Thursday","Fall"
1631302398,"Palm Elementary","10/19/17","time03:00",4.32,10,"Thursday","Fall"
1631302398,"Palm Elementary","10/19/17","time04:00",4.32,10,"Thursday","Fall"
1631302398,"Palm Elementary","10/19/17","time05:00",4,10,"Thursday","Fall"
1631302398,"Palm Elementary","10/19/17","time06:00",8.16,10,"Thursday","Fall"
1631302398,"Palm Elementary","10/19/17","time07:00",8.48,10,"Thursday","Fall"
1631302398,"Palm Elementary","10/19/17","time08:00",12.64,10,"Thursday","Fall"
1631302398,"Palm Elementary","10/19/17","time09:00",12.8,10,"Thursday","Fall"
1631302398,"Palm Elementary","10/19/17","time10:00",13.12,10,"Thursday","Fall"
1631302398,"Palm Elementary","10/19/17","time11:00",18.08,10,"Thursday","Fall"
1631302398,"Palm Elementary","10/19/17","time12:00",28.32,10,"Thursday","Fall"
1631302398,"Palm Elementary","10/19/17","time13:00",33.28,10,"Thursday","Fall"
1631302398,"Palm Elementary","10/19/17","time14:00",27.2,10,"Thursday","Fall"
1631302398,"Palm Elementary","10/19/17","time15:00",32.32,10,"Thursday","Fall"
1631302398,"Palm Elementary","10/19/17","time16:00",28.48,10,"Thursday","Fall"
1631302398,"Palm Elementary","10/19/17","time17:00",21.28,10,"Thursday","Fall"
1631302398,"Palm Elementary","10/19/17","time18:00",13.12,10,"Thursday","Fall"
1631302398,"Palm Elementary","10/19/17","time19:00",8.16,10,"Thursday","Fall"
1631302398,"Palm Elementary","10/19/17","time20:00",8.32,10,"Thursday","Fall"
1631302398,"Palm Elementary","10/19/17","time21:00",6.56,10,"Thursday","Fall"
1631302398,"Palm Elementary","10/19/17","time22:00",5.6,10,"Thursday","Fall"
1631302398,"Palm Elementary","10/19/17","time23:00",4,10,"Thursday","Fall"
1631302398,"Palm Elementary","10/20/17","time00:00",4.16,10,"Friday","Fall"
1631302398,"Palm Elementary","10/20/17","time01:00",4.64,10,"Friday","Fall"
1631302398,"Palm Elementary","10/20/17","time02:00",4.32,10,"Friday","Fall"
1631302398,"Palm Elementary","10/20/17","time03:00",4.32,10,"Friday","Fall"
1631302398,"Palm Elementary","10/20/17","time04:00",4.16,10,"Friday","Fall"
1631302398,"Palm Elementary","10/20/17","time05:00",4,10,"Friday","Fall"
1631302398,"Palm Elementary","10/20/17","time06:00",7.36,10,"Friday","Fall"
1631302398,"Palm Elementary","10/20/17","time07:00",8.48,10,"Friday","Fall"
1631302398,"Palm Elementary","10/20/17","time08:00",12,10,"Friday","Fall"
1631302398,"Palm Elementary","10/20/17","time09:00",13.28,10,"Friday","Fall"
1631302398,"Palm Elementary","10/20/17","time10:00",14.24,10,"Friday","Fall"
1631302398,"Palm Elementary","10/20/17","time11:00",15.04,10,"Friday","Fall"
1631302398,"Palm Elementary","10/20/17","time12:00",14.72,10,"Friday","Fall"
1631302398,"Palm Elementary","10/20/17","time13:00",12.8,10,"Friday","Fall"
1631302398,"Palm Elementary","10/20/17","time14:00",22.56,10,"Friday","Fall"
1631302398,"Palm Elementary","10/20/17","time15:00",29.92,10,"Friday","Fall"
1631302398,"Palm Elementary","10/20/17","time16:00",13.44,10,"Friday","Fall"
1631302398,"Palm Elementary","10/20/17","time17:00",9.28,10,"Friday","Fall"
1631302398,"Palm Elementary","10/20/17","time18:00",7.04,10,"Friday","Fall"
1631302398,"Palm Elementary","10/20/17","time19:00",7.36,10,"Friday","Fall"
1631302398,"Palm Elementary","10/20/17","time20:00",7.2,10,"Friday","Fall"
1631302398,"Palm Elementary","10/20/17","time21:00",5.28,10,"Friday","Fall"
1631302398,"Palm Elementary","10/20/17","time22:00",4.16,10,"Friday","Fall"
1631302398,"Palm Elementary","10/20/17","time23:00",2.88,10,"Friday","Fall"
1631302398,"Palm Elementary","10/21/17","time00:00",3.36,10,"Saturday","Fall"
1631302398,"Palm Elementary","10/21/17","time01:00",2.88,10,"Saturday","Fall"
1631302398,"Palm Elementary","10/21/17","time02:00",3.04,10,"Saturday","Fall"
1631302398,"Palm Elementary","10/21/17","time03:00",3.04,10,"Saturday","Fall"
1631302398,"Palm Elementary","10/21/17","time04:00",3.2,10,"Saturday","Fall"
1631302398,"Palm Elementary","10/21/17","time05:00",2.88,10,"Saturday","Fall"
1631302398,"Palm Elementary","10/21/17","time06:00",2.72,10,"Saturday","Fall"
1631302398,"Palm Elementary","10/21/17","time07:00",2.72,10,"Saturday","Fall"
1631302398,"Palm Elementary","10/21/17","time08:00",3.2,10,"Saturday","Fall"
1631302398,"Palm Elementary","10/21/17","time09:00",2.88,10,"Saturday","Fall"
1631302398,"Palm Elementary","10/21/17","time10:00",3.04,10,"Saturday","Fall"
1631302398,"Palm Elementary","10/21/17","time11:00",2.72,10,"Saturday","Fall"
1631302398,"Palm Elementary","10/21/17","time12:00",3.04,10,"Saturday","Fall"
1631302398,"Palm Elementary","10/21/17","time13:00",3.36,10,"Saturday","Fall"
1631302398,"Palm Elementary","10/21/17","time14:00",3.2,10,"Saturday","Fall"
1631302398,"Palm Elementary","10/21/17","time15:00",3.52,10,"Saturday","Fall"
1631302398,"Palm Elementary","10/21/17","time16:00",3.52,10,"Saturday","Fall"
1631302398,"Palm Elementary","10/21/17","time17:00",3.36,10,"Saturday","Fall"
1631302398,"Palm Elementary","10/21/17","time18:00",3.36,10,"Saturday","Fall"
1631302398,"Palm Elementary","10/21/17","time19:00",3.36,10,"Saturday","Fall"
1631302398,"Palm Elementary","10/21/17","time20:00",3.36,10,"Saturday","Fall"
1631302398,"Palm Elementary","10/21/17","time21:00",2.88,10,"Saturday","Fall"
1631302398,"Palm Elementary","10/21/17","time22:00",2.88,10,"Saturday","Fall"
1631302398,"Palm Elementary","10/21/17","time23:00",3.36,10,"Saturday","Fall"
1631302398,"Palm Elementary","10/22/17","time00:00",2.88,10,"Sunday","Fall"
1631302398,"Palm Elementary","10/22/17","time01:00",3.68,10,"Sunday","Fall"
1631302398,"Palm Elementary","10/22/17","time02:00",3.2,10,"Sunday","Fall"
1631302398,"Palm Elementary","10/22/17","time03:00",3.04,10,"Sunday","Fall"
1631302398,"Palm Elementary","10/22/17","time04:00",2.88,10,"Sunday","Fall"
1631302398,"Palm Elementary","10/22/17","time05:00",2.72,10,"Sunday","Fall"
1631302398,"Palm Elementary","10/22/17","time06:00",3.04,10,"Sunday","Fall"
1631302398,"Palm Elementary","10/22/17","time07:00",2.88,10,"Sunday","Fall"
1631302398,"Palm Elementary","10/22/17","time08:00",3.36,10,"Sunday","Fall"
1631302398,"Palm Elementary","10/22/17","time09:00",2.72,10,"Sunday","Fall"
1631302398,"Palm Elementary","10/22/17","time10:00",2.88,10,"Sunday","Fall"
1631302398,"Palm Elementary","10/22/17","time11:00",3.04,10,"Sunday","Fall"
1631302398,"Palm Elementary","10/22/17","time12:00",2.56,10,"Sunday","Fall"
1631302398,"Palm Elementary","10/22/17","time13:00",2.72,10,"Sunday","Fall"
1631302398,"Palm Elementary","10/22/17","time14:00",2.88,10,"Sunday","Fall"
1631302398,"Palm Elementary","10/22/17","time15:00",3.68,10,"Sunday","Fall"
1631302398,"Palm Elementary","10/22/17","time16:00",2.88,10,"Sunday","Fall"
1631302398,"Palm Elementary","10/22/17","time17:00",3.04,10,"Sunday","Fall"
1631302398,"Palm Elementary","10/22/17","time18:00",3.04,10,"Sunday","Fall"
1631302398,"Palm Elementary","10/22/17","time19:00",2.88,10,"Sunday","Fall"
1631302398,"Palm Elementary","10/22/17","time20:00",3.52,10,"Sunday","Fall"
1631302398,"Palm Elementary","10/22/17","time21:00",3.2,10,"Sunday","Fall"
1631302398,"Palm Elementary","10/22/17","time22:00",2.88,10,"Sunday","Fall"
1631302398,"Palm Elementary","10/22/17","time23:00",2.88,10,"Sunday","Fall"
1631302398,"Palm Elementary","10/23/17","time00:00",3.36,10,"Monday","Fall"
1631302398,"Palm Elementary","10/23/17","time01:00",3.68,10,"Monday","Fall"
1631302398,"Palm Elementary","10/23/17","time02:00",3.2,10,"Monday","Fall"
1631302398,"Palm Elementary","10/23/17","time03:00",2.72,10,"Monday","Fall"
1631302398,"Palm Elementary","10/23/17","time04:00",3.2,10,"Monday","Fall"
1631302398,"Palm Elementary","10/23/17","time05:00",3.04,10,"Monday","Fall"
1631302398,"Palm Elementary","10/23/17","time06:00",6.24,10,"Monday","Fall"
1631302398,"Palm Elementary","10/23/17","time07:00",11.52,10,"Monday","Fall"
1631302398,"Palm Elementary","10/23/17","time08:00",17.76,10,"Monday","Fall"
1631302398,"Palm Elementary","10/23/17","time09:00",16.96,10,"Monday","Fall"
1631302398,"Palm Elementary","10/23/17","time10:00",16.8,10,"Monday","Fall"
1631302398,"Palm Elementary","10/23/17","time11:00",16.8,10,"Monday","Fall"
1631302398,"Palm Elementary","10/23/17","time12:00",28.64,10,"Monday","Fall"
1631302398,"Palm Elementary","10/23/17","time13:00",29.92,10,"Monday","Fall"
1631302398,"Palm Elementary","10/23/17","time14:00",24.16,10,"Monday","Fall"
1631302398,"Palm Elementary","10/23/17","time15:00",29.6,10,"Monday","Fall"
1631302398,"Palm Elementary","10/23/17","time16:00",24.32,10,"Monday","Fall"
1631302398,"Palm Elementary","10/23/17","time17:00",12.32,10,"Monday","Fall"
1631302398,"Palm Elementary","10/23/17","time18:00",10.08,10,"Monday","Fall"
1631302398,"Palm Elementary","10/23/17","time19:00",8.64,10,"Monday","Fall"
1631302398,"Palm Elementary","10/23/17","time20:00",8,10,"Monday","Fall"
1631302398,"Palm Elementary","10/23/17","time21:00",5.92,10,"Monday","Fall"
1631302398,"Palm Elementary","10/23/17","time22:00",5.92,10,"Monday","Fall"
1631302398,"Palm Elementary","10/23/17","time23:00",4.64,10,"Monday","Fall"
1631302398,"Palm Elementary","10/24/17","time00:00",3.84,10,"Tuesday","Fall"
1631302398,"Palm Elementary","10/24/17","time01:00",4.32,10,"Tuesday","Fall"
1631302398,"Palm Elementary","10/24/17","time02:00",4.16,10,"Tuesday","Fall"
1631302398,"Palm Elementary","10/24/17","time03:00",4.48,10,"Tuesday","Fall"
1631302398,"Palm Elementary","10/24/17","time04:00",4,10,"Tuesday","Fall"
1631302398,"Palm Elementary","10/24/17","time05:00",3.84,10,"Tuesday","Fall"
1631302398,"Palm Elementary","10/24/17","time06:00",6.56,10,"Tuesday","Fall"
1631302398,"Palm Elementary","10/24/17","time07:00",8,10,"Tuesday","Fall"
1631302398,"Palm Elementary","10/24/17","time08:00",12.32,10,"Tuesday","Fall"
1631302398,"Palm Elementary","10/24/17","time09:00",11.68,10,"Tuesday","Fall"
1631302398,"Palm Elementary","10/24/17","time10:00",12.48,10,"Tuesday","Fall"
1631302398,"Palm Elementary","10/24/17","time11:00",13.76,10,"Tuesday","Fall"
1631302398,"Palm Elementary","10/24/17","time12:00",35.52,10,"Tuesday","Fall"
1631302398,"Palm Elementary","10/24/17","time13:00",38.24,10,"Tuesday","Fall"
1631302398,"Palm Elementary","10/24/17","time14:00",32,10,"Tuesday","Fall"
1631302398,"Palm Elementary","10/24/17","time15:00",38.08,10,"Tuesday","Fall"
1631302398,"Palm Elementary","10/24/17","time16:00",35.52,10,"Tuesday","Fall"
1631302398,"Palm Elementary","10/24/17","time17:00",14.88,10,"Tuesday","Fall"
1631302398,"Palm Elementary","10/24/17","time18:00",12.32,10,"Tuesday","Fall"
1631302398,"Palm Elementary","10/24/17","time19:00",9.92,10,"Tuesday","Fall"
1631302398,"Palm Elementary","10/24/17","time20:00",9.28,10,"Tuesday","Fall"
1631302398,"Palm Elementary","10/24/17","time21:00",6.72,10,"Tuesday","Fall"
1631302398,"Palm Elementary","10/24/17","time22:00",5.12,10,"Tuesday","Fall"
1631302398,"Palm Elementary","10/24/17","time23:00",4,10,"Tuesday","Fall"
1631302398,"Palm Elementary","10/25/17","time00:00",3.36,10,"Wednesday","Fall"
1631302398,"Palm Elementary","10/25/17","time01:00",3.36,10,"Wednesday","Fall"
1631302398,"Palm Elementary","10/25/17","time02:00",3.68,10,"Wednesday","Fall"
1631302398,"Palm Elementary","10/25/17","time03:00",3.2,10,"Wednesday","Fall"
1631302398,"Palm Elementary","10/25/17","time04:00",3.2,10,"Wednesday","Fall"
1631302398,"Palm Elementary","10/25/17","time05:00",3.52,10,"Wednesday","Fall"
1631302398,"Palm Elementary","10/25/17","time06:00",8,10,"Wednesday","Fall"
1631302398,"Palm Elementary","10/25/17","time07:00",8.16,10,"Wednesday","Fall"
1631302398,"Palm Elementary","10/25/17","time08:00",10.96,10,"Wednesday","Fall"
1631302398,"Palm Elementary","10/25/17","time09:00",13.28,10,"Wednesday","Fall"
1631302398,"Palm Elementary","10/25/17","time10:00",11.52,10,"Wednesday","Fall"
1631302398,"Palm Elementary","10/25/17","time11:00",9.44,10,"Wednesday","Fall"
1631302398,"Palm Elementary","10/25/17","time12:00",7.68,10,"Wednesday","Fall"
1631302398,"Palm Elementary","10/25/17","time13:00",7.2,10,"Wednesday","Fall"
1631302398,"Palm Elementary","10/25/17","time14:00",7.2,10,"Wednesday","Fall"
1631302398,"Palm Elementary","10/25/17","time15:00",10.72,10,"Wednesday","Fall"
1631302398,"Palm Elementary","10/25/17","time16:00",7.52,10,"Wednesday","Fall"
1631302398,"Palm Elementary","10/25/17","time17:00",4.16,10,"Wednesday","Fall"
1631302398,"Palm Elementary","10/25/17","time18:00",4.32,10,"Wednesday","Fall"
1631302398,"Palm Elementary","10/25/17","time19:00",4.8,10,"Wednesday","Fall"
1631302398,"Palm Elementary","10/25/17","time20:00",4.48,10,"Wednesday","Fall"
1631302398,"Palm Elementary","10/25/17","time21:00",4.64,10,"Wednesday","Fall"
1631302398,"Palm Elementary","10/25/17","time22:00",4.64,10,"Wednesday","Fall"
1631302398,"Palm Elementary","10/25/17","time23:00",4.16,10,"Wednesday","Fall"
1631302398,"Palm Elementary","10/26/17","time00:00",3.68,10,"Thursday","Fall"
1631302398,"Palm Elementary","10/26/17","time01:00",3.84,10,"Thursday","Fall"
1631302398,"Palm Elementary","10/26/17","time02:00",3.68,10,"Thursday","Fall"
1631302398,"Palm Elementary","10/26/17","time03:00",3.68,10,"Thursday","Fall"
1631302398,"Palm Elementary","10/26/17","time04:00",3.52,10,"Thursday","Fall"
1631302398,"Palm Elementary","10/26/17","time05:00",3.84,10,"Thursday","Fall"
1631302398,"Palm Elementary","10/26/17","time06:00",7.04,10,"Thursday","Fall"
1631302398,"Palm Elementary","10/26/17","time07:00",8.16,10,"Thursday","Fall"
1631302398,"Palm Elementary","10/26/17","time08:00",14.72,10,"Thursday","Fall"
