"char_prem_id","Site.Name","DATE","variable","value","Month","day","season"
6293420743,"Gilroy Prep School (Navigators School)","10/5/17","time06:00",23.1,10,"Thursday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/5/17","time07:00",27.3,10,"Thursday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/5/17","time08:00",31.8,10,"Thursday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/5/17","time09:00",33.6,10,"Thursday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/5/17","time10:00",34.5,10,"Thursday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/5/17","time11:00",42,10,"Thursday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/5/17","time12:00",45,10,"Thursday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/5/17","time13:00",75.6,10,"Thursday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/5/17","time14:00",91.2,10,"Thursday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/5/17","time15:00",82.5,10,"Thursday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/5/17","time16:00",59.1,10,"Thursday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/5/17","time17:00",34.5,10,"Thursday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/5/17","time18:00",29.7,10,"Thursday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/5/17","time19:00",30,10,"Thursday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/5/17","time20:00",32.7,10,"Thursday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/5/17","time21:00",20.4,10,"Thursday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/5/17","time22:00",17.1,10,"Thursday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/5/17","time23:00",12.9,10,"Thursday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/6/17","time00:00",11.4,10,"Friday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/6/17","time01:00",11.4,10,"Friday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/6/17","time02:00",11.7,10,"Friday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/6/17","time03:00",11.4,10,"Friday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/6/17","time04:00",11.7,10,"Friday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/6/17","time05:00",11.7,10,"Friday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/6/17","time06:00",23.7,10,"Friday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/6/17","time07:00",27.6,10,"Friday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/6/17","time08:00",27,10,"Friday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/6/17","time09:00",30.9,10,"Friday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/6/17","time10:00",35.7,10,"Friday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/6/17","time11:00",40.2,10,"Friday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/6/17","time12:00",53.4,10,"Friday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/6/17","time13:00",76.2,10,"Friday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/6/17","time14:00",96,10,"Friday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/6/17","time15:00",69.3,10,"Friday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/6/17","time16:00",55.2,10,"Friday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/6/17","time17:00",31.2,10,"Friday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/6/17","time18:00",26.7,10,"Friday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/6/17","time19:00",21.3,10,"Friday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/6/17","time20:00",18,10,"Friday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/6/17","time21:00",14.7,10,"Friday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/6/17","time22:00",18.3,10,"Friday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/6/17","time23:00",11.7,10,"Friday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/7/17","time00:00",11.1,10,"Saturday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/7/17","time01:00",10.8,10,"Saturday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/7/17","time02:00",11.1,10,"Saturday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/7/17","time03:00",10.5,10,"Saturday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/7/17","time04:00",10.8,10,"Saturday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/7/17","time05:00",11.1,10,"Saturday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/7/17","time06:00",10.8,10,"Saturday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/7/17","time07:00",8.7,10,"Saturday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/7/17","time08:00",9,10,"Saturday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/7/17","time09:00",10.8,10,"Saturday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/7/17","time10:00",11.7,10,"Saturday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/7/17","time11:00",11.1,10,"Saturday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/7/17","time12:00",10.2,10,"Saturday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/7/17","time13:00",10.5,10,"Saturday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/7/17","time14:00",9.3,10,"Saturday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/7/17","time15:00",10.8,10,"Saturday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/7/17","time16:00",14.1,10,"Saturday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/7/17","time17:00",8.7,10,"Saturday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/7/17","time18:00",10.8,10,"Saturday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/7/17","time19:00",12,10,"Saturday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/7/17","time20:00",12,10,"Saturday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/7/17","time21:00",12.3,10,"Saturday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/7/17","time22:00",12.3,10,"Saturday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/7/17","time23:00",11.7,10,"Saturday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/8/17","time00:00",11.4,10,"Sunday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/8/17","time01:00",11.7,10,"Sunday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/8/17","time02:00",11.4,10,"Sunday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/8/17","time03:00",11.4,10,"Sunday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/8/17","time04:00",12,10,"Sunday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/8/17","time05:00",11.4,10,"Sunday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/8/17","time06:00",11.7,10,"Sunday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/8/17","time07:00",9.3,10,"Sunday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/8/17","time08:00",7.8,10,"Sunday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/8/17","time09:00",7.8,10,"Sunday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/8/17","time10:00",7.8,10,"Sunday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/8/17","time11:00",8.1,10,"Sunday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/8/17","time12:00",8.1,10,"Sunday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/8/17","time13:00",8.1,10,"Sunday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/8/17","time14:00",9.3,10,"Sunday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/8/17","time15:00",9,10,"Sunday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/8/17","time16:00",8.7,10,"Sunday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/8/17","time17:00",11.4,10,"Sunday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/8/17","time18:00",10.2,10,"Sunday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/8/17","time19:00",11.4,10,"Sunday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/8/17","time20:00",11.4,10,"Sunday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/8/17","time21:00",11.4,10,"Sunday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/8/17","time22:00",11.4,10,"Sunday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/8/17","time23:00",10.8,10,"Sunday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/9/17","time00:00",11.1,10,"Monday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/9/17","time01:00",11.4,10,"Monday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/9/17","time02:00",10.5,10,"Monday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/9/17","time03:00",10.8,10,"Monday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/9/17","time04:00",11.1,10,"Monday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/9/17","time05:00",10.8,10,"Monday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/9/17","time06:00",23.1,10,"Monday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/9/17","time07:00",27.6,10,"Monday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/9/17","time08:00",29.7,10,"Monday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/9/17","time09:00",36.6,10,"Monday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/9/17","time10:00",34.8,10,"Monday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/9/17","time11:00",37.5,10,"Monday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/9/17","time12:00",52.5,10,"Monday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/9/17","time13:00",66.9,10,"Monday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/9/17","time14:00",78,10,"Monday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/9/17","time15:00",61.2,10,"Monday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/9/17","time16:00",59.7,10,"Monday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/9/17","time17:00",42.9,10,"Monday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/9/17","time18:00",26.7,10,"Monday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/9/17","time19:00",20.4,10,"Monday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/9/17","time20:00",21.9,10,"Monday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/9/17","time21:00",15.6,10,"Monday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/9/17","time22:00",14.7,10,"Monday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/9/17","time23:00",11.7,10,"Monday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/10/17","time00:00",11.4,10,"Tuesday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/10/17","time01:00",11.4,10,"Tuesday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/10/17","time02:00",11.4,10,"Tuesday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/10/17","time03:00",11.7,10,"Tuesday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/10/17","time04:00",11.7,10,"Tuesday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/10/17","time05:00",11.1,10,"Tuesday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/10/17","time06:00",23.7,10,"Tuesday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/10/17","time07:00",27.3,10,"Tuesday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/10/17","time08:00",30.9,10,"Tuesday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/10/17","time09:00",31.8,10,"Tuesday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/10/17","time10:00",35.4,10,"Tuesday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/10/17","time11:00",38.1,10,"Tuesday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/10/17","time12:00",51.6,10,"Tuesday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/10/17","time13:00",76.2,10,"Tuesday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/10/17","time14:00",94.5,10,"Tuesday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/10/17","time15:00",66.3,10,"Tuesday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/10/17","time16:00",42.9,10,"Tuesday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/10/17","time17:00",30.3,10,"Tuesday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/10/17","time18:00",26.1,10,"Tuesday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/10/17","time19:00",24.9,10,"Tuesday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/10/17","time20:00",21,10,"Tuesday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/10/17","time21:00",15,10,"Tuesday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/10/17","time22:00",14.4,10,"Tuesday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/10/17","time23:00",12.3,10,"Tuesday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/11/17","time00:00",11.7,10,"Wednesday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/11/17","time01:00",12.3,10,"Wednesday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/11/17","time02:00",11.7,10,"Wednesday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/11/17","time03:00",12,10,"Wednesday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/11/17","time04:00",12,10,"Wednesday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/11/17","time05:00",12.3,10,"Wednesday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/11/17","time06:00",24.9,10,"Wednesday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/11/17","time07:00",26.4,10,"Wednesday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/11/17","time08:00",31.8,10,"Wednesday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/11/17","time09:00",37.5,10,"Wednesday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/11/17","time10:00",36.9,10,"Wednesday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/11/17","time11:00",39,10,"Wednesday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/11/17","time12:00",41.1,10,"Wednesday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/11/17","time13:00",48.9,10,"Wednesday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/11/17","time14:00",64.8,10,"Wednesday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/11/17","time15:00",47.1,10,"Wednesday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/11/17","time16:00",35.7,10,"Wednesday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/11/17","time17:00",22.8,10,"Wednesday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/11/17","time18:00",19.2,10,"Wednesday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/11/17","time19:00",21.3,10,"Wednesday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/11/17","time20:00",18.9,10,"Wednesday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/11/17","time21:00",14.4,10,"Wednesday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/11/17","time22:00",14.1,10,"Wednesday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/11/17","time23:00",12.3,10,"Wednesday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/12/17","time00:00",11.1,10,"Thursday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/12/17","time01:00",11.1,10,"Thursday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/12/17","time02:00",11.1,10,"Thursday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/12/17","time03:00",11.4,10,"Thursday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/12/17","time04:00",11.1,10,"Thursday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/12/17","time05:00",11.1,10,"Thursday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/12/17","time06:00",25.2,10,"Thursday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/12/17","time07:00",27.9,10,"Thursday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/12/17","time08:00",30.6,10,"Thursday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/12/17","time09:00",35.7,10,"Thursday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/12/17","time10:00",37.2,10,"Thursday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/12/17","time11:00",36.3,10,"Thursday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/12/17","time12:00",39.9,10,"Thursday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/12/17","time13:00",54.3,10,"Thursday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/12/17","time14:00",62.1,10,"Thursday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/12/17","time15:00",53.7,10,"Thursday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/12/17","time16:00",37.8,10,"Thursday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/12/17","time17:00",26.7,10,"Thursday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/12/17","time18:00",22.8,10,"Thursday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/12/17","time19:00",19.5,10,"Thursday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/12/17","time20:00",20.4,10,"Thursday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/12/17","time21:00",14.7,10,"Thursday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/12/17","time22:00",14.4,10,"Thursday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/12/17","time23:00",12.3,10,"Thursday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/13/17","time00:00",11.7,10,"Friday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/13/17","time01:00",11.1,10,"Friday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/13/17","time02:00",11.1,10,"Friday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/13/17","time03:00",11.7,10,"Friday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/13/17","time04:00",11.4,10,"Friday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/13/17","time05:00",11.7,10,"Friday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/13/17","time06:00",26.1,10,"Friday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/13/17","time07:00",29.1,10,"Friday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/13/17","time08:00",30.9,10,"Friday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/13/17","time09:00",37.2,10,"Friday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/13/17","time10:00",37.2,10,"Friday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/13/17","time11:00",38.7,10,"Friday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/13/17","time12:00",46.8,10,"Friday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/13/17","time13:00",50.7,10,"Friday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/13/17","time14:00",68.4,10,"Friday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/13/17","time15:00",47.1,10,"Friday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/13/17","time16:00",29.1,10,"Friday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/13/17","time17:00",21.6,10,"Friday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/13/17","time18:00",17.7,10,"Friday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/13/17","time19:00",14.4,10,"Friday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/13/17","time20:00",16.2,10,"Friday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/13/17","time21:00",13.8,10,"Friday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/13/17","time22:00",13.5,10,"Friday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/13/17","time23:00",11.4,10,"Friday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/14/17","time00:00",10.2,10,"Saturday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/14/17","time01:00",10.8,10,"Saturday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/14/17","time02:00",10.8,10,"Saturday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/14/17","time03:00",10.5,10,"Saturday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/14/17","time04:00",10.8,10,"Saturday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/14/17","time05:00",10.8,10,"Saturday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/14/17","time06:00",10.5,10,"Saturday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/14/17","time07:00",8.7,10,"Saturday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/14/17","time08:00",7.8,10,"Saturday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/14/17","time09:00",10.8,10,"Saturday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/14/17","time10:00",12.9,10,"Saturday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/14/17","time11:00",12.6,10,"Saturday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/14/17","time12:00",9.3,10,"Saturday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/14/17","time13:00",7.8,10,"Saturday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/14/17","time14:00",8.1,10,"Saturday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/14/17","time15:00",7.5,10,"Saturday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/14/17","time16:00",6.9,10,"Saturday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/14/17","time17:00",8.1,10,"Saturday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/14/17","time18:00",9.6,10,"Saturday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/14/17","time19:00",11.1,10,"Saturday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/14/17","time20:00",10.8,10,"Saturday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/14/17","time21:00",10.5,10,"Saturday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/14/17","time22:00",10.2,10,"Saturday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/14/17","time23:00",9.9,10,"Saturday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/15/17","time00:00",9.9,10,"Sunday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/15/17","time01:00",10.2,10,"Sunday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/15/17","time02:00",9.9,10,"Sunday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/15/17","time03:00",9.9,10,"Sunday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/15/17","time04:00",10.2,10,"Sunday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/15/17","time05:00",11.4,10,"Sunday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/15/17","time06:00",10.2,10,"Sunday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/15/17","time07:00",9.6,10,"Sunday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/15/17","time08:00",7.5,10,"Sunday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/15/17","time09:00",6,10,"Sunday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/15/17","time10:00",6,10,"Sunday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/15/17","time11:00",6.6,10,"Sunday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/15/17","time12:00",6.6,10,"Sunday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/15/17","time13:00",6.6,10,"Sunday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/15/17","time14:00",8.7,10,"Sunday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/15/17","time15:00",9.6,10,"Sunday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/15/17","time16:00",7.5,10,"Sunday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/15/17","time17:00",7.2,10,"Sunday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/15/17","time18:00",9.3,10,"Sunday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/15/17","time19:00",10.2,10,"Sunday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/15/17","time20:00",9.9,10,"Sunday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/15/17","time21:00",12.9,10,"Sunday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/15/17","time22:00",11.1,10,"Sunday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/15/17","time23:00",10.2,10,"Sunday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/16/17","time00:00",9.9,10,"Monday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/16/17","time01:00",10.5,10,"Monday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/16/17","time02:00",9.9,10,"Monday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/16/17","time03:00",10.2,10,"Monday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/16/17","time04:00",10.2,10,"Monday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/16/17","time05:00",10.2,10,"Monday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/16/17","time06:00",24.3,10,"Monday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/16/17","time07:00",27.3,10,"Monday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/16/17","time08:00",30,10,"Monday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/16/17","time09:00",34.2,10,"Monday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/16/17","time10:00",35.1,10,"Monday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/16/17","time11:00",37.8,10,"Monday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/16/17","time12:00",46.2,10,"Monday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/16/17","time13:00",73.5,10,"Monday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/16/17","time14:00",99,10,"Monday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/16/17","time15:00",75.9,10,"Monday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/16/17","time16:00",79.5,10,"Monday","Fall"
