Date,Time,Electricity.Facility.J.,kWh,Month,Day,Season
0006-10-11,19:00,417244324.9,115.9012014,10,Wednesday,Fall
0006-10-11,20:00,422374096.5,117.3261379,10,Wednesday,Fall
0006-10-11,21:00,422054113.4,117.2372537,10,Wednesday,Fall
0006-10-11,22:00,163396966.9,45.38804637,10,Wednesday,Fall
0006-10-11,23:00,128894495,35.8040264,10,Wednesday,Fall
0006-10-12,0:00,128894495,35.8040264,10,Thursday,Fall
0006-10-12,1:00,128894495,35.8040264,10,Thursday,Fall
0006-10-12,2:00,128894495,35.8040264,10,Thursday,Fall
0006-10-12,3:00,128894495,35.8040264,10,Thursday,Fall
0006-10-12,4:00,128894495,35.8040264,10,Thursday,Fall
0006-10-12,5:00,128894495,35.8040264,10,Thursday,Fall
0006-10-12,6:00,128894495,35.8040264,10,Thursday,Fall
0006-10-12,7:00,221482111.3,61.52280868,10,Thursday,Fall
0006-10-12,8:00,420868355.5,116.9078765,10,Thursday,Fall
0006-10-12,9:00,545400874.7,151.500243,10,Thursday,Fall
0006-10-12,10:00,554169706.6,153.9360296,10,Thursday,Fall
0006-10-12,11:00,587171443.7,163.1031788,10,Thursday,Fall
0006-10-12,12:00,617267783,171.4632731,10,Thursday,Fall
0006-10-12,13:00,645989754.8,179.4415986,10,Thursday,Fall
0006-10-12,14:00,657092162.4,182.5256007,10,Thursday,Fall
0006-10-12,15:00,661692215.1,183.8033931,10,Thursday,Fall
0006-10-12,16:00,661791968.2,183.8311023,10,Thursday,Fall
0006-10-12,17:00,607880477.2,168.8556881,10,Thursday,Fall
0006-10-12,18:00,420396787.7,116.7768855,10,Thursday,Fall
0006-10-12,19:00,419327421.3,116.4798393,10,Thursday,Fall
0006-10-12,20:00,419060731.1,116.4057586,10,Thursday,Fall
0006-10-12,21:00,418573961.5,116.2705449,10,Thursday,Fall
0006-10-12,22:00,163496945.6,45.41581822,10,Thursday,Fall
0006-10-12,23:00,128894495,35.8040264,10,Thursday,Fall
0006-10-13,0:00,128894495,35.8040264,10,Friday,Fall
0006-10-13,1:00,128894495,35.8040264,10,Friday,Fall
0006-10-13,2:00,128894495,35.8040264,10,Friday,Fall
0006-10-13,3:00,128894495,35.8040264,10,Friday,Fall
0006-10-13,4:00,128894495,35.8040264,10,Friday,Fall
0006-10-13,5:00,128894495,35.8040264,10,Friday,Fall
0006-10-13,6:00,128894495,35.8040264,10,Friday,Fall
0006-10-13,7:00,221326437.2,61.47956588,10,Friday,Fall
0006-10-13,8:00,420865942,116.9072061,10,Friday,Fall
0006-10-13,9:00,554879717.7,154.1332549,10,Friday,Fall
0006-10-13,10:00,614457443.1,170.6826231,10,Friday,Fall
0006-10-13,11:00,655213869,182.0038525,10,Friday,Fall
0006-10-13,12:00,656394162.9,182.3317119,10,Friday,Fall
0006-10-13,13:00,657774785.6,182.7152182,10,Friday,Fall
0006-10-13,14:00,661531055.8,183.7586266,10,Friday,Fall
0006-10-13,15:00,663729849.5,184.3694026,10,Friday,Fall
0006-10-13,16:00,666673826.1,185.1871739,10,Friday,Fall
0006-10-13,17:00,647211478.3,179.7809662,10,Friday,Fall
0006-10-13,18:00,472633112.3,131.2869756,10,Friday,Fall
0006-10-13,19:00,421070846.4,116.964124,10,Friday,Fall
0006-10-13,20:00,437185083.8,121.440301,10,Friday,Fall
0006-10-13,21:00,419344765.8,116.4846572,10,Friday,Fall
0006-10-13,22:00,163498079.9,45.41613331,10,Friday,Fall
0006-10-13,23:00,128894495,35.8040264,10,Friday,Fall
0006-10-14,0:00,128894495,35.8040264,10,Saturday,Fall
0006-10-14,1:00,128894495,35.8040264,10,Saturday,Fall
0006-10-14,2:00,128894495,35.8040264,10,Saturday,Fall
0006-10-14,3:00,128894495,35.8040264,10,Saturday,Fall
0006-10-14,4:00,128894495,35.8040264,10,Saturday,Fall
0006-10-14,5:00,128894495,35.8040264,10,Saturday,Fall
0006-10-14,6:00,128894495,35.8040264,10,Saturday,Fall
0006-10-14,7:00,222123570.7,61.70099187,10,Saturday,Fall
0006-10-14,8:00,168644438.8,46.84567744,10,Saturday,Fall
0006-10-14,9:00,144454189.7,40.1261638,10,Saturday,Fall
0006-10-14,10:00,198834972.1,55.23193671,10,Saturday,Fall
0006-10-14,11:00,231793750.1,64.3871528,10,Saturday,Fall
0006-10-14,12:00,264809957.1,73.55832142,10,Saturday,Fall
0006-10-14,13:00,275719828.9,76.58884135,10,Saturday,Fall
0006-10-14,14:00,281301608.5,78.13933568,10,Saturday,Fall
0006-10-14,15:00,285333129.2,79.25920256,10,Saturday,Fall
0006-10-14,16:00,281001857,78.05607139,10,Saturday,Fall
0006-10-14,17:00,275643481.6,76.56763378,10,Saturday,Fall
0006-10-14,18:00,264283255.6,73.41201545,10,Saturday,Fall
0006-10-14,19:00,250375282.8,69.54868966,10,Saturday,Fall
0006-10-14,20:00,190641100.2,52.95586118,10,Saturday,Fall
0006-10-14,21:00,186913147.6,51.92031879,10,Saturday,Fall
0006-10-14,22:00,128894495,35.8040264,10,Saturday,Fall
0006-10-14,23:00,128894495,35.8040264,10,Saturday,Fall
0006-10-15,0:00,128894495,35.8040264,10,Sunday,Fall
0006-10-15,1:00,128894495,35.8040264,10,Sunday,Fall
0006-10-15,2:00,128894495,35.8040264,10,Sunday,Fall
0006-10-15,3:00,128894495,35.8040264,10,Sunday,Fall
0006-10-15,4:00,128894495,35.8040264,10,Sunday,Fall
0006-10-15,5:00,128894495,35.8040264,10,Sunday,Fall
0006-10-15,6:00,128894495,35.8040264,10,Sunday,Fall
0006-10-15,7:00,222172493.2,61.71458145,10,Sunday,Fall
0006-10-15,8:00,134046566.4,37.23515733,10,Sunday,Fall
0006-10-15,9:00,134046566.4,37.23515733,10,Sunday,Fall
0006-10-15,10:00,237555999.3,65.98777758,10,Sunday,Fall
0006-10-15,11:00,218093197.7,60.58144381,10,Sunday,Fall
0006-10-15,12:00,203127272.6,56.42424239,10,Sunday,Fall
0006-10-15,13:00,273526291.7,75.97952548,10,Sunday,Fall
0006-10-15,14:00,277803148.1,77.16754113,10,Sunday,Fall
0006-10-15,15:00,279937116.2,77.76031004,10,Sunday,Fall
0006-10-15,16:00,235572359,65.4367664,10,Sunday,Fall
0006-10-15,17:00,205552552.8,57.09793132,10,Sunday,Fall
0006-10-15,18:00,264644288,73.51230222,10,Sunday,Fall
0006-10-15,19:00,240028107.6,66.67447433,10,Sunday,Fall
0006-10-15,20:00,188749561,52.4304336,10,Sunday,Fall
0006-10-15,21:00,134046566.4,37.23515733,10,Sunday,Fall
0006-10-15,22:00,128894495,35.8040264,10,Sunday,Fall
0006-10-15,23:00,128894495,35.8040264,10,Sunday,Fall
0006-10-16,0:00,128894495,35.8040264,10,Monday,Fall
0006-10-16,1:00,128894495,35.8040264,10,Monday,Fall
0006-10-16,2:00,128894495,35.8040264,10,Monday,Fall
0006-10-16,3:00,128894495,35.8040264,10,Monday,Fall
0006-10-16,4:00,128894495,35.8040264,10,Monday,Fall
0006-10-16,5:00,128894495,35.8040264,10,Monday,Fall
0006-10-16,6:00,128894495,35.8040264,10,Monday,Fall
0006-10-16,7:00,221902463,61.63957305,10,Monday,Fall
0006-10-16,8:00,396737774.6,110.2049374,10,Monday,Fall
0006-10-16,9:00,599846581.1,166.6240503,10,Monday,Fall
0006-10-16,10:00,651483917.7,180.9677549,10,Monday,Fall
0006-10-16,11:00,655000710.2,181.9446417,10,Monday,Fall
0006-10-16,12:00,670938063.7,186.3716844,10,Monday,Fall
0006-10-16,13:00,700977133.7,194.7158705,10,Monday,Fall
0006-10-16,14:00,717603759.2,199.3343776,10,Monday,Fall
0006-10-16,15:00,724414973.1,201.2263814,10,Monday,Fall
0006-10-16,16:00,736545488.1,204.5959689,10,Monday,Fall
0006-10-16,17:00,653174627.4,181.4373965,10,Monday,Fall
0006-10-16,18:00,525274797.5,145.909666,10,Monday,Fall
0006-10-16,19:00,489257226.5,135.9047851,10,Monday,Fall
0006-10-16,20:00,420995975.5,116.9433265,10,Monday,Fall
0006-10-16,21:00,419462030.1,116.5172306,10,Monday,Fall
0006-10-16,22:00,163566787.1,45.43521865,10,Monday,Fall
0006-10-16,23:00,128894495,35.8040264,10,Monday,Fall
0006-10-17,0:00,128894495,35.8040264,10,Tuesday,Fall
0006-10-17,1:00,128894495,35.8040264,10,Tuesday,Fall
0006-10-17,2:00,128894495,35.8040264,10,Tuesday,Fall
0006-10-17,3:00,128894495,35.8040264,10,Tuesday,Fall
0006-10-17,4:00,128894495,35.8040264,10,Tuesday,Fall
0006-10-17,5:00,128894495,35.8040264,10,Tuesday,Fall
0006-10-17,6:00,128894495,35.8040264,10,Tuesday,Fall
0006-10-17,7:00,222721966.4,61.8672129,10,Tuesday,Fall
0006-10-17,8:00,396737775.8,110.2049377,10,Tuesday,Fall
0006-10-17,9:00,630470888.9,175.1308025,10,Tuesday,Fall
0006-10-17,10:00,653641696.9,181.567138,10,Tuesday,Fall
0006-10-17,11:00,659485053.7,183.1902927,10,Tuesday,Fall
0006-10-17,12:00,677053837.5,188.0705104,10,Tuesday,Fall
0006-10-17,13:00,702444617.2,195.1235048,10,Tuesday,Fall
0006-10-17,14:00,726225747.3,201.7293742,10,Tuesday,Fall
0006-10-17,15:00,738876133.7,205.2433705,10,Tuesday,Fall
0006-10-17,16:00,740117972.4,205.5883257,10,Tuesday,Fall
0006-10-17,17:00,656346486,182.3184683,10,Tuesday,Fall
0006-10-17,18:00,492674500.8,136.854028,10,Tuesday,Fall
0006-10-17,19:00,490855263.7,136.3486843,10,Tuesday,Fall
0006-10-17,20:00,456046837.4,126.6796771,10,Tuesday,Fall
0006-10-17,21:00,455529037.5,126.5358437,10,Tuesday,Fall
0006-10-17,22:00,163583220.5,45.43978348,10,Tuesday,Fall
0006-10-17,23:00,128894495,35.8040264,10,Tuesday,Fall
0006-10-18,0:00,128894495,35.8040264,10,Wednesday,Fall
0006-10-18,1:00,128894495,35.8040264,10,Wednesday,Fall
0006-10-18,2:00,128894495,35.8040264,10,Wednesday,Fall
0006-10-18,3:00,128894495,35.8040264,10,Wednesday,Fall
0006-10-18,4:00,128894495,35.8040264,10,Wednesday,Fall
0006-10-18,5:00,128894495,35.8040264,10,Wednesday,Fall
0006-10-18,6:00,128894495,35.8040264,10,Wednesday,Fall
0006-10-18,7:00,224260796.2,62.29466561,10,Wednesday,Fall
0006-10-18,8:00,421001529.3,116.9448692,10,Wednesday,Fall
0006-10-18,9:00,637773481.3,177.1593004,10,Wednesday,Fall
0006-10-18,10:00,655702489.9,182.1395805,10,Wednesday,Fall
0006-10-18,11:00,665245452.7,184.7904035,10,Wednesday,Fall
0006-10-18,12:00,697326019.6,193.7016721,10,Wednesday,Fall
0006-10-18,13:00,718760492.6,199.6556924,10,Wednesday,Fall
0006-10-18,14:00,733085865.4,203.6349626,10,Wednesday,Fall
0006-10-18,15:00,740610904.9,205.7252513,10,Wednesday,Fall
0006-10-18,16:00,734600795.2,204.0557765,10,Wednesday,Fall
0006-10-18,17:00,656654555.4,182.4040432,10,Wednesday,Fall
0006-10-18,18:00,530060916.3,147.2391434,10,Wednesday,Fall
0006-10-18,19:00,492857760.3,136.9049334,10,Wednesday,Fall
0006-10-18,20:00,456883881.3,126.9121893,10,Wednesday,Fall
0006-10-18,21:00,439143300.4,121.9842501,10,Wednesday,Fall
0006-10-18,22:00,163650338.4,45.45842733,10,Wednesday,Fall
0006-10-18,23:00,128894495,35.8040264,10,Wednesday,Fall
0006-10-19,0:00,128894495,35.8040264,10,Thursday,Fall
0006-10-19,1:00,128894495,35.8040264,10,Thursday,Fall
0006-10-19,2:00,128894495,35.8040264,10,Thursday,Fall
0006-10-19,3:00,128894495,35.8040264,10,Thursday,Fall
0006-10-19,4:00,128894495,35.8040264,10,Thursday,Fall
0006-10-19,5:00,128894495,35.8040264,10,Thursday,Fall
0006-10-19,6:00,128894495,35.8040264,10,Thursday,Fall
0006-10-19,7:00,222366212.1,61.76839225,10,Thursday,Fall
0006-10-19,8:00,420934337.1,116.9262048,10,Thursday,Fall
0006-10-19,9:00,587306155.7,163.1405988,10,Thursday,Fall
0006-10-19,10:00,655919416.6,182.1998379,10,Thursday,Fall
0006-10-19,11:00,658624812.2,182.9513367,10,Thursday,Fall
0006-10-19,12:00,681571131.3,189.3253143,10,Thursday,Fall
0006-10-19,13:00,710675673.4,197.4099093,10,Thursday,Fall
0006-10-19,14:00,728183976.6,202.2733268,10,Thursday,Fall
0006-10-19,15:00,734457519.4,204.0159776,10,Thursday,Fall
0006-10-19,16:00,733401067.7,203.7225188,10,Thursday,Fall
0006-10-19,17:00,657140428.6,182.539008,10,Thursday,Fall
0006-10-19,18:00,528154354,146.7095428,10,Thursday,Fall
0006-10-19,19:00,526325375,146.2014931,10,Thursday,Fall
0006-10-19,20:00,474592856.8,131.8313491,10,Thursday,Fall
0006-10-19,21:00,456679316.4,126.8553657,10,Thursday,Fall
0006-10-19,22:00,179221429.8,49.78373051,10,Thursday,Fall
0006-10-19,23:00,128894495,35.8040264,10,Thursday,Fall
0006-10-20,0:00,128894495,35.8040264,10,Friday,Fall
0006-10-20,1:00,128894495,35.8040264,10,Friday,Fall
0006-10-20,2:00,128894495,35.8040264,10,Friday,Fall
0006-10-20,3:00,128894495,35.8040264,10,Friday,Fall
0006-10-20,4:00,128894495,35.8040264,10,Friday,Fall
0006-10-20,5:00,128894495,35.8040264,10,Friday,Fall
0006-10-20,6:00,128894495,35.8040264,10,Friday,Fall
0006-10-20,7:00,226693192.3,62.97033119,10,Friday,Fall
0006-10-20,8:00,425454113,118.181698,10,Friday,Fall
0006-10-20,9:00,641514661.1,178.198517,10,Friday,Fall
0006-10-20,10:00,655112834.8,181.9757874,10,Friday,Fall
0006-10-20,11:00,656027895,182.2299708,10,Friday,Fall
0006-10-20,12:00,657128665,182.5357403,10,Friday,Fall
0006-10-20,13:00,659702056.4,183.2505712,10,Friday,Fall
0006-10-20,14:00,704197981.6,195.6105504,10,Friday,Fall
0006-10-20,15:00,723270329.3,200.9084248,10,Friday,Fall
0006-10-20,16:00,683410601.7,189.8362782,10,Friday,Fall
0006-10-20,17:00,645092168.2,179.1922689,10,Friday,Fall
0006-10-20,18:00,506429342.1,140.6748172,10,Friday,Fall
0006-10-20,19:00,454796477.5,126.3323548,10,Friday,Fall
0006-10-20,20:00,437482792.2,121.5229978,10,Friday,Fall
0006-10-20,21:00,419453809.1,116.514947,10,Friday,Fall
0006-10-20,22:00,163576668.5,45.43796346,10,Friday,Fall
0006-10-20,23:00,128894495,35.8040264,10,Friday,Fall
0006-10-21,0:00,128894495,35.8040264,10,Saturday,Fall
0006-10-21,1:00,128894495,35.8040264,10,Saturday,Fall
0006-10-21,2:00,128894495,35.8040264,10,Saturday,Fall
0006-10-21,3:00,128894495,35.8040264,10,Saturday,Fall
0006-10-21,4:00,128894495,35.8040264,10,Saturday,Fall
0006-10-21,5:00,128894495,35.8040264,10,Saturday,Fall
0006-10-21,6:00,128894495,35.8040264,10,Saturday,Fall
0006-10-21,7:00,224699596.7,62.41655463,10,Saturday,Fall
0006-10-21,8:00,168810281.7,46.89174493,10,Saturday,Fall
0006-10-21,9:00,183575500.7,50.99319463,10,Saturday,Fall
0006-10-21,10:00,214841994.7,59.67833186,10,Saturday,Fall
0006-10-21,11:00,248746099.6,69.09613878,10,Saturday,Fall
0006-10-21,12:00,264408841.7,73.44690049,10,Saturday,Fall
0006-10-21,13:00,269900366.4,74.97232399,10,Saturday,Fall
0006-10-21,14:00,270697154.7,75.19365409,10,Saturday,Fall
0006-10-21,15:00,269706392.6,74.91844238,10,Saturday,Fall
0006-10-21,16:00,264034103.1,73.34280643,10,Saturday,Fall
0006-10-21,17:00,232426660.3,64.56296119,10,Saturday,Fall
0006-10-21,18:00,215535740.6,59.87103906,10,Saturday,Fall
0006-10-21,19:00,187770138.3,52.15837174,10,Saturday,Fall
0006-10-21,20:00,188496466.4,52.36012955,10,Saturday,Fall
0006-10-21,21:00,186803477.3,51.8898548,10,Saturday,Fall
0006-10-21,22:00,128894495,35.8040264,10,Saturday,Fall
0006-10-21,23:00,128894495,35.8040264,10,Saturday,Fall
0006-10-22,0:00,128894495,35.8040264,10,Sunday,Fall
0006-10-22,1:00,128894495,35.8040264,10,Sunday,Fall
0006-10-22,2:00,128894495,35.8040264,10,Sunday,Fall
0006-10-22,3:00,128894495,35.8040264,10,Sunday,Fall
0006-10-22,4:00,128894495,35.8040264,10,Sunday,Fall
0006-10-22,5:00,128894495,35.8040264,10,Sunday,Fall
0006-10-22,6:00,128894495,35.8040264,10,Sunday,Fall
0006-10-22,7:00,224295438.2,62.30428838,10,Sunday,Fall
0006-10-22,8:00,134046566.4,37.23515733,10,Sunday,Fall
0006-10-22,9:00,134046566.4,37.23515733,10,Sunday,Fall
0006-10-22,10:00,134046566.4,37.23515733,10,Sunday,Fall
0006-10-22,11:00,259015439.9,71.9487333,10,Sunday,Fall
0006-10-22,12:00,268569972.2,74.60277006,10,Sunday,Fall
0006-10-22,13:00,271120282.9,75.3111897,10,Sunday,Fall
0006-10-22,14:00,231242603.6,64.23405654,10,Sunday,Fall
0006-10-22,15:00,204410398.2,56.78066617,10,Sunday,Fall
0006-10-22,16:00,267304030,74.25111943,10,Sunday,Fall
0006-10-22,17:00,264481062.5,73.46696179,10,Sunday,Fall
0006-10-22,18:00,193634506.9,53.78736303,10,Sunday,Fall
0006-10-22,19:00,134046566.4,37.23515733,10,Sunday,Fall
0006-10-22,20:00,190347059.3,52.87418313,10,Sunday,Fall
0006-10-22,21:00,190679023.5,52.96639543,10,Sunday,Fall
0006-10-22,22:00,128894495,35.8040264,10,Sunday,Fall
0006-10-22,23:00,128894495,35.8040264,10,Sunday,Fall
0006-10-23,0:00,128894495,35.8040264,10,Monday,Fall
0006-10-23,1:00,128894495,35.8040264,10,Monday,Fall
0006-10-23,2:00,128894495,35.8040264,10,Monday,Fall
0006-10-23,3:00,128894495,35.8040264,10,Monday,Fall
0006-10-23,4:00,128894495,35.8040264,10,Monday,Fall
0006-10-23,5:00,128894495,35.8040264,10,Monday,Fall
0006-10-23,6:00,128894495,35.8040264,10,Monday,Fall
0006-10-23,7:00,220426901.2,61.22969477,10,Monday,Fall
0006-10-23,8:00,396737775.4,110.2049376,10,Monday,Fall
0006-10-23,9:00,575659637.6,159.9054549,10,Monday,Fall
0006-10-23,10:00,632362752.3,175.6563201,10,Monday,Fall
0006-10-23,11:00,652899625,181.3610069,10,Monday,Fall
0006-10-23,12:00,658346936.6,182.8741491,10,Monday,Fall
0006-10-23,13:00,674273980.1,187.2983278,10,Monday,Fall
0006-10-23,14:00,689250040.6,191.4583446,10,Monday,Fall
0006-10-23,15:00,700278088.1,194.5216911,10,Monday,Fall
0006-10-23,16:00,702738435.2,195.2051209,10,Monday,Fall
0006-10-23,17:00,648298209.9,180.0828361,10,Monday,Fall
0006-10-23,18:00,522513661.2,145.1426837,10,Monday,Fall
0006-10-23,19:00,437377056.5,121.4936268,10,Monday,Fall
0006-10-23,20:00,452646573.7,125.7351594,10,Monday,Fall
0006-10-23,21:00,419002680.6,116.3896335,10,Monday,Fall
0006-10-23,22:00,163570531.6,45.43625878,10,Monday,Fall
0006-10-23,23:00,128894495,35.8040264,10,Monday,Fall
0006-10-24,0:00,128894495,35.8040264,10,Tuesday,Fall
0006-10-24,1:00,128894495,35.8040264,10,Tuesday,Fall
0006-10-24,2:00,128894495,35.8040264,10,Tuesday,Fall
0006-10-24,3:00,128894495,35.8040264,10,Tuesday,Fall
0006-10-24,4:00,128894495,35.8040264,10,Tuesday,Fall
0006-10-24,5:00,128894495,35.8040264,10,Tuesday,Fall
0006-10-24,6:00,128894495,35.8040264,10,Tuesday,Fall
0006-10-24,7:00,221836574.2,61.62127061,10,Tuesday,Fall
0006-10-24,8:00,396737776.7,110.204938,10,Tuesday,Fall
0006-10-24,9:00,585118218.6,162.5328385,10,Tuesday,Fall
0006-10-24,10:00,644847427,179.1242853,10,Tuesday,Fall
0006-10-24,11:00,655744130.8,182.1511475,10,Tuesday,Fall
0006-10-24,12:00,678347350.9,188.4298197,10,Tuesday,Fall
0006-10-24,13:00,669871959.6,186.0755443,10,Tuesday,Fall
0006-10-24,14:00,697408792.2,193.7246645,10,Tuesday,Fall
0006-10-24,15:00,704945401.5,195.8181671,10,Tuesday,Fall
0006-10-24,16:00,706975590.8,196.3821086,10,Tuesday,Fall
0006-10-24,17:00,649259338.9,180.3498163,10,Tuesday,Fall
0006-10-24,18:00,473032040.8,131.3977891,10,Tuesday,Fall
0006-10-24,19:00,471783384.9,131.0509402,10,Tuesday,Fall
0006-10-24,20:00,454840027.6,126.3444521,10,Tuesday,Fall
0006-10-24,21:00,437690129.4,121.5805915,10,Tuesday,Fall
0006-10-24,22:00,178913360.2,49.6981556,10,Tuesday,Fall
0006-10-24,23:00,128894495,35.8040264,10,Tuesday,Fall
0006-10-25,0:00,128894495,35.8040264,10,Wednesday,Fall
0006-10-25,1:00,128894495,35.8040264,10,Wednesday,Fall
0006-10-25,2:00,128894495,35.8040264,10,Wednesday,Fall
0006-10-25,3:00,128894495,35.8040264,10,Wednesday,Fall
0006-10-25,4:00,128894495,35.8040264,10,Wednesday,Fall
0006-10-25,5:00,128894495,35.8040264,10,Wednesday,Fall
0006-10-25,6:00,128894495,35.8040264,10,Wednesday,Fall
0006-10-25,7:00,225795013.4,62.72083705,10,Wednesday,Fall
0006-10-25,8:00,396737774.6,110.2049374,10,Wednesday,Fall
0006-10-25,9:00,563277663.8,156.4660177,10,Wednesday,Fall
0006-10-25,10:00,592458535.1,164.5718153,10,Wednesday,Fall
0006-10-25,11:00,595030322.1,165.2862006,10,Wednesday,Fall
0006-10-25,12:00,564426401.4,156.7851115,10,Wednesday,Fall
0006-10-25,13:00,565420089.6,157.061136,10,Wednesday,Fall
0006-10-25,14:00,598814853.4,166.3374593,10,Wednesday,Fall
0006-10-25,15:00,627747330.6,174.3742585,10,Wednesday,Fall
0006-10-25,16:00,629440393.2,174.8445537,10,Wednesday,Fall
0006-10-25,17:00,564207593.4,156.7243315,10,Wednesday,Fall
0006-10-25,18:00,418252444.3,116.1812345,10,Wednesday,Fall
0006-10-25,19:00,418188045.8,116.163346,10,Wednesday,Fall
0006-10-25,20:00,418121834.8,116.1449541,10,Wednesday,Fall
0006-10-25,21:00,423026830.7,117.507453,10,Wednesday,Fall
0006-10-25,22:00,163573829.6,45.43717488,10,Wednesday,Fall
0006-10-25,23:00,128894495,35.8040264,10,Wednesday,Fall
0006-10-26,0:00,128894495,35.8040264,10,Thursday,Fall
0006-10-26,1:00,128894495,35.8040264,10,Thursday,Fall
0006-10-26,2:00,128894495,35.8040264,10,Thursday,Fall
0006-10-26,3:00,128894495,35.8040264,10,Thursday,Fall
0006-10-26,4:00,128894495,35.8040264,10,Thursday,Fall
0006-10-26,5:00,128894495,35.8040264,10,Thursday,Fall
0006-10-26,6:00,128894495,35.8040264,10,Thursday,Fall
0006-10-26,7:00,224710503.7,62.41958437,10,Thursday,Fall
0006-10-26,8:00,420931405.5,116.9253904,10,Thursday,Fall
0006-10-26,9:00,555909043.3,154.4191787,10,Thursday,Fall
0006-10-26,10:00,558754293.4,155.209526,10,Thursday,Fall
0006-10-26,11:00,560893356.8,155.8037102,10,Thursday,Fall
0006-10-26,12:00,562368614.8,156.2135041,10,Thursday,Fall
0006-10-26,13:00,563630555.2,156.5640431,10,Thursday,Fall
0006-10-26,14:00,564277838,156.7438439,10,Thursday,Fall
0006-10-26,15:00,565762727.8,157.1563133,10,Thursday,Fall
0006-10-26,16:00,566744821.8,157.4291172,10,Thursday,Fall
0006-10-26,17:00,540547832.3,150.1521756,10,Thursday,Fall
0006-10-26,18:00,422741641.4,117.4282337,10,Thursday,Fall
0006-10-26,19:00,422684697.6,117.412416,10,Thursday,Fall
0006-10-26,20:00,422478356.8,117.3550991,10,Thursday,Fall
0006-10-26,21:00,422401611.9,117.3337811,10,Thursday,Fall
0006-10-26,22:00,163499250.8,45.41645857,10,Thursday,Fall
0006-10-26,23:00,128894495,35.8040264,10,Thursday,Fall
0006-10-27,0:00,128894495,35.8040264,10,Friday,Fall
0006-10-27,1:00,128894495,35.8040264,10,Friday,Fall
0006-10-27,2:00,128894495,35.8040264,10,Friday,Fall
0006-10-27,3:00,128894495,35.8040264,10,Friday,Fall
0006-10-27,4:00,128894495,35.8040264,10,Friday,Fall
0006-10-27,5:00,128894495,35.8040264,10,Friday,Fall
0006-10-27,6:00,128894495,35.8040264,10,Friday,Fall
0006-10-27,7:00,222323769.9,61.75660276,10,Friday,Fall
0006-10-27,8:00,420874825.6,116.9096738,10,Friday,Fall
0006-10-27,9:00,554052853.3,153.9035704,10,Friday,Fall
0006-10-27,10:00,560824797.1,155.7846659,10,Friday,Fall
0006-10-27,11:00,594317463.7,165.0881844,10,Friday,Fall
0006-10-27,12:00,624193467.7,173.3870744,10,Friday,Fall
0006-10-27,13:00,655247048.3,182.013069,10,Friday,Fall
0006-10-27,14:00,660176587.6,183.3823854,10,Friday,Fall
0006-10-27,15:00,661766791.1,183.8241086,10,Friday,Fall
0006-10-27,16:00,661986069.9,183.8850194,10,Friday,Fall
0006-10-27,17:00,629397362.5,174.8326007,10,Friday,Fall
0006-10-27,18:00,453551523.6,125.9865343,10,Friday,Fall
0006-10-27,19:00,436723481.8,121.3120783,10,Friday,Fall
0006-10-27,20:00,419055983.3,116.4044398,10,Friday,Fall
0006-10-27,21:00,418729018.8,116.3136163,10,Friday,Fall
0006-10-27,22:00,163571108.6,45.43641904,10,Friday,Fall
0006-10-27,23:00,128894495,35.8040264,10,Friday,Fall
0006-10-28,0:00,128894495,35.8040264,10,Saturday,Fall
0006-10-28,1:00,128894495,35.8040264,10,Saturday,Fall
0006-10-28,2:00,128894495,35.8040264,10,Saturday,Fall
0006-10-28,3:00,128894495,35.8040264,10,Saturday,Fall
0006-10-28,4:00,128894495,35.8040264,10,Saturday,Fall
0006-10-28,5:00,128894495,35.8040264,10,Saturday,Fall
0006-10-28,6:00,128894495,35.8040264,10,Saturday,Fall
0006-10-28,7:00,224739990.8,62.42777523,10,Saturday,Fall
0006-10-28,8:00,168646753.9,46.84632054,10,Saturday,Fall
0006-10-28,9:00,144454189.7,40.1261638,10,Saturday,Fall
0006-10-28,10:00,144454189.7,40.1261638,10,Saturday,Fall
0006-10-28,11:00,144454189.7,40.1261638,10,Saturday,Fall
0006-10-28,12:00,144454189.7,40.1261638,10,Saturday,Fall
0006-10-28,13:00,144454189.7,40.1261638,10,Saturday,Fall
0006-10-28,14:00,144454189.7,40.1261638,10,Saturday,Fall
0006-10-28,15:00,144454189.7,40.1261638,10,Saturday,Fall
0006-10-28,16:00,144454189.7,40.1261638,10,Saturday,Fall
0006-10-28,17:00,144454191.8,40.12616438,10,Saturday,Fall
0006-10-28,18:00,144454191.2,40.12616421,10,Saturday,Fall
0006-10-28,19:00,182226661,50.61851693,10,Saturday,Fall
0006-10-28,20:00,134046566.4,37.23515733,10,Saturday,Fall
0006-10-28,21:00,134046566.4,37.23515733,10,Saturday,Fall
0006-10-28,22:00,128894495,35.8040264,10,Saturday,Fall
0006-10-28,23:00,128894495,35.8040264,10,Saturday,Fall
0006-10-29,0:00,128894495,35.8040264,10,Sunday,Fall
0006-10-29,1:00,128894495,35.8040264,10,Sunday,Fall
0006-10-29,2:00,128894495,35.8040264,10,Sunday,Fall
0006-10-29,3:00,128894495,35.8040264,10,Sunday,Fall
0006-10-29,4:00,128894495,35.8040264,10,Sunday,Fall
0006-10-29,5:00,128894495,35.8040264,10,Sunday,Fall
0006-10-29,6:00,128894495,35.8040264,10,Sunday,Fall
0006-10-29,7:00,221678380.4,61.5773279,10,Sunday,Fall
