"char_prem_id","Site.Name","DATE","variable","value","Month","day","season"
6293420743,"Gilroy Prep School (Navigators School)","12/5/17","time06:00",33,12,"Tuesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/5/17","time07:00",36.3,12,"Tuesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/5/17","time08:00",39.6,12,"Tuesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/5/17","time09:00",42.6,12,"Tuesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/5/17","time10:00",42.3,12,"Tuesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/5/17","time11:00",37.2,12,"Tuesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/5/17","time12:00",35.4,12,"Tuesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/5/17","time13:00",30,12,"Tuesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/5/17","time14:00",34.5,12,"Tuesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/5/17","time15:00",28.2,12,"Tuesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/5/17","time16:00",20.7,12,"Tuesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/5/17","time17:00",20.1,12,"Tuesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/5/17","time18:00",22.5,12,"Tuesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/5/17","time19:00",23.4,12,"Tuesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/5/17","time20:00",21,12,"Tuesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/5/17","time21:00",18.6,12,"Tuesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/5/17","time22:00",16.5,12,"Tuesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/5/17","time23:00",13.5,12,"Tuesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/6/17","time00:00",14.1,12,"Wednesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/6/17","time01:00",13.8,12,"Wednesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/6/17","time02:00",13.8,12,"Wednesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/6/17","time03:00",14.1,12,"Wednesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/6/17","time04:00",15.6,12,"Wednesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/6/17","time05:00",15.9,12,"Wednesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/6/17","time06:00",33.6,12,"Wednesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/6/17","time07:00",37.5,12,"Wednesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/6/17","time08:00",42.9,12,"Wednesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/6/17","time09:00",48,12,"Wednesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/6/17","time10:00",48.6,12,"Wednesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/6/17","time11:00",43.5,12,"Wednesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/6/17","time12:00",39,12,"Wednesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/6/17","time13:00",34.5,12,"Wednesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/6/17","time14:00",40.8,12,"Wednesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/6/17","time15:00",32.4,12,"Wednesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/6/17","time16:00",27.9,12,"Wednesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/6/17","time17:00",24.3,12,"Wednesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/6/17","time18:00",24.6,12,"Wednesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/6/17","time19:00",25.8,12,"Wednesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/6/17","time20:00",20.4,12,"Wednesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/6/17","time21:00",15.9,12,"Wednesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/6/17","time22:00",17.1,12,"Wednesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/6/17","time23:00",14.1,12,"Wednesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/7/17","time00:00",14.1,12,"Thursday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/7/17","time01:00",14.7,12,"Thursday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/7/17","time02:00",13.8,12,"Thursday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/7/17","time03:00",14.4,12,"Thursday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/7/17","time04:00",14.7,12,"Thursday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/7/17","time05:00",17.1,12,"Thursday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/7/17","time06:00",31.5,12,"Thursday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/7/17","time07:00",36.3,12,"Thursday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/7/17","time08:00",43.2,12,"Thursday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/7/17","time09:00",46.8,12,"Thursday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/7/17","time10:00",42.3,12,"Thursday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/7/17","time11:00",39,12,"Thursday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/7/17","time12:00",37.2,12,"Thursday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/7/17","time13:00",30.9,12,"Thursday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/7/17","time14:00",37.5,12,"Thursday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/7/17","time15:00",32.4,12,"Thursday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/7/17","time16:00",26.7,12,"Thursday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/7/17","time17:00",25.2,12,"Thursday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/7/17","time18:00",28.2,12,"Thursday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/7/17","time19:00",24.3,12,"Thursday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/7/17","time20:00",22.2,12,"Thursday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/7/17","time21:00",15.9,12,"Thursday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/7/17","time22:00",14.7,12,"Thursday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/7/17","time23:00",13.8,12,"Thursday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/8/17","time00:00",12.9,12,"Friday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/8/17","time01:00",13.5,12,"Friday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/8/17","time02:00",13.8,12,"Friday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/8/17","time03:00",13.8,12,"Friday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/8/17","time04:00",15,12,"Friday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/8/17","time05:00",14.7,12,"Friday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/8/17","time06:00",31.5,12,"Friday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/8/17","time07:00",34.2,12,"Friday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/8/17","time08:00",41.7,12,"Friday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/8/17","time09:00",42,12,"Friday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/8/17","time10:00",42.6,12,"Friday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/8/17","time11:00",44.4,12,"Friday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/8/17","time12:00",33.6,12,"Friday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/8/17","time13:00",31.2,12,"Friday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/8/17","time14:00",34.5,12,"Friday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/8/17","time15:00",32.4,12,"Friday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/8/17","time16:00",25.5,12,"Friday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/8/17","time17:00",22.8,12,"Friday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/8/17","time18:00",21.6,12,"Friday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/8/17","time19:00",18.6,12,"Friday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/8/17","time20:00",18,12,"Friday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/8/17","time21:00",15.6,12,"Friday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/8/17","time22:00",14.1,12,"Friday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/8/17","time23:00",13.2,12,"Friday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/9/17","time00:00",13.5,12,"Saturday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/9/17","time01:00",14.7,12,"Saturday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/9/17","time02:00",13.8,12,"Saturday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/9/17","time03:00",14.1,12,"Saturday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/9/17","time04:00",15,12,"Saturday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/9/17","time05:00",15.3,12,"Saturday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/9/17","time06:00",16.2,12,"Saturday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/9/17","time07:00",13.8,12,"Saturday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/9/17","time08:00",11.7,12,"Saturday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/9/17","time09:00",22.2,12,"Saturday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/9/17","time10:00",14.4,12,"Saturday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/9/17","time11:00",15.3,12,"Saturday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/9/17","time12:00",11.4,12,"Saturday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/9/17","time13:00",8.7,12,"Saturday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/9/17","time14:00",9.6,12,"Saturday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/9/17","time15:00",9.6,12,"Saturday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/9/17","time16:00",10.2,12,"Saturday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/9/17","time17:00",14.4,12,"Saturday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/9/17","time18:00",12.9,12,"Saturday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/9/17","time19:00",12.3,12,"Saturday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/9/17","time20:00",12.9,12,"Saturday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/9/17","time21:00",12.6,12,"Saturday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/9/17","time22:00",14.7,12,"Saturday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/9/17","time23:00",14.7,12,"Saturday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/10/17","time00:00",14.4,12,"Sunday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/10/17","time01:00",14.4,12,"Sunday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/10/17","time02:00",15.9,12,"Sunday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/10/17","time03:00",15,12,"Sunday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/10/17","time04:00",15,12,"Sunday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/10/17","time05:00",16.8,12,"Sunday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/10/17","time06:00",18,12,"Sunday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/10/17","time07:00",16.8,12,"Sunday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/10/17","time08:00",14.4,12,"Sunday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/10/17","time09:00",11.1,12,"Sunday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/10/17","time10:00",11.7,12,"Sunday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/10/17","time11:00",9,12,"Sunday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/10/17","time12:00",8.1,12,"Sunday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/10/17","time13:00",6.9,12,"Sunday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/10/17","time14:00",6.6,12,"Sunday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/10/17","time15:00",6.9,12,"Sunday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/10/17","time16:00",6.6,12,"Sunday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/10/17","time17:00",11.1,12,"Sunday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/10/17","time18:00",12.6,12,"Sunday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/10/17","time19:00",11.7,12,"Sunday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/10/17","time20:00",13.2,12,"Sunday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/10/17","time21:00",13.2,12,"Sunday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/10/17","time22:00",13.5,12,"Sunday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/10/17","time23:00",13.2,12,"Sunday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/11/17","time00:00",16.5,12,"Monday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/11/17","time01:00",14.7,12,"Monday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/11/17","time02:00",14.4,12,"Monday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/11/17","time03:00",15,12,"Monday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/11/17","time04:00",16.2,12,"Monday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/11/17","time05:00",17.1,12,"Monday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/11/17","time06:00",33,12,"Monday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/11/17","time07:00",35.7,12,"Monday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/11/17","time08:00",44.1,12,"Monday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/11/17","time09:00",48.6,12,"Monday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/11/17","time10:00",49.2,12,"Monday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/11/17","time11:00",48.3,12,"Monday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/11/17","time12:00",44.7,12,"Monday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/11/17","time13:00",39.6,12,"Monday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/11/17","time14:00",39.9,12,"Monday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/11/17","time15:00",24,12,"Monday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/11/17","time16:00",24.3,12,"Monday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/11/17","time17:00",24.9,12,"Monday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/11/17","time18:00",22.8,12,"Monday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/11/17","time19:00",23.1,12,"Monday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/11/17","time20:00",27.9,12,"Monday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/11/17","time21:00",16.2,12,"Monday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/11/17","time22:00",15,12,"Monday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/11/17","time23:00",14.7,12,"Monday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/12/17","time00:00",14.7,12,"Tuesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/12/17","time01:00",14.7,12,"Tuesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/12/17","time02:00",15.3,12,"Tuesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/12/17","time03:00",15.3,12,"Tuesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/12/17","time04:00",15.3,12,"Tuesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/12/17","time05:00",16.5,12,"Tuesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/12/17","time06:00",32.4,12,"Tuesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/12/17","time07:00",33.9,12,"Tuesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/12/17","time08:00",42.6,12,"Tuesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/12/17","time09:00",43.5,12,"Tuesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/12/17","time10:00",41.1,12,"Tuesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/12/17","time11:00",41.001,12,"Tuesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/12/17","time12:00",37.599,12,"Tuesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/12/17","time13:00",37.2,12,"Tuesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/12/17","time14:00",33.9,12,"Tuesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/12/17","time15:00",27,12,"Tuesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/12/17","time16:00",22.2,12,"Tuesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/12/17","time17:00",23.4,12,"Tuesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/12/17","time18:00",27,12,"Tuesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/12/17","time19:00",26.7,12,"Tuesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/12/17","time20:00",20.4,12,"Tuesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/12/17","time21:00",20.1,12,"Tuesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/12/17","time22:00",16.8,12,"Tuesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/12/17","time23:00",13.8,12,"Tuesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/13/17","time00:00",14.1,12,"Wednesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/13/17","time01:00",13.8,12,"Wednesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/13/17","time02:00",14.7,12,"Wednesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/13/17","time03:00",15.3,12,"Wednesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/13/17","time04:00",16.5,12,"Wednesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/13/17","time05:00",16.65,12,"Wednesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/13/17","time06:00",32.1,12,"Wednesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/13/17","time07:00",36,12,"Wednesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/13/17","time08:00",45,12,"Wednesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/13/17","time09:00",50.1,12,"Wednesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/13/17","time10:00",45.9,12,"Wednesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/13/17","time11:00",47.4,12,"Wednesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/13/17","time12:00",41.4,12,"Wednesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/13/17","time13:00",35.4,12,"Wednesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/13/17","time14:00",39,12,"Wednesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/13/17","time15:00",33.6,12,"Wednesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/13/17","time16:00",23.7,12,"Wednesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/13/17","time17:00",24.3,12,"Wednesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/13/17","time18:00",25.2,12,"Wednesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/13/17","time19:00",27.3,12,"Wednesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/13/17","time20:00",24.9,12,"Wednesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/13/17","time21:00",15.6,12,"Wednesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/13/17","time22:00",15,12,"Wednesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/13/17","time23:00",13.2,12,"Wednesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/14/17","time00:00",12.9,12,"Thursday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/14/17","time01:00",13.5,12,"Thursday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/14/17","time02:00",14.4,12,"Thursday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/14/17","time03:00",15.3,12,"Thursday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/14/17","time04:00",15.6,12,"Thursday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/14/17","time05:00",15.9,12,"Thursday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/14/17","time06:00",31.8,12,"Thursday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/14/17","time07:00",35.1,12,"Thursday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/14/17","time08:00",46.5,12,"Thursday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/14/17","time09:00",42.6,12,"Thursday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/14/17","time10:00",39,12,"Thursday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/14/17","time11:00",33.9,12,"Thursday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/14/17","time12:00",33.3,12,"Thursday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/14/17","time13:00",31.2,12,"Thursday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/14/17","time14:00",36.9,12,"Thursday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/14/17","time15:00",27,12,"Thursday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/14/17","time16:00",21.6,12,"Thursday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/14/17","time17:00",20.7,12,"Thursday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/14/17","time18:00",22.5,12,"Thursday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/14/17","time19:00",28.2,12,"Thursday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/14/17","time20:00",23.4,12,"Thursday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/14/17","time21:00",18,12,"Thursday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/14/17","time22:00",15.3,12,"Thursday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/14/17","time23:00",13.8,12,"Thursday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/15/17","time00:00",13.2,12,"Friday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/15/17","time01:00",13.2,12,"Friday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/15/17","time02:00",12.9,12,"Friday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/15/17","time03:00",13.2,12,"Friday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/15/17","time04:00",14.4,12,"Friday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/15/17","time05:00",15.3,12,"Friday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/15/17","time06:00",30.9,12,"Friday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/15/17","time07:00",33.6,12,"Friday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/15/17","time08:00",38.7,12,"Friday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/15/17","time09:00",40.8,12,"Friday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/15/17","time10:00",39.9,12,"Friday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/15/17","time11:00",35.4,12,"Friday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/15/17","time12:00",34.2,12,"Friday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/15/17","time13:00",34.8,12,"Friday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/15/17","time14:00",38.4,12,"Friday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/15/17","time15:00",21,12,"Friday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/15/17","time16:00",15.6,12,"Friday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/15/17","time17:00",20.4,12,"Friday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/15/17","time18:00",17.7,12,"Friday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/15/17","time19:00",14.4,12,"Friday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/15/17","time20:00",13.5,12,"Friday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/15/17","time21:00",12.6,12,"Friday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/15/17","time22:00",12.6,12,"Friday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/15/17","time23:00",11.4,12,"Friday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/16/17","time00:00",12,12,"Saturday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/16/17","time01:00",12,12,"Saturday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/16/17","time02:00",12,12,"Saturday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/16/17","time03:00",11.7,12,"Saturday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/16/17","time04:00",12.6,12,"Saturday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/16/17","time05:00",13.5,12,"Saturday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/16/17","time06:00",12.6,12,"Saturday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/16/17","time07:00",11.1,12,"Saturday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/16/17","time08:00",9.9,12,"Saturday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/16/17","time09:00",11.7,12,"Saturday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/16/17","time10:00",16.8,12,"Saturday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/16/17","time11:00",12,12,"Saturday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/16/17","time12:00",12.6,12,"Saturday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/16/17","time13:00",11.1,12,"Saturday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/16/17","time14:00",8.4,12,"Saturday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/16/17","time15:00",8.4,12,"Saturday","Winter"
