"char_prem_id","Site.Name","DATE","variable","value","Month","day","season"
1631302398,"Palm Elementary","12/2/17","time23:00",3.36,12,"Saturday","Winter"
1631302398,"Palm Elementary","12/3/17","time00:00",4,12,"Sunday","Winter"
1631302398,"Palm Elementary","12/3/17","time01:00",3.52,12,"Sunday","Winter"
1631302398,"Palm Elementary","12/3/17","time02:00",3.68,12,"Sunday","Winter"
1631302398,"Palm Elementary","12/3/17","time03:00",4,12,"Sunday","Winter"
1631302398,"Palm Elementary","12/3/17","time04:00",3.68,12,"Sunday","Winter"
1631302398,"Palm Elementary","12/3/17","time05:00",3.84,12,"Sunday","Winter"
1631302398,"Palm Elementary","12/3/17","time06:00",3.52,12,"Sunday","Winter"
1631302398,"Palm Elementary","12/3/17","time07:00",4.48,12,"Sunday","Winter"
1631302398,"Palm Elementary","12/3/17","time08:00",4,12,"Sunday","Winter"
1631302398,"Palm Elementary","12/3/17","time09:00",3.36,12,"Sunday","Winter"
1631302398,"Palm Elementary","12/3/17","time10:00",3.2,12,"Sunday","Winter"
1631302398,"Palm Elementary","12/3/17","time11:00",3.52,12,"Sunday","Winter"
1631302398,"Palm Elementary","12/3/17","time12:00",2.88,12,"Sunday","Winter"
1631302398,"Palm Elementary","12/3/17","time13:00",3.36,12,"Sunday","Winter"
1631302398,"Palm Elementary","12/3/17","time14:00",3.68,12,"Sunday","Winter"
1631302398,"Palm Elementary","12/3/17","time15:00",3.2,12,"Sunday","Winter"
1631302398,"Palm Elementary","12/3/17","time16:00",3.84,12,"Sunday","Winter"
1631302398,"Palm Elementary","12/3/17","time17:00",4,12,"Sunday","Winter"
1631302398,"Palm Elementary","12/3/17","time18:00",3.68,12,"Sunday","Winter"
1631302398,"Palm Elementary","12/3/17","time19:00",3.84,12,"Sunday","Winter"
1631302398,"Palm Elementary","12/3/17","time20:00",3.2,12,"Sunday","Winter"
1631302398,"Palm Elementary","12/3/17","time21:00",3.68,12,"Sunday","Winter"
1631302398,"Palm Elementary","12/3/17","time22:00",4,12,"Sunday","Winter"
1631302398,"Palm Elementary","12/3/17","time23:00",4,12,"Sunday","Winter"
1631302398,"Palm Elementary","12/4/17","time00:00",4,12,"Monday","Winter"
1631302398,"Palm Elementary","12/4/17","time01:00",4.8,12,"Monday","Winter"
1631302398,"Palm Elementary","12/4/17","time02:00",4.16,12,"Monday","Winter"
1631302398,"Palm Elementary","12/4/17","time03:00",4.8,12,"Monday","Winter"
1631302398,"Palm Elementary","12/4/17","time04:00",4.96,12,"Monday","Winter"
1631302398,"Palm Elementary","12/4/17","time05:00",4.8,12,"Monday","Winter"
1631302398,"Palm Elementary","12/4/17","time06:00",10.72,12,"Monday","Winter"
1631302398,"Palm Elementary","12/4/17","time07:00",15.84,12,"Monday","Winter"
1631302398,"Palm Elementary","12/4/17","time08:00",27.04,12,"Monday","Winter"
1631302398,"Palm Elementary","12/4/17","time09:00",20,12,"Monday","Winter"
1631302398,"Palm Elementary","12/4/17","time10:00",23.68,12,"Monday","Winter"
1631302398,"Palm Elementary","12/4/17","time11:00",21.6,12,"Monday","Winter"
1631302398,"Palm Elementary","12/4/17","time12:00",20,12,"Monday","Winter"
1631302398,"Palm Elementary","12/4/17","time13:00",15.84,12,"Monday","Winter"
1631302398,"Palm Elementary","12/4/17","time14:00",13.92,12,"Monday","Winter"
1631302398,"Palm Elementary","12/4/17","time15:00",15.04,12,"Monday","Winter"
1631302398,"Palm Elementary","12/4/17","time16:00",14.4,12,"Monday","Winter"
1631302398,"Palm Elementary","12/4/17","time17:00",13.44,12,"Monday","Winter"
1631302398,"Palm Elementary","12/4/17","time18:00",10.4,12,"Monday","Winter"
1631302398,"Palm Elementary","12/4/17","time19:00",7.04,12,"Monday","Winter"
1631302398,"Palm Elementary","12/4/17","time20:00",5.76,12,"Monday","Winter"
1631302398,"Palm Elementary","12/4/17","time21:00",4.96,12,"Monday","Winter"
1631302398,"Palm Elementary","12/4/17","time22:00",4.96,12,"Monday","Winter"
1631302398,"Palm Elementary","12/4/17","time23:00",3.52,12,"Monday","Winter"
1631302398,"Palm Elementary","12/5/17","time00:00",3.2,12,"Tuesday","Winter"
1631302398,"Palm Elementary","12/5/17","time01:00",3.04,12,"Tuesday","Winter"
1631302398,"Palm Elementary","12/5/17","time02:00",4,12,"Tuesday","Winter"
1631302398,"Palm Elementary","12/5/17","time03:00",3.84,12,"Tuesday","Winter"
1631302398,"Palm Elementary","12/5/17","time04:00",4.48,12,"Tuesday","Winter"
1631302398,"Palm Elementary","12/5/17","time05:00",4.96,12,"Tuesday","Winter"
1631302398,"Palm Elementary","12/5/17","time06:00",13.44,12,"Tuesday","Winter"
1631302398,"Palm Elementary","12/5/17","time07:00",16.64,12,"Tuesday","Winter"
1631302398,"Palm Elementary","12/5/17","time08:00",28.96,12,"Tuesday","Winter"
1631302398,"Palm Elementary","12/5/17","time09:00",24,12,"Tuesday","Winter"
1631302398,"Palm Elementary","12/5/17","time10:00",22.08,12,"Tuesday","Winter"
1631302398,"Palm Elementary","12/5/17","time11:00",18.4,12,"Tuesday","Winter"
1631302398,"Palm Elementary","12/5/17","time12:00",15.2,12,"Tuesday","Winter"
1631302398,"Palm Elementary","12/5/17","time13:00",13.12,12,"Tuesday","Winter"
1631302398,"Palm Elementary","12/5/17","time14:00",13.44,12,"Tuesday","Winter"
1631302398,"Palm Elementary","12/5/17","time15:00",13.28,12,"Tuesday","Winter"
1631302398,"Palm Elementary","12/5/17","time16:00",9.76,12,"Tuesday","Winter"
1631302398,"Palm Elementary","12/5/17","time17:00",8,12,"Tuesday","Winter"
1631302398,"Palm Elementary","12/5/17","time18:00",6.24,12,"Tuesday","Winter"
1631302398,"Palm Elementary","12/5/17","time19:00",7.36,12,"Tuesday","Winter"
1631302398,"Palm Elementary","12/5/17","time20:00",7.52,12,"Tuesday","Winter"
1631302398,"Palm Elementary","12/5/17","time21:00",4.96,12,"Tuesday","Winter"
1631302398,"Palm Elementary","12/5/17","time22:00",4.8,12,"Tuesday","Winter"
1631302398,"Palm Elementary","12/5/17","time23:00",3.68,12,"Tuesday","Winter"
1631302398,"Palm Elementary","12/6/17","time00:00",3.04,12,"Wednesday","Winter"
1631302398,"Palm Elementary","12/6/17","time01:00",4.32,12,"Wednesday","Winter"
1631302398,"Palm Elementary","12/6/17","time02:00",5.12,12,"Wednesday","Winter"
1631302398,"Palm Elementary","12/6/17","time03:00",4.48,12,"Wednesday","Winter"
1631302398,"Palm Elementary","12/6/17","time04:00",4.48,12,"Wednesday","Winter"
1631302398,"Palm Elementary","12/6/17","time05:00",5.76,12,"Wednesday","Winter"
1631302398,"Palm Elementary","12/6/17","time06:00",10.4,12,"Wednesday","Winter"
1631302398,"Palm Elementary","12/6/17","time07:00",20.64,12,"Wednesday","Winter"
1631302398,"Palm Elementary","12/6/17","time08:00",33.28,12,"Wednesday","Winter"
1631302398,"Palm Elementary","12/6/17","time09:00",18.56,12,"Wednesday","Winter"
1631302398,"Palm Elementary","12/6/17","time10:00",12.8,12,"Wednesday","Winter"
1631302398,"Palm Elementary","12/6/17","time11:00",13.92,12,"Wednesday","Winter"
1631302398,"Palm Elementary","12/6/17","time12:00",16.8,12,"Wednesday","Winter"
1631302398,"Palm Elementary","12/6/17","time13:00",12.96,12,"Wednesday","Winter"
1631302398,"Palm Elementary","12/6/17","time14:00",12.64,12,"Wednesday","Winter"
1631302398,"Palm Elementary","12/6/17","time15:00",15.2,12,"Wednesday","Winter"
1631302398,"Palm Elementary","12/6/17","time16:00",11.2,12,"Wednesday","Winter"
1631302398,"Palm Elementary","12/6/17","time17:00",9.76,12,"Wednesday","Winter"
1631302398,"Palm Elementary","12/6/17","time18:00",8.16,12,"Wednesday","Winter"
1631302398,"Palm Elementary","12/6/17","time19:00",7.04,12,"Wednesday","Winter"
1631302398,"Palm Elementary","12/6/17","time20:00",5.92,12,"Wednesday","Winter"
1631302398,"Palm Elementary","12/6/17","time21:00",6.24,12,"Wednesday","Winter"
1631302398,"Palm Elementary","12/6/17","time22:00",4.96,12,"Wednesday","Winter"
1631302398,"Palm Elementary","12/6/17","time23:00",3.52,12,"Wednesday","Winter"
1631302398,"Palm Elementary","12/7/17","time00:00",3.2,12,"Thursday","Winter"
1631302398,"Palm Elementary","12/7/17","time01:00",4.32,12,"Thursday","Winter"
1631302398,"Palm Elementary","12/7/17","time02:00",4,12,"Thursday","Winter"
1631302398,"Palm Elementary","12/7/17","time03:00",4.8,12,"Thursday","Winter"
1631302398,"Palm Elementary","12/7/17","time04:00",5.92,12,"Thursday","Winter"
1631302398,"Palm Elementary","12/7/17","time05:00",6.56,12,"Thursday","Winter"
1631302398,"Palm Elementary","12/7/17","time06:00",15.2,12,"Thursday","Winter"
1631302398,"Palm Elementary","12/7/17","time07:00",20.32,12,"Thursday","Winter"
1631302398,"Palm Elementary","12/7/17","time08:00",39.2,12,"Thursday","Winter"
1631302398,"Palm Elementary","12/7/17","time09:00",33.28,12,"Thursday","Winter"
1631302398,"Palm Elementary","12/7/17","time10:00",25.12,12,"Thursday","Winter"
1631302398,"Palm Elementary","12/7/17","time11:00",25.6,12,"Thursday","Winter"
1631302398,"Palm Elementary","12/7/17","time12:00",15.68,12,"Thursday","Winter"
1631302398,"Palm Elementary","12/7/17","time13:00",15.04,12,"Thursday","Winter"
1631302398,"Palm Elementary","12/7/17","time14:00",14.4,12,"Thursday","Winter"
1631302398,"Palm Elementary","12/7/17","time15:00",16,12,"Thursday","Winter"
1631302398,"Palm Elementary","12/7/17","time16:00",12.64,12,"Thursday","Winter"
1631302398,"Palm Elementary","12/7/17","time17:00",10.72,12,"Thursday","Winter"
1631302398,"Palm Elementary","12/7/17","time18:00",11.52,12,"Thursday","Winter"
1631302398,"Palm Elementary","12/7/17","time19:00",7.84,12,"Thursday","Winter"
1631302398,"Palm Elementary","12/7/17","time20:00",7.52,12,"Thursday","Winter"
1631302398,"Palm Elementary","12/7/17","time21:00",5.12,12,"Thursday","Winter"
1631302398,"Palm Elementary","12/7/17","time22:00",4.32,12,"Thursday","Winter"
1631302398,"Palm Elementary","12/7/17","time23:00",4,12,"Thursday","Winter"
1631302398,"Palm Elementary","12/8/17","time00:00",3.2,12,"Friday","Winter"
1631302398,"Palm Elementary","12/8/17","time01:00",3.68,12,"Friday","Winter"
1631302398,"Palm Elementary","12/8/17","time02:00",4.16,12,"Friday","Winter"
1631302398,"Palm Elementary","12/8/17","time03:00",4.16,12,"Friday","Winter"
1631302398,"Palm Elementary","12/8/17","time04:00",4.32,12,"Friday","Winter"
1631302398,"Palm Elementary","12/8/17","time05:00",5.44,12,"Friday","Winter"
1631302398,"Palm Elementary","12/8/17","time06:00",13.44,12,"Friday","Winter"
1631302398,"Palm Elementary","12/8/17","time07:00",17.44,12,"Friday","Winter"
1631302398,"Palm Elementary","12/8/17","time08:00",32.16,12,"Friday","Winter"
1631302398,"Palm Elementary","12/8/17","time09:00",24.32,12,"Friday","Winter"
1631302398,"Palm Elementary","12/8/17","time10:00",21.76,12,"Friday","Winter"
1631302398,"Palm Elementary","12/8/17","time11:00",18.08,12,"Friday","Winter"
1631302398,"Palm Elementary","12/8/17","time12:00",17.44,12,"Friday","Winter"
1631302398,"Palm Elementary","12/8/17","time13:00",13.44,12,"Friday","Winter"
1631302398,"Palm Elementary","12/8/17","time14:00",13.92,12,"Friday","Winter"
1631302398,"Palm Elementary","12/8/17","time15:00",14.4,12,"Friday","Winter"
1631302398,"Palm Elementary","12/8/17","time16:00",12.16,12,"Friday","Winter"
1631302398,"Palm Elementary","12/8/17","time17:00",9.12,12,"Friday","Winter"
1631302398,"Palm Elementary","12/8/17","time18:00",6.88,12,"Friday","Winter"
1631302398,"Palm Elementary","12/8/17","time19:00",6.08,12,"Friday","Winter"
1631302398,"Palm Elementary","12/8/17","time20:00",5.44,12,"Friday","Winter"
1631302398,"Palm Elementary","12/8/17","time21:00",5.28,12,"Friday","Winter"
1631302398,"Palm Elementary","12/8/17","time22:00",5.12,12,"Friday","Winter"
1631302398,"Palm Elementary","12/8/17","time23:00",3.84,12,"Friday","Winter"
1631302398,"Palm Elementary","12/9/17","time00:00",3.52,12,"Saturday","Winter"
1631302398,"Palm Elementary","12/9/17","time01:00",4.32,12,"Saturday","Winter"
1631302398,"Palm Elementary","12/9/17","time02:00",4.64,12,"Saturday","Winter"
1631302398,"Palm Elementary","12/9/17","time03:00",4.16,12,"Saturday","Winter"
1631302398,"Palm Elementary","12/9/17","time04:00",4.48,12,"Saturday","Winter"
1631302398,"Palm Elementary","12/9/17","time05:00",4.48,12,"Saturday","Winter"
1631302398,"Palm Elementary","12/9/17","time06:00",5.12,12,"Saturday","Winter"
1631302398,"Palm Elementary","12/9/17","time07:00",5.12,12,"Saturday","Winter"
1631302398,"Palm Elementary","12/9/17","time08:00",5.6,12,"Saturday","Winter"
1631302398,"Palm Elementary","12/9/17","time09:00",7.2,12,"Saturday","Winter"
1631302398,"Palm Elementary","12/9/17","time10:00",6.4,12,"Saturday","Winter"
1631302398,"Palm Elementary","12/9/17","time11:00",4.64,12,"Saturday","Winter"
1631302398,"Palm Elementary","12/9/17","time12:00",4.16,12,"Saturday","Winter"
1631302398,"Palm Elementary","12/9/17","time13:00",3.36,12,"Saturday","Winter"
1631302398,"Palm Elementary","12/9/17","time14:00",3.84,12,"Saturday","Winter"
1631302398,"Palm Elementary","12/9/17","time15:00",3.36,12,"Saturday","Winter"
1631302398,"Palm Elementary","12/9/17","time16:00",3.68,12,"Saturday","Winter"
1631302398,"Palm Elementary","12/9/17","time17:00",3.52,12,"Saturday","Winter"
1631302398,"Palm Elementary","12/9/17","time18:00",3.2,12,"Saturday","Winter"
1631302398,"Palm Elementary","12/9/17","time19:00",3.68,12,"Saturday","Winter"
1631302398,"Palm Elementary","12/9/17","time20:00",4,12,"Saturday","Winter"
1631302398,"Palm Elementary","12/9/17","time21:00",3.36,12,"Saturday","Winter"
1631302398,"Palm Elementary","12/9/17","time22:00",3.84,12,"Saturday","Winter"
1631302398,"Palm Elementary","12/9/17","time23:00",4.32,12,"Saturday","Winter"
1631302398,"Palm Elementary","12/10/17","time00:00",5.12,12,"Sunday","Winter"
1631302398,"Palm Elementary","12/10/17","time01:00",4.96,12,"Sunday","Winter"
1631302398,"Palm Elementary","12/10/17","time02:00",5.28,12,"Sunday","Winter"
1631302398,"Palm Elementary","12/10/17","time03:00",5.12,12,"Sunday","Winter"
1631302398,"Palm Elementary","12/10/17","time04:00",5.6,12,"Sunday","Winter"
1631302398,"Palm Elementary","12/10/17","time05:00",5.12,12,"Sunday","Winter"
1631302398,"Palm Elementary","12/10/17","time06:00",5.76,12,"Sunday","Winter"
1631302398,"Palm Elementary","12/10/17","time07:00",6.08,12,"Sunday","Winter"
1631302398,"Palm Elementary","12/10/17","time08:00",6.72,12,"Sunday","Winter"
1631302398,"Palm Elementary","12/10/17","time09:00",6.24,12,"Sunday","Winter"
1631302398,"Palm Elementary","12/10/17","time10:00",4.8,12,"Sunday","Winter"
1631302398,"Palm Elementary","12/10/17","time11:00",3.84,12,"Sunday","Winter"
1631302398,"Palm Elementary","12/10/17","time12:00",3.52,12,"Sunday","Winter"
1631302398,"Palm Elementary","12/10/17","time13:00",3.36,12,"Sunday","Winter"
1631302398,"Palm Elementary","12/10/17","time14:00",3.52,12,"Sunday","Winter"
1631302398,"Palm Elementary","12/10/17","time15:00",3.2,12,"Sunday","Winter"
1631302398,"Palm Elementary","12/10/17","time16:00",3.68,12,"Sunday","Winter"
1631302398,"Palm Elementary","12/10/17","time17:00",3.68,12,"Sunday","Winter"
1631302398,"Palm Elementary","12/10/17","time18:00",3.36,12,"Sunday","Winter"
1631302398,"Palm Elementary","12/10/17","time19:00",3.52,12,"Sunday","Winter"
1631302398,"Palm Elementary","12/10/17","time20:00",3.84,12,"Sunday","Winter"
1631302398,"Palm Elementary","12/10/17","time21:00",4,12,"Sunday","Winter"
1631302398,"Palm Elementary","12/10/17","time22:00",5.44,12,"Sunday","Winter"
1631302398,"Palm Elementary","12/10/17","time23:00",4.8,12,"Sunday","Winter"
1631302398,"Palm Elementary","12/11/17","time00:00",4.96,12,"Monday","Winter"
1631302398,"Palm Elementary","12/11/17","time01:00",4.96,12,"Monday","Winter"
1631302398,"Palm Elementary","12/11/17","time02:00",4.96,12,"Monday","Winter"
1631302398,"Palm Elementary","12/11/17","time03:00",5.92,12,"Monday","Winter"
1631302398,"Palm Elementary","12/11/17","time04:00",5.28,12,"Monday","Winter"
1631302398,"Palm Elementary","12/11/17","time05:00",6.24,12,"Monday","Winter"
1631302398,"Palm Elementary","12/11/17","time06:00",17.76,12,"Monday","Winter"
1631302398,"Palm Elementary","12/11/17","time07:00",15.52,12,"Monday","Winter"
1631302398,"Palm Elementary","12/11/17","time08:00",30.72,12,"Monday","Winter"
1631302398,"Palm Elementary","12/11/17","time09:00",25.6,12,"Monday","Winter"
1631302398,"Palm Elementary","12/11/17","time10:00",22.4,12,"Monday","Winter"
1631302398,"Palm Elementary","12/11/17","time11:00",19.68,12,"Monday","Winter"
1631302398,"Palm Elementary","12/11/17","time12:00",18.72,12,"Monday","Winter"
1631302398,"Palm Elementary","12/11/17","time13:00",16.32,12,"Monday","Winter"
1631302398,"Palm Elementary","12/11/17","time14:00",14.24,12,"Monday","Winter"
1631302398,"Palm Elementary","12/11/17","time15:00",14.72,12,"Monday","Winter"
1631302398,"Palm Elementary","12/11/17","time16:00",14.08,12,"Monday","Winter"
1631302398,"Palm Elementary","12/11/17","time17:00",10.08,12,"Monday","Winter"
1631302398,"Palm Elementary","12/11/17","time18:00",8,12,"Monday","Winter"
1631302398,"Palm Elementary","12/11/17","time19:00",6.24,12,"Monday","Winter"
1631302398,"Palm Elementary","12/11/17","time20:00",5.6,12,"Monday","Winter"
1631302398,"Palm Elementary","12/11/17","time21:00",4.96,12,"Monday","Winter"
1631302398,"Palm Elementary","12/11/17","time22:00",4.32,12,"Monday","Winter"
1631302398,"Palm Elementary","12/11/17","time23:00",4,12,"Monday","Winter"
1631302398,"Palm Elementary","12/12/17","time00:00",3.2,12,"Tuesday","Winter"
1631302398,"Palm Elementary","12/12/17","time01:00",4.64,12,"Tuesday","Winter"
1631302398,"Palm Elementary","12/12/17","time02:00",5.28,12,"Tuesday","Winter"
1631302398,"Palm Elementary","12/12/17","time03:00",5.76,12,"Tuesday","Winter"
1631302398,"Palm Elementary","12/12/17","time04:00",4.8,12,"Tuesday","Winter"
1631302398,"Palm Elementary","12/12/17","time05:00",5.6,12,"Tuesday","Winter"
1631302398,"Palm Elementary","12/12/17","time06:00",15.52,12,"Tuesday","Winter"
1631302398,"Palm Elementary","12/12/17","time07:00",15.84,12,"Tuesday","Winter"
1631302398,"Palm Elementary","12/12/17","time08:00",33.6,12,"Tuesday","Winter"
1631302398,"Palm Elementary","12/12/17","time09:00",26.4,12,"Tuesday","Winter"
1631302398,"Palm Elementary","12/12/17","time10:00",20.16,12,"Tuesday","Winter"
1631302398,"Palm Elementary","12/12/17","time11:00",20.96,12,"Tuesday","Winter"
1631302398,"Palm Elementary","12/12/17","time12:00",14.72,12,"Tuesday","Winter"
1631302398,"Palm Elementary","12/12/17","time13:00",14.4,12,"Tuesday","Winter"
1631302398,"Palm Elementary","12/12/17","time14:00",14.88,12,"Tuesday","Winter"
1631302398,"Palm Elementary","12/12/17","time15:00",16.48,12,"Tuesday","Winter"
1631302398,"Palm Elementary","12/12/17","time16:00",13.28,12,"Tuesday","Winter"
1631302398,"Palm Elementary","12/12/17","time17:00",9.28,12,"Tuesday","Winter"
1631302398,"Palm Elementary","12/12/17","time18:00",7.36,12,"Tuesday","Winter"
1631302398,"Palm Elementary","12/12/17","time19:00",8,12,"Tuesday","Winter"
1631302398,"Palm Elementary","12/12/17","time20:00",6.4,12,"Tuesday","Winter"
1631302398,"Palm Elementary","12/12/17","time21:00",4.96,12,"Tuesday","Winter"
1631302398,"Palm Elementary","12/12/17","time22:00",4.32,12,"Tuesday","Winter"
1631302398,"Palm Elementary","12/12/17","time23:00",4,12,"Tuesday","Winter"
1631302398,"Palm Elementary","12/13/17","time00:00",4.16,12,"Wednesday","Winter"
1631302398,"Palm Elementary","12/13/17","time01:00",3.68,12,"Wednesday","Winter"
1631302398,"Palm Elementary","12/13/17","time02:00",5.92,12,"Wednesday","Winter"
1631302398,"Palm Elementary","12/13/17","time03:00",5.28,12,"Wednesday","Winter"
1631302398,"Palm Elementary","12/13/17","time04:00",4.48,12,"Wednesday","Winter"
1631302398,"Palm Elementary","12/13/17","time05:00",5.92,12,"Wednesday","Winter"
1631302398,"Palm Elementary","12/13/17","time06:00",13.12,12,"Wednesday","Winter"
1631302398,"Palm Elementary","12/13/17","time07:00",15.68,12,"Wednesday","Winter"
1631302398,"Palm Elementary","12/13/17","time08:00",39.04,12,"Wednesday","Winter"
1631302398,"Palm Elementary","12/13/17","time09:00",24.96,12,"Wednesday","Winter"
1631302398,"Palm Elementary","12/13/17","time10:00",20.48,12,"Wednesday","Winter"
1631302398,"Palm Elementary","12/13/17","time11:00",21.28,12,"Wednesday","Winter"
1631302398,"Palm Elementary","12/13/17","time12:00",17.28,12,"Wednesday","Winter"
1631302398,"Palm Elementary","12/13/17","time13:00",14.24,12,"Wednesday","Winter"
1631302398,"Palm Elementary","12/13/17","time14:00",15.36,12,"Wednesday","Winter"
1631302398,"Palm Elementary","12/13/17","time15:00",15.36,12,"Wednesday","Winter"
1631302398,"Palm Elementary","12/13/17","time16:00",14.24,12,"Wednesday","Winter"
1631302398,"Palm Elementary","12/13/17","time17:00",14.08,12,"Wednesday","Winter"
1631302398,"Palm Elementary","12/13/17","time18:00",12.16,12,"Wednesday","Winter"
1631302398,"Palm Elementary","12/13/17","time19:00",8.48,12,"Wednesday","Winter"
1631302398,"Palm Elementary","12/13/17","time20:00",6.56,12,"Wednesday","Winter"
1631302398,"Palm Elementary","12/13/17","time21:00",4.64,12,"Wednesday","Winter"
1631302398,"Palm Elementary","12/13/17","time22:00",4.16,12,"Wednesday","Winter"
1631302398,"Palm Elementary","12/13/17","time23:00",3.84,12,"Wednesday","Winter"
1631302398,"Palm Elementary","12/14/17","time00:00",3.68,12,"Thursday","Winter"
1631302398,"Palm Elementary","12/14/17","time01:00",3.2,12,"Thursday","Winter"
1631302398,"Palm Elementary","12/14/17","time02:00",3.52,12,"Thursday","Winter"
1631302398,"Palm Elementary","12/14/17","time03:00",4.8,12,"Thursday","Winter"
1631302398,"Palm Elementary","12/14/17","time04:00",4,12,"Thursday","Winter"
1631302398,"Palm Elementary","12/14/17","time05:00",4.8,12,"Thursday","Winter"
1631302398,"Palm Elementary","12/14/17","time06:00",14.4,12,"Thursday","Winter"
1631302398,"Palm Elementary","12/14/17","time07:00",14.88,12,"Thursday","Winter"
1631302398,"Palm Elementary","12/14/17","time08:00",30.24,12,"Thursday","Winter"
1631302398,"Palm Elementary","12/14/17","time09:00",16.8,12,"Thursday","Winter"
