Date,Time,Electricity.Facility.J.,kWh,Month,Day,Season
0006-05-01,0:00,128894495,35.8040264,5,Monday,Summer
0006-05-01,1:00,128894495,35.8040264,5,Monday,Summer
0006-05-01,2:00,128894495,35.8040264,5,Monday,Summer
0006-05-01,3:00,128894495,35.8040264,5,Monday,Summer
0006-05-01,4:00,128894495,35.8040264,5,Monday,Summer
0006-05-01,5:00,128894495,35.8040264,5,Monday,Summer
0006-05-01,6:00,128894495,35.8040264,5,Monday,Summer
0006-05-01,7:00,222521382,61.811495,5,Monday,Summer
0006-05-01,8:00,396737774.6,110.2049374,5,Monday,Summer
0006-05-01,9:00,557915420.3,154.9765056,5,Monday,Summer
0006-05-01,10:00,567002957.4,157.5008215,5,Monday,Summer
0006-05-01,11:00,597867428,166.0742855,5,Monday,Summer
0006-05-01,12:00,628839859.2,174.6777387,5,Monday,Summer
0006-05-01,13:00,659916887,183.3102464,5,Monday,Summer
0006-05-01,14:00,662050003.8,183.9027788,5,Monday,Summer
0006-05-01,15:00,663497366.6,184.3048241,5,Monday,Summer
0006-05-01,16:00,665274100.5,184.7983613,5,Monday,Summer
0006-05-01,17:00,646555984.4,179.5988846,5,Monday,Summer
0006-05-01,18:00,492952712.4,136.931309,5,Monday,Summer
0006-05-01,19:00,473882461.2,131.634017,5,Monday,Summer
0006-05-01,20:00,396232605.1,110.0646125,5,Monday,Summer
0006-05-01,21:00,396027612.1,110.00767,5,Monday,Summer
0006-05-01,22:00,139302122.4,38.69503399,5,Monday,Summer
0006-05-01,23:00,128894495,35.8040264,5,Monday,Summer
0006-05-02,0:00,128894495,35.8040264,5,Tuesday,Summer
0006-05-02,1:00,128894495,35.8040264,5,Tuesday,Summer
0006-05-02,2:00,128894495,35.8040264,5,Tuesday,Summer
0006-05-02,3:00,128894495,35.8040264,5,Tuesday,Summer
0006-05-02,4:00,128894495,35.8040264,5,Tuesday,Summer
0006-05-02,5:00,128894495,35.8040264,5,Tuesday,Summer
0006-05-02,6:00,128894495,35.8040264,5,Tuesday,Summer
0006-05-02,7:00,224141453.2,62.26151477,5,Tuesday,Summer
0006-05-02,8:00,396737775.6,110.2049377,5,Tuesday,Summer
0006-05-02,9:00,565924369.7,157.2012138,5,Tuesday,Summer
0006-05-02,10:00,647098740.8,179.7496502,5,Tuesday,Summer
0006-05-02,11:00,657540740.3,182.6502056,5,Tuesday,Summer
0006-05-02,12:00,657620429.7,182.6723416,5,Tuesday,Summer
0006-05-02,13:00,660751705.8,183.5421405,5,Tuesday,Summer
0006-05-02,14:00,662519981.9,184.0333283,5,Tuesday,Summer
0006-05-02,15:00,680701412.3,189.0837256,5,Tuesday,Summer
0006-05-02,16:00,685483376.2,190.412049,5,Tuesday,Summer
0006-05-02,17:00,646619961.1,179.6166559,5,Tuesday,Summer
0006-05-02,18:00,475708606.7,132.1412796,5,Tuesday,Summer
0006-05-02,19:00,421988058,117.218905,5,Tuesday,Summer
0006-05-02,20:00,420092810,116.6924472,5,Tuesday,Summer
0006-05-02,21:00,419766994.5,116.6019429,5,Tuesday,Summer
0006-05-02,22:00,163440661.2,45.40018366,5,Tuesday,Summer
0006-05-02,23:00,128894495,35.8040264,5,Tuesday,Summer
0006-05-03,0:00,128894495,35.8040264,5,Wednesday,Summer
0006-05-03,1:00,128894495,35.8040264,5,Wednesday,Summer
0006-05-03,2:00,128894495,35.8040264,5,Wednesday,Summer
0006-05-03,3:00,128894495,35.8040264,5,Wednesday,Summer
0006-05-03,4:00,128894495,35.8040264,5,Wednesday,Summer
0006-05-03,5:00,128894495,35.8040264,5,Wednesday,Summer
0006-05-03,6:00,128894495,35.8040264,5,Wednesday,Summer
0006-05-03,7:00,223560487.4,62.10013538,5,Wednesday,Summer
0006-05-03,8:00,420817206.1,116.8936684,5,Wednesday,Summer
0006-05-03,9:00,557341823.8,154.8171733,5,Wednesday,Summer
0006-05-03,10:00,561439465.8,155.9554072,5,Wednesday,Summer
0006-05-03,11:00,596442707,165.6785297,5,Wednesday,Summer
0006-05-03,12:00,626414731.7,174.0040921,5,Wednesday,Summer
0006-05-03,13:00,657295987.5,182.5822188,5,Wednesday,Summer
0006-05-03,14:00,661551028.6,183.7641746,5,Wednesday,Summer
0006-05-03,15:00,661714786.7,183.809663,5,Wednesday,Summer
0006-05-03,16:00,663705036.2,184.3625101,5,Wednesday,Summer
0006-05-03,17:00,648554006,180.1538906,5,Wednesday,Summer
0006-05-03,18:00,526492006.2,146.2477795,5,Wednesday,Summer
0006-05-03,19:00,474725177.1,131.8681047,5,Wednesday,Summer
0006-05-03,20:00,439757563.8,122.1548788,5,Wednesday,Summer
0006-05-03,21:00,420665941.6,116.8516504,5,Wednesday,Summer
0006-05-03,22:00,163509924.9,45.41942359,5,Wednesday,Summer
0006-05-03,23:00,128894495,35.8040264,5,Wednesday,Summer
0006-05-04,0:00,128894495,35.8040264,5,Thursday,Summer
0006-05-04,1:00,128894495,35.8040264,5,Thursday,Summer
0006-05-04,2:00,128894495,35.8040264,5,Thursday,Summer
0006-05-04,3:00,128894495,35.8040264,5,Thursday,Summer
0006-05-04,4:00,128894495,35.8040264,5,Thursday,Summer
0006-05-04,5:00,128894495,35.8040264,5,Thursday,Summer
0006-05-04,6:00,128894495,35.8040264,5,Thursday,Summer
0006-05-04,7:00,224284632.4,62.30128678,5,Thursday,Summer
0006-05-04,8:00,421085428.6,116.9681746,5,Thursday,Summer
0006-05-04,9:00,618465830.7,171.7960641,5,Thursday,Summer
0006-05-04,10:00,656284207.5,182.3011687,5,Thursday,Summer
0006-05-04,11:00,659704019.9,183.2511166,5,Thursday,Summer
0006-05-04,12:00,702806653.7,195.2240705,5,Thursday,Summer
0006-05-04,13:00,724237230.8,201.1770086,5,Thursday,Summer
0006-05-04,14:00,741966871.2,206.1019087,5,Thursday,Summer
0006-05-04,15:00,744760834.4,206.8780096,5,Thursday,Summer
0006-05-04,16:00,752863447.6,209.1287354,5,Thursday,Summer
0006-05-04,17:00,677056571.3,188.0712698,5,Thursday,Summer
0006-05-04,18:00,535547948.4,148.763319,5,Thursday,Summer
0006-05-04,19:00,528832315.5,146.8978654,5,Thursday,Summer
0006-05-04,20:00,515032085,143.064468,5,Thursday,Summer
0006-05-04,21:00,478007950.3,132.7799862,5,Thursday,Summer
0006-05-04,22:00,179454076.2,49.8483545,5,Thursday,Summer
0006-05-04,23:00,128894495,35.8040264,5,Thursday,Summer
0006-05-05,0:00,128894495,35.8040264,5,Friday,Summer
0006-05-05,1:00,128894495,35.8040264,5,Friday,Summer
0006-05-05,2:00,128894495,35.8040264,5,Friday,Summer
0006-05-05,3:00,128894495,35.8040264,5,Friday,Summer
0006-05-05,4:00,128894495,35.8040264,5,Friday,Summer
0006-05-05,5:00,128894495,35.8040264,5,Friday,Summer
0006-05-05,6:00,128894495,35.8040264,5,Friday,Summer
0006-05-05,7:00,228029057.2,63.34140477,5,Friday,Summer
0006-05-05,8:00,435844591.1,121.067942,5,Friday,Summer
0006-05-05,9:00,658813058.6,183.0036274,5,Friday,Summer
0006-05-05,10:00,671826486.1,186.6184684,5,Friday,Summer
0006-05-05,11:00,707034226.9,196.3983964,5,Friday,Summer
0006-05-05,12:00,724125832.4,201.1460645,5,Friday,Summer
0006-05-05,13:00,730493569,202.9148803,5,Friday,Summer
0006-05-05,14:00,759160512.4,210.8779201,5,Friday,Summer
0006-05-05,15:00,756640891.3,210.1780254,5,Friday,Summer
0006-05-05,16:00,762550223,211.8195064,5,Friday,Summer
0006-05-05,17:00,684750672.7,190.2085202,5,Friday,Summer
0006-05-05,18:00,540812037,150.2255658,5,Friday,Summer
0006-05-05,19:00,533311018,148.1419494,5,Friday,Summer
0006-05-05,20:00,527278384.6,146.466218,5,Friday,Summer
0006-05-05,21:00,480523885.1,133.478857,5,Friday,Summer
0006-05-05,22:00,163676706.6,45.46575183,5,Friday,Summer
0006-05-05,23:00,128894495,35.8040264,5,Friday,Summer
0006-05-06,0:00,128894495,35.8040264,5,Saturday,Summer
0006-05-06,1:00,128894495,35.8040264,5,Saturday,Summer
0006-05-06,2:00,128894495,35.8040264,5,Saturday,Summer
0006-05-06,3:00,128894495,35.8040264,5,Saturday,Summer
0006-05-06,4:00,128894495,35.8040264,5,Saturday,Summer
0006-05-06,5:00,128894495,35.8040264,5,Saturday,Summer
0006-05-06,6:00,128894495,35.8040264,5,Saturday,Summer
0006-05-06,7:00,228095371.6,63.35982544,5,Saturday,Summer
0006-05-06,8:00,169206875.4,47.00190982,5,Saturday,Summer
0006-05-06,9:00,214762749.5,59.65631929,5,Saturday,Summer
0006-05-06,10:00,265578810.2,73.77189172,5,Saturday,Summer
0006-05-06,11:00,276092209.1,76.69228031,5,Saturday,Summer
0006-05-06,12:00,285285278.3,79.24591064,5,Saturday,Summer
0006-05-06,13:00,289716918.3,80.47692176,5,Saturday,Summer
0006-05-06,14:00,289716918.3,80.47692176,5,Saturday,Summer
0006-05-06,15:00,287455738.1,79.84881615,5,Saturday,Summer
0006-05-06,16:00,287455738.1,79.84881615,5,Saturday,Summer
0006-05-06,17:00,282452307.7,78.45897436,5,Saturday,Summer
0006-05-06,18:00,271913946.5,75.53165181,5,Saturday,Summer
0006-05-06,19:00,245408048.7,68.16890242,5,Saturday,Summer
0006-05-06,20:00,238163794.2,66.15660949,5,Saturday,Summer
0006-05-06,21:00,134046566.4,37.23515733,5,Saturday,Summer
0006-05-06,22:00,128894495,35.8040264,5,Saturday,Summer
0006-05-06,23:00,128894495,35.8040264,5,Saturday,Summer
0006-05-07,0:00,128894495,35.8040264,5,Sunday,Summer
0006-05-07,1:00,128894495,35.8040264,5,Sunday,Summer
0006-05-07,2:00,128894495,35.8040264,5,Sunday,Summer
0006-05-07,3:00,128894495,35.8040264,5,Sunday,Summer
0006-05-07,4:00,128894495,35.8040264,5,Sunday,Summer
0006-05-07,5:00,128894495,35.8040264,5,Sunday,Summer
0006-05-07,6:00,128894495,35.8040264,5,Sunday,Summer
0006-05-07,7:00,223648060.2,62.12446117,5,Sunday,Summer
0006-05-07,8:00,134046566.4,37.23515733,5,Sunday,Summer
0006-05-07,9:00,230652999.7,64.07027771,5,Sunday,Summer
0006-05-07,10:00,247186910.3,68.66303065,5,Sunday,Summer
0006-05-07,11:00,266893137.9,74.13698276,5,Sunday,Summer
0006-05-07,12:00,215982969,59.99526916,5,Sunday,Summer
0006-05-07,13:00,134046566.4,37.23515733,5,Sunday,Summer
0006-05-07,14:00,272504237.9,75.69562164,5,Sunday,Summer
0006-05-07,15:00,270527343.4,75.14648427,5,Sunday,Summer
0006-05-07,16:00,274162368.1,76.15621335,5,Sunday,Summer
0006-05-07,17:00,278057568.1,77.23821336,5,Sunday,Summer
0006-05-07,18:00,134046566.4,37.23515733,5,Sunday,Summer
0006-05-07,19:00,257066610.6,71.40739184,5,Sunday,Summer
0006-05-07,20:00,188591515.6,52.3865321,5,Sunday,Summer
0006-05-07,21:00,183742288.1,51.03952447,5,Sunday,Summer
0006-05-07,22:00,128894495,35.8040264,5,Sunday,Summer
0006-05-07,23:00,128894495,35.8040264,5,Sunday,Summer
0006-05-08,0:00,128894495,35.8040264,5,Monday,Summer
0006-05-08,1:00,128894495,35.8040264,5,Monday,Summer
0006-05-08,2:00,128894495,35.8040264,5,Monday,Summer
0006-05-08,3:00,128894495,35.8040264,5,Monday,Summer
0006-05-08,4:00,128894495,35.8040264,5,Monday,Summer
0006-05-08,5:00,128894495,35.8040264,5,Monday,Summer
0006-05-08,6:00,128894495,35.8040264,5,Monday,Summer
0006-05-08,7:00,228916998.4,63.58805511,5,Monday,Summer
0006-05-08,8:00,451136444.1,125.3156789,5,Monday,Summer
0006-05-08,9:00,651859853.6,181.0721816,5,Monday,Summer
0006-05-08,10:00,654109899.8,181.6971944,5,Monday,Summer
0006-05-08,11:00,660890185.5,183.5806071,5,Monday,Summer
0006-05-08,12:00,678100894.2,188.3613595,5,Monday,Summer
0006-05-08,13:00,683710949.2,189.9197081,5,Monday,Summer
0006-05-08,14:00,698383755.9,193.9954878,5,Monday,Summer
0006-05-08,15:00,713071535.5,198.0754265,5,Monday,Summer
0006-05-08,16:00,719783346.3,199.9398184,5,Monday,Summer
0006-05-08,17:00,658162901.6,182.8230282,5,Monday,Summer
0006-05-08,18:00,537001736.1,149.1671489,5,Monday,Summer
0006-05-08,19:00,528236013.2,146.7322259,5,Monday,Summer
0006-05-08,20:00,457959844,127.2110678,5,Monday,Summer
0006-05-08,21:00,439803331.4,122.1675921,5,Monday,Summer
0006-05-08,22:00,164328610.2,45.64683617,5,Monday,Summer
0006-05-08,23:00,128894495,35.8040264,5,Monday,Summer
0006-05-09,0:00,128894495,35.8040264,5,Tuesday,Summer
0006-05-09,1:00,128894495,35.8040264,5,Tuesday,Summer
0006-05-09,2:00,128894495,35.8040264,5,Tuesday,Summer
0006-05-09,3:00,128894495,35.8040264,5,Tuesday,Summer
0006-05-09,4:00,128894495,35.8040264,5,Tuesday,Summer
0006-05-09,5:00,128894495,35.8040264,5,Tuesday,Summer
0006-05-09,6:00,128894495,35.8040264,5,Tuesday,Summer
0006-05-09,7:00,224552249.9,62.37562496,5,Tuesday,Summer
0006-05-09,8:00,396737774.7,110.2049374,5,Tuesday,Summer
0006-05-09,9:00,622847442.8,173.0131786,5,Tuesday,Summer
0006-05-09,10:00,658539136.5,182.9275379,5,Tuesday,Summer
0006-05-09,11:00,658994181.1,183.0539392,5,Tuesday,Summer
0006-05-09,12:00,661933552.1,183.8704311,5,Tuesday,Summer
0006-05-09,13:00,677274717.7,188.131866,5,Tuesday,Summer
0006-05-09,14:00,698318374,193.9773261,5,Tuesday,Summer
0006-05-09,15:00,720332283.8,200.092301,5,Tuesday,Summer
0006-05-09,16:00,716602018.2,199.0561162,5,Tuesday,Summer
0006-05-09,17:00,651928110.2,181.0911417,5,Tuesday,Summer
0006-05-09,18:00,528726680,146.8685222,5,Tuesday,Summer
0006-05-09,19:00,477537401.2,132.6492781,5,Tuesday,Summer
0006-05-09,20:00,441191527.6,122.5532021,5,Tuesday,Summer
0006-05-09,21:00,421406606.9,117.0573908,5,Tuesday,Summer
0006-05-09,22:00,163500991.4,45.41694206,5,Tuesday,Summer
0006-05-09,23:00,128894495,35.8040264,5,Tuesday,Summer
0006-05-10,0:00,128894495,35.8040264,5,Wednesday,Summer
0006-05-10,1:00,128894495,35.8040264,5,Wednesday,Summer
0006-05-10,2:00,128894495,35.8040264,5,Wednesday,Summer
0006-05-10,3:00,128894495,35.8040264,5,Wednesday,Summer
0006-05-10,4:00,128894495,35.8040264,5,Wednesday,Summer
0006-05-10,5:00,128894495,35.8040264,5,Wednesday,Summer
0006-05-10,6:00,128894495,35.8040264,5,Wednesday,Summer
0006-05-10,7:00,223841203.6,62.1781121,5,Wednesday,Summer
0006-05-10,8:00,396737775.4,110.2049376,5,Wednesday,Summer
0006-05-10,9:00,565433063.1,157.0647398,5,Wednesday,Summer
0006-05-10,10:00,627040317.9,174.1778661,5,Wednesday,Summer
0006-05-10,11:00,658630270.3,182.9528529,5,Wednesday,Summer
0006-05-10,12:00,660899442.4,183.5831784,5,Wednesday,Summer
0006-05-10,13:00,660618516.2,183.5051434,5,Wednesday,Summer
0006-05-10,14:00,662263729.5,183.9621471,5,Wednesday,Summer
0006-05-10,15:00,663893853.4,184.4149593,5,Wednesday,Summer
0006-05-10,16:00,673238444,187.0106789,5,Wednesday,Summer
0006-05-10,17:00,648882125.7,180.2450349,5,Wednesday,Summer
0006-05-10,18:00,526473983.8,146.2427733,5,Wednesday,Summer
0006-05-10,19:00,475455505.2,132.0709737,5,Wednesday,Summer
0006-05-10,20:00,396563351.8,110.1564866,5,Wednesday,Summer
0006-05-10,21:00,396305910.6,110.0849752,5,Wednesday,Summer
0006-05-10,22:00,139302119.3,38.69503314,5,Wednesday,Summer
0006-05-10,23:00,128894495,35.8040264,5,Wednesday,Summer
0006-05-11,0:00,128894495,35.8040264,5,Thursday,Summer
0006-05-11,1:00,128894495,35.8040264,5,Thursday,Summer
0006-05-11,2:00,128894495,35.8040264,5,Thursday,Summer
0006-05-11,3:00,128894495,35.8040264,5,Thursday,Summer
0006-05-11,4:00,128894495,35.8040264,5,Thursday,Summer
0006-05-11,5:00,128894495,35.8040264,5,Thursday,Summer
0006-05-11,6:00,128894495,35.8040264,5,Thursday,Summer
0006-05-11,7:00,235719080.8,65.47752243,5,Thursday,Summer
0006-05-11,8:00,467154230.5,129.765064,5,Thursday,Summer
0006-05-11,9:00,655195885.8,181.9988572,5,Thursday,Summer
0006-05-11,10:00,664740678.3,184.6501884,5,Thursday,Summer
0006-05-11,11:00,682859925.2,189.6833126,5,Thursday,Summer
0006-05-11,12:00,708840876.5,196.9002435,5,Thursday,Summer
0006-05-11,13:00,714396070.9,198.443353,5,Thursday,Summer
0006-05-11,14:00,730434702.1,202.8985284,5,Thursday,Summer
0006-05-11,15:00,737536394.2,204.8712206,5,Thursday,Summer
0006-05-11,16:00,743002453.2,206.3895703,5,Thursday,Summer
0006-05-11,17:00,667446910.8,185.4019197,5,Thursday,Summer
0006-05-11,18:00,539708668.6,149.9190746,5,Thursday,Summer
0006-05-11,19:00,532405824.7,147.8905069,5,Thursday,Summer
0006-05-11,20:00,526602202.7,146.2783896,5,Thursday,Summer
0006-05-11,21:00,458841113.4,127.4558648,5,Thursday,Summer
0006-05-11,22:00,179180626.5,49.77239625,5,Thursday,Summer
0006-05-11,23:00,128894495,35.8040264,5,Thursday,Summer
0006-05-12,0:00,128894495,35.8040264,5,Friday,Summer
0006-05-12,1:00,128894495,35.8040264,5,Friday,Summer
0006-05-12,2:00,128894495,35.8040264,5,Friday,Summer
0006-05-12,3:00,128894495,35.8040264,5,Friday,Summer
0006-05-12,4:00,128894495,35.8040264,5,Friday,Summer
0006-05-12,5:00,128894495,35.8040264,5,Friday,Summer
0006-05-12,6:00,128894495,35.8040264,5,Friday,Summer
0006-05-12,7:00,228035175.6,63.34310433,5,Friday,Summer
0006-05-12,8:00,466830763.6,129.6752121,5,Friday,Summer
0006-05-12,9:00,656665690.6,182.4071363,5,Friday,Summer
0006-05-12,10:00,663463400.9,184.2953891,5,Friday,Summer
0006-05-12,11:00,693812783,192.725773,5,Friday,Summer
0006-05-12,12:00,714736797.7,198.5379994,5,Friday,Summer
0006-05-12,13:00,730523247.6,202.9231243,5,Friday,Summer
0006-05-12,14:00,739128752.8,205.3135424,5,Friday,Summer
0006-05-12,15:00,754094207.6,209.4706132,5,Friday,Summer
0006-05-12,16:00,757920931.8,210.5335922,5,Friday,Summer
0006-05-12,17:00,677385192.2,188.1625534,5,Friday,Summer
0006-05-12,18:00,539948808.8,149.9857802,5,Friday,Summer
0006-05-12,19:00,532813061.4,148.0036282,5,Friday,Summer
0006-05-12,20:00,528765828.5,146.8793968,5,Friday,Summer
0006-05-12,21:00,528717748,146.8660411,5,Friday,Summer
0006-05-12,22:00,227797833.3,63.27717591,5,Friday,Summer
0006-05-12,23:00,128894495,35.8040264,5,Friday,Summer
0006-05-13,0:00,128894495,35.8040264,5,Saturday,Summer
0006-05-13,1:00,128894495,35.8040264,5,Saturday,Summer
0006-05-13,2:00,128894495,35.8040264,5,Saturday,Summer
0006-05-13,3:00,128894495,35.8040264,5,Saturday,Summer
0006-05-13,4:00,128894495,35.8040264,5,Saturday,Summer
0006-05-13,5:00,128894495,35.8040264,5,Saturday,Summer
0006-05-13,6:00,128894495,35.8040264,5,Saturday,Summer
0006-05-13,7:00,228867342.7,63.57426187,5,Saturday,Summer
0006-05-13,8:00,183348731.8,50.93020327,5,Saturday,Summer
0006-05-13,9:00,231344545.7,64.26237379,5,Saturday,Summer
0006-05-13,10:00,272237341.6,75.62148378,5,Saturday,Summer
0006-05-13,11:00,281051024.9,78.06972913,5,Saturday,Summer
0006-05-13,12:00,287455738.1,79.84881615,5,Saturday,Summer
0006-05-13,13:00,289716918.3,80.47692176,5,Saturday,Summer
0006-05-13,14:00,289716918.3,80.47692176,5,Saturday,Summer
0006-05-13,15:00,292064172.1,81.12893669,5,Saturday,Summer
0006-05-13,16:00,290179633.2,80.60545367,5,Saturday,Summer
0006-05-13,17:00,287014241.2,79.7261781,5,Saturday,Summer
0006-05-13,18:00,280392144.7,77.88670686,5,Saturday,Summer
0006-05-13,19:00,261021594.1,72.50599837,5,Saturday,Summer
0006-05-13,20:00,240476286.6,66.7989685,5,Saturday,Summer
0006-05-13,21:00,185403518.8,51.50097745,5,Saturday,Summer
0006-05-13,22:00,128894495,35.8040264,5,Saturday,Summer
0006-05-13,23:00,128894495,35.8040264,5,Saturday,Summer
0006-05-14,0:00,128894495,35.8040264,5,Sunday,Summer
0006-05-14,1:00,128894495,35.8040264,5,Sunday,Summer
0006-05-14,2:00,128894495,35.8040264,5,Sunday,Summer
0006-05-14,3:00,128894495,35.8040264,5,Sunday,Summer
0006-05-14,4:00,128894495,35.8040264,5,Sunday,Summer
0006-05-14,5:00,128894495,35.8040264,5,Sunday,Summer
0006-05-14,6:00,128894495,35.8040264,5,Sunday,Summer
0006-05-14,7:00,225019901.9,62.5055283,5,Sunday,Summer
0006-05-14,8:00,233623581,64.89543917,5,Sunday,Summer
0006-05-14,9:00,214482569.4,59.57849151,5,Sunday,Summer
0006-05-14,10:00,203014043.7,56.39278993,5,Sunday,Summer
0006-05-14,11:00,273959655.5,76.09990431,5,Sunday,Summer
0006-05-14,12:00,280464986.2,77.90694062,5,Sunday,Summer
0006-05-14,13:00,282829854,78.56384833,5,Sunday,Summer
0006-05-14,14:00,246725567.1,68.53487975,5,Sunday,Summer
0006-05-14,15:00,213310556.7,59.25293242,5,Sunday,Summer
0006-05-14,16:00,292512471.9,81.25346443,5,Sunday,Summer
0006-05-14,17:00,294579442.6,81.82762295,5,Sunday,Summer
0006-05-14,18:00,290819259.5,80.78312763,5,Sunday,Summer
0006-05-14,19:00,237353652.8,65.93157022,5,Sunday,Summer
0006-05-14,20:00,201920457.1,56.08901586,5,Sunday,Summer
0006-05-14,21:00,251561999.7,69.87833325,5,Sunday,Summer
0006-05-14,22:00,128894495,35.8040264,5,Sunday,Summer
0006-05-14,23:00,128894495,35.8040264,5,Sunday,Summer
0006-05-15,0:00,128894495,35.8040264,5,Monday,Summer
0006-05-15,1:00,128894495,35.8040264,5,Monday,Summer
0006-05-15,2:00,128894495,35.8040264,5,Monday,Summer
0006-05-15,3:00,128894495,35.8040264,5,Monday,Summer
0006-05-15,4:00,128894495,35.8040264,5,Monday,Summer
0006-05-15,5:00,128894495,35.8040264,5,Monday,Summer
0006-05-15,6:00,128894495,35.8040264,5,Monday,Summer
0006-05-15,7:00,226040182.8,62.78893966,5,Monday,Summer
0006-05-15,8:00,436011559.7,121.1143221,5,Monday,Summer
0006-05-15,9:00,639806108.8,177.7239191,5,Monday,Summer
0006-05-15,10:00,656995791.3,182.4988309,5,Monday,Summer
0006-05-15,11:00,680259013.5,188.9608371,5,Monday,Summer
0006-05-15,12:00,712236656.9,197.8435158,5,Monday,Summer
0006-05-15,13:00,741066998.7,205.8519441,5,Monday,Summer
0006-05-15,14:00,770687707.5,214.0799187,5,Monday,Summer
0006-05-15,15:00,776391030.3,215.6641751,5,Monday,Summer
0006-05-15,16:00,772049614.2,214.4582262,5,Monday,Summer
0006-05-15,17:00,677110633.8,188.0862872,5,Monday,Summer
0006-05-15,18:00,544990782.6,151.3863285,5,Monday,Summer
0006-05-15,19:00,539361813.6,149.822726,5,Monday,Summer
0006-05-15,20:00,528493702.5,146.8038063,5,Monday,Summer
0006-05-15,21:00,476748664.3,132.4301845,5,Monday,Summer
0006-05-15,22:00,210540540.2,58.48348339,5,Monday,Summer
0006-05-15,23:00,128894495,35.8040264,5,Monday,Summer
0006-05-16,0:00,128894495,35.8040264,5,Tuesday,Summer
0006-05-16,1:00,128894495,35.8040264,5,Tuesday,Summer
0006-05-16,2:00,128894495,35.8040264,5,Tuesday,Summer
0006-05-16,3:00,128894495,35.8040264,5,Tuesday,Summer
0006-05-16,4:00,128894495,35.8040264,5,Tuesday,Summer
0006-05-16,5:00,128894495,35.8040264,5,Tuesday,Summer
0006-05-16,6:00,128894495,35.8040264,5,Tuesday,Summer
0006-05-16,7:00,244048762.3,67.79132285,5,Tuesday,Summer
0006-05-16,8:00,484352407.1,134.5423353,5,Tuesday,Summer
0006-05-16,9:00,665740999.3,184.9280554,5,Tuesday,Summer
0006-05-16,10:00,693844437.3,192.7345659,5,Tuesday,Summer
0006-05-16,11:00,716332167.8,198.9811577,5,Tuesday,Summer
0006-05-16,12:00,732662558.8,203.5173774,5,Tuesday,Summer
0006-05-16,13:00,749219690.1,208.1165806,5,Tuesday,Summer
0006-05-16,14:00,768718253,213.5328481,5,Tuesday,Summer
0006-05-16,15:00,793570300.7,220.4361946,5,Tuesday,Summer
0006-05-16,16:00,789579539.8,219.3276499,5,Tuesday,Summer
0006-05-16,17:00,696521811.9,193.4782811,5,Tuesday,Summer
0006-05-16,18:00,540716440.2,150.1990112,5,Tuesday,Summer
0006-05-16,19:00,531031186.7,147.508663,5,Tuesday,Summer
0006-05-16,20:00,498216704.3,138.393529,5,Tuesday,Summer
0006-05-16,21:00,461096620,128.0823945,5,Tuesday,Summer
0006-05-16,22:00,179209163.8,49.78032329,5,Tuesday,Summer
0006-05-16,23:00,128894495,35.8040264,5,Tuesday,Summer
0006-05-17,0:00,128894495,35.8040264,5,Wednesday,Summer
0006-05-17,1:00,128894495,35.8040264,5,Wednesday,Summer
0006-05-17,2:00,128894495,35.8040264,5,Wednesday,Summer
0006-05-17,3:00,128894495,35.8040264,5,Wednesday,Summer
0006-05-17,4:00,128894495,35.8040264,5,Wednesday,Summer
0006-05-17,5:00,128894495,35.8040264,5,Wednesday,Summer
0006-05-17,6:00,128894495,35.8040264,5,Wednesday,Summer
0006-05-17,7:00,230658166.8,64.07171299,5,Wednesday,Summer
0006-05-17,8:00,451197223,125.332562,5,Wednesday,Summer
0006-05-17,9:00,660047227.1,183.346452,5,Wednesday,Summer
0006-05-17,10:00,660549005.8,183.4858349,5,Wednesday,Summer
0006-05-17,11:00,678597269.8,188.4992416,5,Wednesday,Summer
0006-05-17,12:00,731303483.9,203.1398566,5,Wednesday,Summer
0006-05-17,13:00,755077709.2,209.7438081,5,Wednesday,Summer
0006-05-17,14:00,777202757.1,215.8896547,5,Wednesday,Summer
0006-05-17,15:00,784422614.8,217.8951708,5,Wednesday,Summer
0006-05-17,16:00,812054590.4,225.5707196,5,Wednesday,Summer
0006-05-17,17:00,694091030.8,192.8030641,5,Wednesday,Summer
0006-05-17,18:00,541036013.8,150.2877816,5,Wednesday,Summer
0006-05-17,19:00,531303662.3,147.5843506,5,Wednesday,Summer
0006-05-17,20:00,500057418.1,138.9048384,5,Wednesday,Summer
0006-05-17,21:00,462122618,128.3673939,5,Wednesday,Summer
0006-05-17,22:00,164558388,45.71066334,5,Wednesday,Summer
0006-05-17,23:00,128894495,35.8040264,5,Wednesday,Summer
0006-05-18,0:00,128894495,35.8040264,5,Thursday,Summer
0006-05-18,1:00,128894495,35.8040264,5,Thursday,Summer
0006-05-18,2:00,128894495,35.8040264,5,Thursday,Summer
0006-05-18,3:00,128894495,35.8040264,5,Thursday,Summer
0006-05-18,4:00,128894495,35.8040264,5,Thursday,Summer
0006-05-18,5:00,128894495,35.8040264,5,Thursday,Summer
0006-05-18,6:00,128894495,35.8040264,5,Thursday,Summer
0006-05-18,7:00,227735402.6,63.25983404,5,Thursday,Summer
0006-05-18,8:00,421090983.7,116.9697177,5,Thursday,Summer
0006-05-18,9:00,629173969.7,174.7705471,5,Thursday,Summer
0006-05-18,10:00,660916292.5,183.587859,5,Thursday,Summer
0006-05-18,11:00,660061142,183.3503172,5,Thursday,Summer
0006-05-18,12:00,689611440.8,191.5587336,5,Thursday,Summer
