Date,Time,Electricity.Facility.J.,kWh,Month,Day,Season
0006-12-11,18:00,420787479.2,116.8854109,12,Monday,Winter
0006-12-11,19:00,420873082.5,116.9091896,12,Monday,Winter
0006-12-11,20:00,420805832.2,116.890509,12,Monday,Winter
0006-12-11,21:00,420805178.5,116.8903274,12,Monday,Winter
0006-12-11,22:00,163346116.4,45.37392122,12,Monday,Winter
0006-12-11,23:00,128894495,35.8040264,12,Monday,Winter
0006-12-12,0:00,128894495,35.8040264,12,Tuesday,Winter
0006-12-12,1:00,128894495,35.8040264,12,Tuesday,Winter
0006-12-12,2:00,128894495,35.8040264,12,Tuesday,Winter
0006-12-12,3:00,128894495,35.8040264,12,Tuesday,Winter
0006-12-12,4:00,128894495,35.8040264,12,Tuesday,Winter
0006-12-12,5:00,128894495,35.8040264,12,Tuesday,Winter
0006-12-12,6:00,134046566.4,37.23515733,12,Tuesday,Winter
0006-12-12,7:00,218225103.9,60.61808441,12,Tuesday,Winter
0006-12-12,8:00,420707486.6,116.8631907,12,Tuesday,Winter
0006-12-12,9:00,552792994.6,153.5536096,12,Tuesday,Winter
0006-12-12,10:00,555905297,154.4181381,12,Tuesday,Winter
0006-12-12,11:00,557849476.5,154.9581879,12,Tuesday,Winter
0006-12-12,12:00,554561942.6,154.0449841,12,Tuesday,Winter
0006-12-12,13:00,557414754.4,154.8374318,12,Tuesday,Winter
0006-12-12,14:00,560542169.6,155.7061582,12,Tuesday,Winter
0006-12-12,15:00,562869254.6,156.3525707,12,Tuesday,Winter
0006-12-12,16:00,563510052.2,156.5305701,12,Tuesday,Winter
0006-12-12,17:00,537940055.8,149.4277933,12,Tuesday,Winter
0006-12-12,18:00,421237089.1,117.0103025,12,Tuesday,Winter
0006-12-12,19:00,421124311.7,116.9789755,12,Tuesday,Winter
0006-12-12,20:00,421090950.7,116.9697085,12,Tuesday,Winter
0006-12-12,21:00,420991897.6,116.9421938,12,Tuesday,Winter
0006-12-12,22:00,163312841,45.36467806,12,Tuesday,Winter
0006-12-12,23:00,128894495,35.8040264,12,Tuesday,Winter
0006-12-13,0:00,128894495,35.8040264,12,Wednesday,Winter
0006-12-13,1:00,128894495,35.8040264,12,Wednesday,Winter
0006-12-13,2:00,128894495,35.8040264,12,Wednesday,Winter
0006-12-13,3:00,128894495,35.8040264,12,Wednesday,Winter
0006-12-13,4:00,128894495,35.8040264,12,Wednesday,Winter
0006-12-13,5:00,128894495,35.8040264,12,Wednesday,Winter
0006-12-13,6:00,128894495,35.8040264,12,Wednesday,Winter
0006-12-13,7:00,219568787.2,60.99132978,12,Wednesday,Winter
0006-12-13,8:00,420742675.8,116.8729655,12,Wednesday,Winter
0006-12-13,9:00,553386489.4,153.7184693,12,Wednesday,Winter
0006-12-13,10:00,556895946.1,154.6933184,12,Wednesday,Winter
0006-12-13,11:00,554042405.3,153.9006681,12,Wednesday,Winter
0006-12-13,12:00,556009005.8,154.4469461,12,Wednesday,Winter
0006-12-13,13:00,557574960.1,154.8819334,12,Wednesday,Winter
0006-12-13,14:00,559034614.1,155.2873928,12,Wednesday,Winter
0006-12-13,15:00,560330485.6,155.6473571,12,Wednesday,Winter
0006-12-13,16:00,561465849,155.9627358,12,Wednesday,Winter
0006-12-13,17:00,543001042.7,150.833623,12,Wednesday,Winter
0006-12-13,18:00,421136836.5,116.9824546,12,Wednesday,Winter
0006-12-13,19:00,421159223.3,116.9886731,12,Wednesday,Winter
0006-12-13,20:00,421206039.9,117.0016777,12,Wednesday,Winter
0006-12-13,21:00,421219412.9,117.0053925,12,Wednesday,Winter
0006-12-13,22:00,163445107.3,45.4014187,12,Wednesday,Winter
0006-12-13,23:00,128894495,35.8040264,12,Wednesday,Winter
0006-12-14,0:00,128894495,35.8040264,12,Thursday,Winter
0006-12-14,1:00,128894495,35.8040264,12,Thursday,Winter
0006-12-14,2:00,128894495,35.8040264,12,Thursday,Winter
0006-12-14,3:00,128894495,35.8040264,12,Thursday,Winter
0006-12-14,4:00,128894495,35.8040264,12,Thursday,Winter
0006-12-14,5:00,128894495,35.8040264,12,Thursday,Winter
0006-12-14,6:00,128894495,35.8040264,12,Thursday,Winter
0006-12-14,7:00,221308351.9,61.47454219,12,Thursday,Winter
0006-12-14,8:00,420815628.4,116.8932301,12,Thursday,Winter
0006-12-14,9:00,555761554.9,154.3782097,12,Thursday,Winter
0006-12-14,10:00,553850537.4,153.8473715,12,Thursday,Winter
0006-12-14,11:00,555797573.3,154.3882148,12,Thursday,Winter
0006-12-14,12:00,557354889.1,154.8208025,12,Thursday,Winter
0006-12-14,13:00,558688917.5,155.191366,12,Thursday,Winter
0006-12-14,14:00,560098913.3,155.5830315,12,Thursday,Winter
0006-12-14,15:00,560830966.8,155.7863797,12,Thursday,Winter
0006-12-14,16:00,561784161.3,156.0511559,12,Thursday,Winter
0006-12-14,17:00,543076614,150.854615,12,Thursday,Winter
0006-12-14,18:00,421276067.5,117.0211299,12,Thursday,Winter
0006-12-14,19:00,421271605.4,117.0198904,12,Thursday,Winter
0006-12-14,20:00,421440486.1,117.0668017,12,Thursday,Winter
0006-12-14,21:00,421452473.2,117.0701315,12,Thursday,Winter
0006-12-14,22:00,163496243.5,45.41562319,12,Thursday,Winter
0006-12-14,23:00,128894495,35.8040264,12,Thursday,Winter
0006-12-15,0:00,128894495,35.8040264,12,Friday,Winter
0006-12-15,1:00,128894495,35.8040264,12,Friday,Winter
0006-12-15,2:00,128894495,35.8040264,12,Friday,Winter
0006-12-15,3:00,128894495,35.8040264,12,Friday,Winter
0006-12-15,4:00,128894495,35.8040264,12,Friday,Winter
0006-12-15,5:00,128894495,35.8040264,12,Friday,Winter
0006-12-15,6:00,128894495,35.8040264,12,Friday,Winter
0006-12-15,7:00,223444385.2,62.06788477,12,Friday,Winter
0006-12-15,8:00,420868364.5,116.907879,12,Friday,Winter
0006-12-15,9:00,552019473.7,153.3387427,12,Friday,Winter
0006-12-15,10:00,554870844.5,154.1307901,12,Friday,Winter
0006-12-15,11:00,556748011.4,154.6522254,12,Friday,Winter
0006-12-15,12:00,558867041.9,155.240845,12,Friday,Winter
0006-12-15,13:00,561169233.6,155.8803427,12,Friday,Winter
0006-12-15,14:00,564042408.3,156.6784468,12,Friday,Winter
0006-12-15,15:00,566735861.7,157.4266282,12,Friday,Winter
0006-12-15,16:00,567828868.6,157.7302413,12,Friday,Winter
0006-12-15,17:00,539787219.6,149.9408943,12,Friday,Winter
0006-12-15,18:00,422279186.9,117.2997741,12,Friday,Winter
0006-12-15,19:00,422246844.5,117.2907901,12,Friday,Winter
0006-12-15,20:00,422020615,117.2279486,12,Friday,Winter
0006-12-15,21:00,422073402.8,117.2426119,12,Friday,Winter
0006-12-15,22:00,163344735.7,45.3735377,12,Friday,Winter
0006-12-15,23:00,128894495,35.8040264,12,Friday,Winter
0006-12-16,0:00,128894495,35.8040264,12,Saturday,Winter
0006-12-16,1:00,128894495,35.8040264,12,Saturday,Winter
0006-12-16,2:00,128894495,35.8040264,12,Saturday,Winter
0006-12-16,3:00,128894495,35.8040264,12,Saturday,Winter
0006-12-16,4:00,128894495,35.8040264,12,Saturday,Winter
0006-12-16,5:00,128894495,35.8040264,12,Saturday,Winter
0006-12-16,6:00,128894495,35.8040264,12,Saturday,Winter
0006-12-16,7:00,219222344.6,60.89509573,12,Saturday,Winter
0006-12-16,8:00,168417212.2,46.78255895,12,Saturday,Winter
0006-12-16,9:00,168457308.1,46.79369668,12,Saturday,Winter
0006-12-16,10:00,168487072,46.80196445,12,Saturday,Winter
0006-12-16,11:00,168529643.3,46.8137898,12,Saturday,Winter
0006-12-16,12:00,168644935.9,46.84581553,12,Saturday,Winter
0006-12-16,13:00,144454189.7,40.1261638,12,Saturday,Winter
0006-12-16,14:00,144454189.7,40.1261638,12,Saturday,Winter
0006-12-16,15:00,144454189.7,40.1261638,12,Saturday,Winter
0006-12-16,16:00,144454189.7,40.1261638,12,Saturday,Winter
0006-12-16,17:00,144454194,40.12616499,12,Saturday,Winter
0006-12-16,18:00,144454191.5,40.12616432,12,Saturday,Winter
0006-12-16,19:00,181331310.2,50.36980839,12,Saturday,Winter
0006-12-16,20:00,181744743.7,50.48465103,12,Saturday,Winter
0006-12-16,21:00,134046566.4,37.23515733,12,Saturday,Winter
0006-12-16,22:00,128894495,35.8040264,12,Saturday,Winter
0006-12-16,23:00,128894495,35.8040264,12,Saturday,Winter
0006-12-17,0:00,128894495,35.8040264,12,Sunday,Winter
0006-12-17,1:00,128894495,35.8040264,12,Sunday,Winter
0006-12-17,2:00,128894495,35.8040264,12,Sunday,Winter
0006-12-17,3:00,128894495,35.8040264,12,Sunday,Winter
0006-12-17,4:00,128894495,35.8040264,12,Sunday,Winter
0006-12-17,5:00,134046566.4,37.23515733,12,Sunday,Winter
0006-12-17,6:00,134046566.4,37.23515733,12,Sunday,Winter
0006-12-17,7:00,214957094,59.71030388,12,Sunday,Winter
0006-12-17,8:00,180753617.7,50.20933824,12,Sunday,Winter
0006-12-17,9:00,181271633.3,50.35323146,12,Sunday,Winter
0006-12-17,10:00,182316082.7,50.64335631,12,Sunday,Winter
0006-12-17,11:00,134046566.4,37.23515733,12,Sunday,Winter
0006-12-17,12:00,182859681.8,50.79435605,12,Sunday,Winter
0006-12-17,13:00,225305285.6,62.58480157,12,Sunday,Winter
0006-12-17,14:00,225789681,62.71935584,12,Sunday,Winter
0006-12-17,15:00,223856815.5,62.18244876,12,Sunday,Winter
0006-12-17,16:00,134046566.4,37.23515733,12,Sunday,Winter
0006-12-17,17:00,181990753.3,50.55298703,12,Sunday,Winter
0006-12-17,18:00,181930017,50.53611584,12,Sunday,Winter
0006-12-17,19:00,182166669.9,50.60185276,12,Sunday,Winter
0006-12-17,20:00,181332755.3,50.37020982,12,Sunday,Winter
0006-12-17,21:00,134046566.4,37.23515733,12,Sunday,Winter
0006-12-17,22:00,128894495,35.8040264,12,Sunday,Winter
0006-12-17,23:00,128894495,35.8040264,12,Sunday,Winter
0006-12-18,0:00,128894495,35.8040264,12,Monday,Winter
0006-12-18,1:00,128894495,35.8040264,12,Monday,Winter
0006-12-18,2:00,128894495,35.8040264,12,Monday,Winter
0006-12-18,3:00,134046566.4,37.23515733,12,Monday,Winter
0006-12-18,4:00,134046566.4,37.23515733,12,Monday,Winter
0006-12-18,5:00,134046566.4,37.23515733,12,Monday,Winter
0006-12-18,6:00,134046566.4,37.23515733,12,Monday,Winter
0006-12-18,7:00,208611639.4,57.94767761,12,Monday,Winter
0006-12-18,8:00,396737777.6,110.2049382,12,Monday,Winter
0006-12-18,9:00,545670434.5,151.5751207,12,Monday,Winter
0006-12-18,10:00,548634595.2,152.3984987,12,Monday,Winter
0006-12-18,11:00,552973115.9,153.6036433,12,Monday,Winter
0006-12-18,12:00,556548128.5,154.5967023,12,Monday,Winter
0006-12-18,13:00,554699622.9,154.0832286,12,Monday,Winter
0006-12-18,14:00,557634325.5,154.8984238,12,Monday,Winter
0006-12-18,15:00,560027296.2,155.5631378,12,Monday,Winter
0006-12-18,16:00,560678218.6,155.7439496,12,Monday,Winter
0006-12-18,17:00,536894828.8,149.1374524,12,Monday,Winter
0006-12-18,18:00,420806106.4,116.8905851,12,Monday,Winter
0006-12-18,19:00,420755060,116.8764056,12,Monday,Winter
0006-12-18,20:00,420735259.9,116.8709055,12,Monday,Winter
0006-12-18,21:00,420735937,116.8710936,12,Monday,Winter
0006-12-18,22:00,163262509.4,45.35069706,12,Monday,Winter
0006-12-18,23:00,128894495,35.8040264,12,Monday,Winter
0006-12-19,0:00,128894495,35.8040264,12,Tuesday,Winter
0006-12-19,1:00,128894495,35.8040264,12,Tuesday,Winter
0006-12-19,2:00,128894503.7,35.80402882,12,Tuesday,Winter
0006-12-19,3:00,134046566.4,37.23515733,12,Tuesday,Winter
0006-12-19,4:00,134046566.4,37.23515733,12,Tuesday,Winter
0006-12-19,5:00,134046566.4,37.23515733,12,Tuesday,Winter
0006-12-19,6:00,134046566.4,37.23515733,12,Tuesday,Winter
0006-12-19,7:00,214099941,59.47220584,12,Tuesday,Winter
0006-12-19,8:00,420745126.5,116.8736463,12,Tuesday,Winter
0006-12-19,9:00,549753515.5,152.7093099,12,Tuesday,Winter
0006-12-19,10:00,553194968,153.6652689,12,Tuesday,Winter
0006-12-19,11:00,557059479.5,154.7387443,12,Tuesday,Winter
0006-12-19,12:00,556442709,154.5674192,12,Tuesday,Winter
0006-12-19,13:00,559216813.5,155.3380038,12,Tuesday,Winter
0006-12-19,14:00,566079196.6,157.2442213,12,Tuesday,Winter
0006-12-19,15:00,563405918,156.5016439,12,Tuesday,Winter
0006-12-19,16:00,564934625.7,156.9262849,12,Tuesday,Winter
0006-12-19,17:00,538325760.1,149.5349334,12,Tuesday,Winter
0006-12-19,18:00,421530294.2,117.0917484,12,Tuesday,Winter
0006-12-19,19:00,421304281.3,117.028967,12,Tuesday,Winter
0006-12-19,20:00,421184377.1,116.9956603,12,Tuesday,Winter
0006-12-19,21:00,421022635.8,116.9507322,12,Tuesday,Winter
0006-12-19,22:00,163266476.5,45.35179902,12,Tuesday,Winter
0006-12-19,23:00,128894495,35.8040264,12,Tuesday,Winter
0006-12-20,0:00,128894495,35.8040264,12,Wednesday,Winter
0006-12-20,1:00,128894495,35.8040264,12,Wednesday,Winter
0006-12-20,2:00,134046566.4,37.23515733,12,Wednesday,Winter
0006-12-20,3:00,134046566.4,37.23515733,12,Wednesday,Winter
0006-12-20,4:00,134046566.4,37.23515733,12,Wednesday,Winter
0006-12-20,5:00,134046566.4,37.23515733,12,Wednesday,Winter
0006-12-20,6:00,134046566.4,37.23515733,12,Wednesday,Winter
0006-12-20,7:00,215795286.9,59.94313526,12,Wednesday,Winter
0006-12-20,8:00,420722112.7,116.8672535,12,Wednesday,Winter
0006-12-20,9:00,551126022.8,153.0905619,12,Wednesday,Winter
0006-12-20,10:00,554907474.2,154.140965,12,Wednesday,Winter
0006-12-20,11:00,558926822.1,155.2574506,12,Wednesday,Winter
0006-12-20,12:00,557721941.9,154.9227616,12,Wednesday,Winter
0006-12-20,13:00,559812242.1,155.5034006,12,Wednesday,Winter
0006-12-20,14:00,565823647.1,157.1732353,12,Wednesday,Winter
0006-12-20,15:00,568371749.8,157.8810416,12,Wednesday,Winter
0006-12-20,16:00,564115189.9,156.6986639,12,Wednesday,Winter
0006-12-20,17:00,538642013.6,149.6227816,12,Wednesday,Winter
0006-12-20,18:00,421681537.7,117.1337605,12,Wednesday,Winter
0006-12-20,19:00,421558370.9,117.0995475,12,Wednesday,Winter
0006-12-20,20:00,421543478.2,117.0954106,12,Wednesday,Winter
0006-12-20,21:00,421134926.1,116.9819239,12,Wednesday,Winter
0006-12-20,22:00,163271254.6,45.35312627,12,Wednesday,Winter
0006-12-20,23:00,128894495,35.8040264,12,Wednesday,Winter
0006-12-21,0:00,128894495,35.8040264,12,Thursday,Winter
0006-12-21,1:00,128894495,35.8040264,12,Thursday,Winter
0006-12-21,2:00,128894495,35.8040264,12,Thursday,Winter
0006-12-21,3:00,134046566.4,37.23515733,12,Thursday,Winter
0006-12-21,4:00,134046566.4,37.23515733,12,Thursday,Winter
0006-12-21,5:00,134046566.4,37.23515733,12,Thursday,Winter
0006-12-21,6:00,134046566.4,37.23515733,12,Thursday,Winter
0006-12-21,7:00,214310905.5,59.53080709,12,Thursday,Winter
0006-12-21,8:00,396737777.3,110.2049381,12,Thursday,Winter
0006-12-21,9:00,550611237.7,152.947566,12,Thursday,Winter
0006-12-21,10:00,554516662.6,154.0324063,12,Thursday,Winter
0006-12-21,11:00,556549644.3,154.5971234,12,Thursday,Winter
0006-12-21,12:00,553323849.7,153.7010694,12,Thursday,Winter
0006-12-21,13:00,556519476.8,154.5887436,12,Thursday,Winter
0006-12-21,14:00,558936512.1,155.2601422,12,Thursday,Winter
0006-12-21,15:00,560867489.5,155.7965249,12,Thursday,Winter
0006-12-21,16:00,562219244.3,156.1720123,12,Thursday,Winter
0006-12-21,17:00,537536271.8,149.315631,12,Thursday,Winter
0006-12-21,18:00,421039046,116.9552905,12,Thursday,Winter
0006-12-21,19:00,421104474.8,116.9734652,12,Thursday,Winter
0006-12-21,20:00,421289353.4,117.0248204,12,Thursday,Winter
0006-12-21,21:00,421176665.1,116.9935181,12,Thursday,Winter
0006-12-21,22:00,163344636.4,45.3735101,12,Thursday,Winter
0006-12-21,23:00,128894495,35.8040264,12,Thursday,Winter
0006-12-22,0:00,128894495,35.8040264,12,Friday,Winter
0006-12-22,1:00,128894495,35.8040264,12,Friday,Winter
0006-12-22,2:00,128894495,35.8040264,12,Friday,Winter
0006-12-22,3:00,128894495,35.8040264,12,Friday,Winter
0006-12-22,4:00,128894495,35.8040264,12,Friday,Winter
0006-12-22,5:00,128894495,35.8040264,12,Friday,Winter
0006-12-22,6:00,128894495,35.8040264,12,Friday,Winter
0006-12-22,7:00,219746260.6,61.04062794,12,Friday,Winter
0006-12-22,8:00,420710370.8,116.8639919,12,Friday,Winter
0006-12-22,9:00,554732236.3,154.0922879,12,Friday,Winter
0006-12-22,10:00,554008933.7,153.8913705,12,Friday,Winter
0006-12-22,11:00,558256993,155.071387,12,Friday,Winter
0006-12-22,12:00,560983587.7,155.8287744,12,Friday,Winter
0006-12-22,13:00,567196055.7,157.5544599,12,Friday,Winter
0006-12-22,14:00,568658213.7,157.9606149,12,Friday,Winter
0006-12-22,15:00,570697311.4,158.5270309,12,Friday,Winter
0006-12-22,16:00,566344631.2,157.3179531,12,Friday,Winter
0006-12-22,17:00,539846929.9,149.9574805,12,Friday,Winter
0006-12-22,18:00,422356598.6,117.3212774,12,Friday,Winter
0006-12-22,19:00,422025932.1,117.2294256,12,Friday,Winter
0006-12-22,20:00,421813391.1,117.1703864,12,Friday,Winter
0006-12-22,21:00,421617671.2,117.1160198,12,Friday,Winter
0006-12-22,22:00,163285234.5,45.35700959,12,Friday,Winter
0006-12-22,23:00,128894495,35.8040264,12,Friday,Winter
0006-12-23,0:00,128894495,35.8040264,12,Saturday,Winter
0006-12-23,1:00,128894495,35.8040264,12,Saturday,Winter
0006-12-23,2:00,128894495,35.8040264,12,Saturday,Winter
0006-12-23,3:00,128894495,35.8040264,12,Saturday,Winter
0006-12-23,4:00,134046566.4,37.23515733,12,Saturday,Winter
0006-12-23,5:00,134046566.4,37.23515733,12,Saturday,Winter
0006-12-23,6:00,134046566.4,37.23515733,12,Saturday,Winter
0006-12-23,7:00,215806714.7,59.94630965,12,Saturday,Winter
0006-12-23,8:00,168451151.3,46.79198648,12,Saturday,Winter
0006-12-23,9:00,168412219,46.78117194,12,Saturday,Winter
0006-12-23,10:00,144454189.8,40.12616384,12,Saturday,Winter
0006-12-23,11:00,144454189.7,40.1261638,12,Saturday,Winter
0006-12-23,12:00,144454189.7,40.1261638,12,Saturday,Winter
0006-12-23,13:00,144454189.7,40.1261638,12,Saturday,Winter
0006-12-23,14:00,144454189.7,40.1261638,12,Saturday,Winter
0006-12-23,15:00,144454189.7,40.1261638,12,Saturday,Winter
0006-12-23,16:00,144454189.7,40.1261638,12,Saturday,Winter
0006-12-23,17:00,144454189.7,40.1261638,12,Saturday,Winter
0006-12-23,18:00,144454189.7,40.1261638,12,Saturday,Winter
0006-12-23,19:00,180794138.7,50.22059407,12,Saturday,Winter
0006-12-23,20:00,181313056.9,50.36473802,12,Saturday,Winter
0006-12-23,21:00,181596318.6,50.44342183,12,Saturday,Winter
0006-12-23,22:00,128894495,35.8040264,12,Saturday,Winter
0006-12-23,23:00,128894495,35.8040264,12,Saturday,Winter
0006-12-24,0:00,128894495,35.8040264,12,Sunday,Winter
0006-12-24,1:00,128894495,35.8040264,12,Sunday,Winter
0006-12-24,2:00,134046566.4,37.23515733,12,Sunday,Winter
0006-12-24,3:00,134046566.4,37.23515733,12,Sunday,Winter
0006-12-24,4:00,134046566.4,37.23515733,12,Sunday,Winter
0006-12-24,5:00,134046566.4,37.23515733,12,Sunday,Winter
0006-12-24,6:00,134046566.4,37.23515733,12,Sunday,Winter
0006-12-24,7:00,209712904.9,58.25358469,12,Sunday,Winter
0006-12-24,8:00,214870473.2,59.68624256,12,Sunday,Winter
0006-12-24,9:00,217581920.3,60.43942231,12,Sunday,Winter
0006-12-24,10:00,182997831.5,50.83273097,12,Sunday,Winter
0006-12-24,11:00,134046566.4,37.23515733,12,Sunday,Winter
0006-12-24,12:00,181752901,50.48691694,12,Sunday,Winter
0006-12-24,13:00,182103545.5,50.5843182,12,Sunday,Winter
0006-12-24,14:00,183183365.4,50.88426818,12,Sunday,Winter
0006-12-24,15:00,183224396.8,50.89566579,12,Sunday,Winter
0006-12-24,16:00,134046566.4,37.23515733,12,Sunday,Winter
0006-12-24,17:00,181721127.2,50.4780909,12,Sunday,Winter
0006-12-24,18:00,181690904.1,50.46969557,12,Sunday,Winter
0006-12-24,19:00,181945836.6,50.54051016,12,Sunday,Winter
0006-12-24,20:00,180901339.9,50.25037219,12,Sunday,Winter
0006-12-24,21:00,134046566.4,37.23515733,12,Sunday,Winter
0006-12-24,22:00,128894495,35.8040264,12,Sunday,Winter
0006-12-24,23:00,128894495,35.8040264,12,Sunday,Winter
0006-12-25,0:00,134046566.4,37.23515733,12,Monday,Winter
0006-12-25,1:00,128894495,35.8040264,12,Monday,Winter
0006-12-25,2:00,128894495,35.8040264,12,Monday,Winter
0006-12-25,3:00,128894495,35.8040264,12,Monday,Winter
0006-12-25,4:00,134046566.4,37.23515733,12,Monday,Winter
0006-12-25,5:00,134046566.4,37.23515733,12,Monday,Winter
0006-12-25,6:00,134046566.4,37.23515733,12,Monday,Winter
0006-12-25,7:00,210220527.6,58.39459099,12,Monday,Winter
0006-12-25,8:00,396737777.9,110.2049383,12,Monday,Winter
0006-12-25,9:00,545815045.3,151.6152904,12,Monday,Winter
0006-12-25,10:00,549574813.8,152.6596705,12,Monday,Winter
0006-12-25,11:00,552182181.9,153.3839394,12,Monday,Winter
0006-12-25,12:00,554581695.8,154.0504711,12,Monday,Winter
0006-12-25,13:00,552367737.5,153.4354826,12,Monday,Winter
0006-12-25,14:00,555217288.8,154.2270247,12,Monday,Winter
0006-12-25,15:00,557433150.3,154.8425418,12,Monday,Winter
0006-12-25,16:00,558634460.2,155.1762389,12,Monday,Winter
0006-12-25,17:00,541081798.6,150.3004996,12,Monday,Winter
0006-12-25,18:00,420750029.9,116.8750083,12,Monday,Winter
0006-12-25,19:00,420736044.3,116.8711234,12,Monday,Winter
0006-12-25,20:00,420733571.5,116.8704365,12,Monday,Winter
0006-12-25,21:00,420767128.6,116.8797579,12,Monday,Winter
0006-12-25,22:00,163297996.8,45.36055466,12,Monday,Winter
0006-12-25,23:00,128894495,35.8040264,12,Monday,Winter
0006-12-26,0:00,128894495,35.8040264,12,Tuesday,Winter
0006-12-26,1:00,134046566.4,37.23515733,12,Tuesday,Winter
0006-12-26,2:00,134046566.4,37.23515733,12,Tuesday,Winter
0006-12-26,3:00,134046566.4,37.23515733,12,Tuesday,Winter
0006-12-26,4:00,134046566.4,37.23515733,12,Tuesday,Winter
0006-12-26,5:00,134046566.4,37.23515733,12,Tuesday,Winter
0006-12-26,6:00,134046566.4,37.23515733,12,Tuesday,Winter
0006-12-26,7:00,210656900.5,58.5158057,12,Tuesday,Winter
0006-12-26,8:00,396737777.1,110.2049381,12,Tuesday,Winter
0006-12-26,9:00,546955661.5,151.9321282,12,Tuesday,Winter
0006-12-26,10:00,550811198.3,153.0031106,12,Tuesday,Winter
0006-12-26,11:00,554492631.3,154.0257309,12,Tuesday,Winter
0006-12-26,12:00,558257745.9,155.0715961,12,Tuesday,Winter
0006-12-26,13:00,556053013.6,154.4591704,12,Tuesday,Winter
0006-12-26,14:00,558809615.1,155.2248931,12,Tuesday,Winter
0006-12-26,15:00,561637576.9,156.010438,12,Tuesday,Winter
0006-12-26,16:00,562418371.6,156.2273255,12,Tuesday,Winter
0006-12-26,17:00,537199528.2,149.2220912,12,Tuesday,Winter
0006-12-26,18:00,420828160.8,116.8967113,12,Tuesday,Winter
0006-12-26,19:00,420755922.1,116.876645,12,Tuesday,Winter
0006-12-26,20:00,420743209.3,116.8731137,12,Tuesday,Winter
0006-12-26,21:00,420732748.3,116.8702079,12,Tuesday,Winter
0006-12-26,22:00,163266497.7,45.35180493,12,Tuesday,Winter
0006-12-26,23:00,128894495,35.8040264,12,Tuesday,Winter
0006-12-27,0:00,128894495,35.8040264,12,Wednesday,Winter
0006-12-27,1:00,128894495,35.8040264,12,Wednesday,Winter
0006-12-27,2:00,134046566.4,37.23515733,12,Wednesday,Winter
0006-12-27,3:00,134046566.4,37.23515733,12,Wednesday,Winter
0006-12-27,4:00,134046566.4,37.23515733,12,Wednesday,Winter
0006-12-27,5:00,134046566.4,37.23515733,12,Wednesday,Winter
0006-12-27,6:00,134046566.4,37.23515733,12,Wednesday,Winter
0006-12-27,7:00,213029978.3,59.17499397,12,Wednesday,Winter
0006-12-27,8:00,396737778.4,110.2049384,12,Wednesday,Winter
0006-12-27,9:00,548889860.5,152.4694057,12,Wednesday,Winter
0006-12-27,10:00,552323580.6,153.4232168,12,Wednesday,Winter
0006-12-27,11:00,555451376.8,154.2920491,12,Wednesday,Winter
0006-12-27,12:00,554170425.6,153.9362293,12,Wednesday,Winter
0006-12-27,13:00,557190567,154.7751575,12,Wednesday,Winter
0006-12-27,14:00,560384055.5,155.6622376,12,Wednesday,Winter
0006-12-27,15:00,567377913.8,157.6049761,12,Wednesday,Winter
0006-12-27,16:00,563792887.6,156.6091355,12,Wednesday,Winter
0006-12-27,17:00,537825775.3,149.3960487,12,Wednesday,Winter
0006-12-27,18:00,420994575.8,116.9429377,12,Wednesday,Winter
0006-12-27,19:00,420845054.8,116.9014041,12,Wednesday,Winter
0006-12-27,20:00,420775709,116.8821414,12,Wednesday,Winter
0006-12-27,21:00,420771055.1,116.8808486,12,Wednesday,Winter
0006-12-27,22:00,163265456,45.35151555,12,Wednesday,Winter
0006-12-27,23:00,128894495,35.8040264,12,Wednesday,Winter
0006-12-28,0:00,128894497.7,35.80402713,12,Thursday,Winter
0006-12-28,1:00,128894514.5,35.80403179,12,Thursday,Winter
0006-12-28,2:00,134046566.4,37.23515733,12,Thursday,Winter
0006-12-28,3:00,134046566.4,37.23515733,12,Thursday,Winter
0006-12-28,4:00,134046566.4,37.23515733,12,Thursday,Winter
0006-12-28,5:00,134046566.4,37.23515733,12,Thursday,Winter
0006-12-28,6:00,134046566.4,37.23515733,12,Thursday,Winter
0006-12-28,7:00,210941405.1,58.59483475,12,Thursday,Winter
0006-12-28,8:00,396737777.5,110.2049382,12,Thursday,Winter
0006-12-28,9:00,547605334.2,152.1125928,12,Thursday,Winter
0006-12-28,10:00,551191707.5,153.1088076,12,Thursday,Winter
0006-12-28,11:00,554624350.3,154.0623195,12,Thursday,Winter
0006-12-28,12:00,558126758.6,155.0352107,12,Thursday,Winter
0006-12-28,13:00,556401678.9,154.5560219,12,Thursday,Winter
0006-12-28,14:00,559022063.6,155.2839066,12,Thursday,Winter
0006-12-28,15:00,561249681.9,155.9026894,12,Thursday,Winter
0006-12-28,16:00,562681059.4,156.3002943,12,Thursday,Winter
0006-12-28,17:00,536777794.9,149.104943,12,Thursday,Winter
0006-12-28,18:00,420829771.5,116.8971588,12,Thursday,Winter
0006-12-28,19:00,420768172.3,116.8800479,12,Thursday,Winter
0006-12-28,20:00,420727040.5,116.8686224,12,Thursday,Winter
0006-12-28,21:00,420741611.8,116.8726699,12,Thursday,Winter
0006-12-28,22:00,139302118.9,38.69503303,12,Thursday,Winter
0006-12-28,23:00,128894495,35.8040264,12,Thursday,Winter
0006-12-29,0:00,128894495,35.8040264,12,Friday,Winter
0006-12-29,1:00,134046566.4,37.23515733,12,Friday,Winter
